Time	1PDEAAT Prediction (degC)	1PIN1AT Prediction
2009:274:18:54:46.387	 40.94162262	 28.71517399
2009:274:18:55:19.187	 40.92226037	 28.69759496
2009:274:18:55:51.987	 40.90294139	 28.68004056
2009:274:18:56:24.787	 40.88366524	 28.66251078
2009:274:18:56:57.587	 40.86443148	 28.64500563
2009:274:18:57:30.387	 40.84523968	 28.62752512
2009:274:18:58:03.187	 40.82608943	 28.61006923
2009:274:18:58:35.987	 40.80698031	 28.59263798
2009:274:18:59:08.787	 40.78791193	 28.57523136
2009:274:18:59:41.587	 40.76888390	 28.55784937
2009:274:19:00:14.387	 40.74989583	 28.54049201
2009:274:19:00:47.187	 40.73094737	 28.52315926
2009:274:19:01:19.987	 40.71203815	 28.50585113
2009:274:19:01:52.787	 40.69316782	 28.48856762
2009:274:19:02:25.587	 40.67433603	 28.47130871
2009:274:19:02:58.387	 40.65554245	 28.45407440
2009:274:19:03:31.187	 40.63678675	 28.43686468
2009:274:19:04:03.987	 40.61806860	 28.41967954
2009:274:19:04:36.787	 40.59938771	 28.40251897
2009:274:19:05:09.587	 40.58074375	 28.38538297
2009:274:19:05:42.387	 40.56213643	 28.36827151
2009:274:19:06:15.187	 40.54356547	 28.35118460
2009:274:19:06:47.987	 40.52503057	 28.33412221
2009:274:19:07:20.787	 40.50653145	 28.31708434
2009:274:19:07:53.587	 40.48806786	 28.30007097
2009:274:19:08:26.387	 40.46963951	 28.28308209
2009:274:19:08:59.187	 40.45124615	 28.26611767
2009:274:19:09:31.987	 40.43288753	 28.24917772
2009:274:19:10:04.787	 40.41456340	 28.23226221
2009:274:19:10:37.587	 40.39627351	 28.21537113
2009:274:19:11:10.387	 40.37801764	 28.19850445
2009:274:19:11:43.187	 40.35979554	 28.18166216
2009:274:19:12:15.987	 40.34160699	 28.16484425
2009:274:19:12:48.787	 40.32345178	 28.14805070
2009:274:19:13:21.587	 40.30532967	 28.13128148
2009:274:19:13:54.387	 40.28724047	 28.11453658
2009:274:19:14:27.187	 40.26918396	 28.09781599
2009:274:19:14:59.987	 40.25115995	 28.08111966
2009:274:19:15:32.787	 40.23316823	 28.06444760
2009:274:19:16:05.587	 40.21520860	 28.04779978
2009:274:19:16:38.387	 40.19728089	 28.03117617
2009:274:19:17:11.187	 40.17938491	 28.01457676
2009:274:19:17:43.987	 40.16152046	 27.99800152
2009:274:19:18:16.787	 40.14368738	 27.98145044
2009:274:19:18:49.587	 40.12588549	 27.96492348
2009:274:19:19:22.387	 40.10811463	 27.94842063
2009:274:19:19:55.187	 40.09037461	 27.93194186
2009:274:19:20:27.987	 40.07266529	 27.91548716
2009:274:19:21:00.787	 40.05498649	 27.89905648
2009:274:19:21:33.587	 40.03733807	 27.88264982
2009:274:19:22:06.387	 40.01971987	 27.86626715
2009:274:19:22:39.187	 40.00213173	 27.84990845
2009:274:19:23:11.987	 39.98457352	 27.83357368
2009:274:19:23:44.787	 39.96704508	 27.81726282
2009:274:19:24:17.587	 39.94954628	 27.80097585
2009:274:19:24:50.387	 39.93207698	 27.78471275
2009:274:19:25:23.187	 39.91463704	 27.76847348
2009:274:19:25:55.987	 39.89722632	 27.75225802
2009:274:19:26:28.787	 39.87984470	 27.73606635
2009:274:19:27:01.587	 39.86249205	 27.71989843
2009:274:19:27:34.387	 39.84516824	 27.70375425
2009:274:19:28:07.187	 39.82787315	 27.68763377
2009:274:19:28:39.987	 39.81060665	 27.67153697
2009:274:19:29:12.787	 39.79336863	 27.65546382
2009:274:19:29:45.587	 39.77615898	 27.63941429
2009:274:19:30:18.387	 39.75897757	 27.62338836
2009:274:19:30:51.187	 39.74182430	 27.60738600
2009:274:19:31:23.987	 39.72469905	 27.59140718
2009:274:19:31:56.787	 39.70760172	 27.57545187
2009:274:19:32:29.587	 39.69053219	 27.55952004
2009:274:19:33:02.387	 39.67349037	 27.54361167
2009:274:19:33:35.187	 39.65647628	 27.52772684
2009:274:19:34:07.987	 39.63948972	 27.51186543
2009:274:19:34:40.787	 39.62253057	 27.49602739
2009:274:19:35:13.587	 39.60559872	 27.48021270
2009:274:19:35:46.387	 39.58869407	 27.46442131
2009:274:19:36:19.187	 39.57181654	 27.44865321
2009:274:19:36:51.987	 39.55496603	 27.43290837
2009:274:19:37:24.787	 39.53814244	 27.41718675
2009:274:19:37:57.587	 39.52134570	 27.40148832
2009:274:19:38:30.387	 39.50457571	 27.38581306
2009:274:19:39:03.187	 39.48783238	 27.37016094
2009:274:19:39:35.987	 39.47111564	 27.35453193
2009:274:19:40:08.787	 39.45442539	 27.33892599
2009:274:19:40:41.587	 39.43776155	 27.32334310
2009:274:19:41:14.387	 39.42112404	 27.30778323
2009:274:19:41:47.187	 39.40451278	 27.29224635
2009:274:19:42:19.987	 39.38792770	 27.27673243
2009:274:19:42:52.787	 39.37136871	 27.26124143
2009:274:19:43:25.587	 39.35483574	 27.24577333
2009:274:19:43:58.387	 39.33832871	 27.23032810
2009:274:19:44:31.187	 39.32184755	 27.21490571
2009:274:19:45:03.987	 39.30539218	 27.19950613
2009:274:19:45:36.787	 39.28896253	 27.18412932
2009:274:19:46:09.587	 39.27255854	 27.16877525
2009:274:19:46:42.387	 39.25618012	 27.15344391
2009:274:19:47:15.187	 39.23982721	 27.13813525
2009:274:19:47:47.987	 39.22349975	 27.12284924
2009:274:19:48:20.787	 39.20719766	 27.10758586
2009:274:19:48:53.587	 39.19092088	 27.09234508
2009:274:19:49:26.387	 39.17466935	 27.07712685
2009:274:19:49:59.187	 39.15844299	 27.06193116
2009:274:19:50:31.987	 39.14224174	 27.04675798
2009:274:19:51:04.787	 39.12606554	 27.03160726
2009:274:19:51:37.587	 39.10991433	 27.01647898
2009:274:19:52:10.387	 39.09378805	 27.00137311
2009:274:19:52:43.187	 39.07768663	 26.98628963
2009:274:19:53:15.987	 39.06161001	 26.97122849
2009:274:19:53:48.787	 39.04555814	 26.95618966
2009:274:19:54:21.587	 39.02953096	 26.94117313
2009:274:19:54:54.387	 39.01352840	 26.92617884
2009:274:19:55:27.187	 38.99755042	 26.91120679
2009:274:19:55:59.987	 38.98159695	 26.89625692
2009:274:19:56:32.787	 38.96566793	 26.88132922
2009:274:19:57:05.587	 38.94976331	 26.86642365
2009:274:19:57:38.387	 38.93388305	 26.85154019
2009:274:19:58:11.187	 38.91802707	 26.83667879
2009:274:19:58:43.987	 38.90219533	 26.82183943
2009:274:19:59:16.787	 38.89078782	 26.81114663
2009:274:19:59:49.587	 38.88629563	 26.80693115
2009:274:20:00:22.387	 38.87051204	 26.79211973
2009:274:20:00:55.187	 38.85475214	 26.77733033
2009:274:20:01:27.987	 38.83901590	 26.76256291
2009:274:20:02:00.787	 38.82330328	 26.74781744
2009:274:20:02:33.587	 38.80761423	 26.73309389
2009:274:20:03:06.387	 38.79194872	 26.71839223
2009:274:20:03:39.187	 38.77630671	 26.70371242
2009:274:20:04:11.987	 38.76068815	 26.68905444
2009:274:20:04:44.787	 38.74509300	 26.67441824
2009:274:20:05:17.587	 38.72952123	 26.65980380
2009:274:20:05:50.387	 38.71397280	 26.64521109
2009:274:20:06:23.187	 38.69844766	 26.63064008
2009:274:20:06:55.987	 38.68294579	 26.61609072
2009:274:20:07:28.787	 38.66746713	 26.60156300
2009:274:20:08:01.587	 38.65201165	 26.58705688
2009:274:20:08:34.387	 38.63657932	 26.57257232
2009:274:20:09:07.187	 38.62117009	 26.55810931
2009:274:20:09:39.987	 38.60578393	 26.54366779
2009:274:20:10:12.787	 38.59042079	 26.52924775
2009:274:20:10:45.587	 38.57508065	 26.51484915
2009:274:20:11:18.387	 38.55976345	 26.50047196
2009:274:20:11:51.187	 38.54446917	 26.48611615
2009:274:20:12:23.987	 38.52919777	 26.47178168
2009:274:20:12:56.787	 38.51394921	 26.45746853
2009:274:20:13:29.587	 38.49872345	 26.44317667
2009:274:20:14:02.387	 38.48352046	 26.42890605
2009:274:20:14:35.187	 38.46834020	 26.41465666
2009:274:20:15:07.987	 38.45318263	 26.40042846
2009:274:20:15:40.787	 38.43804771	 26.38622142
2009:274:20:16:13.587	 38.42293542	 26.37203550
2009:274:20:16:46.387	 38.40784570	 26.35787068
2009:274:20:17:19.187	 38.39277854	 26.34372693
2009:274:20:17:51.987	 38.37773388	 26.32960421
2009:274:20:18:24.787	 38.36271170	 26.31550249
2009:274:20:18:57.587	 38.34771196	 26.30142175
2009:274:20:19:30.387	 38.33273462	 26.28736194
2009:274:20:20:03.187	 38.31777965	 26.27332305
2009:274:20:20:35.987	 38.30284702	 26.25930504
2009:274:20:21:08.787	 38.28793667	 26.24530788
2009:274:20:21:41.587	 38.27304859	 26.23133153
2009:274:20:22:14.387	 38.25818274	 26.21737597
2009:274:20:22:47.187	 38.24333908	 26.20344117
2009:274:20:23:19.987	 38.22851757	 26.18952709
2009:274:20:23:52.787	 38.21371819	 26.17563371
2009:274:20:24:25.587	 38.19894089	 26.16176099
2009:274:20:24:58.387	 38.18418564	 26.14790891
2009:274:20:25:31.187	 38.16945241	 26.13407743
2009:274:20:26:03.987	 38.15474117	 26.12026652
2009:274:20:26:36.787	 38.14005187	 26.10647615
2009:274:20:27:09.587	 38.12538449	 26.09270630
2009:274:20:27:42.387	 38.11073899	 26.07895693
2009:274:20:28:15.187	 38.09611533	 26.06522801
2009:274:20:28:47.987	 38.08151349	 26.05151951
2009:274:20:29:20.787	 38.06693342	 26.03783141
2009:274:20:29:53.587	 38.05237510	 26.02416366
2009:274:20:30:26.387	 38.03783849	 26.01051624
2009:274:20:30:59.187	 38.02332356	 25.99688913
2009:274:20:31:31.987	 38.00883027	 25.98328228
2009:274:20:32:04.787	 37.99435859	 25.96969568
2009:274:20:32:37.587	 37.97990848	 25.95612928
2009:274:20:33:10.387	 37.96547993	 25.94258307
2009:274:20:33:43.187	 37.95107288	 25.92905700
2009:274:20:34:15.987	 37.93668730	 25.91555106
2009:274:20:34:48.787	 37.92232318	 25.90206521
2009:274:20:35:21.587	 37.90798046	 25.88859942
2009:274:20:35:54.387	 37.89365912	 25.87515366
2009:274:20:36:27.187	 37.87935913	 25.86172790
2009:274:20:36:59.987	 37.86508045	 25.84832212
2009:274:20:37:32.787	 37.85082305	 25.83493627
2009:274:20:38:05.587	 37.83658690	 25.82157034
2009:274:20:38:38.387	 37.82237196	 25.80822429
2009:274:20:39:11.187	 37.80817820	 25.79489810
2009:274:20:39:43.987	 37.79400560	 25.78159173
2009:274:20:40:16.787	 37.77985411	 25.76830516
2009:274:20:40:49.587	 37.76572371	 25.75503835
2009:274:20:41:22.387	 37.75161436	 25.74179128
2009:274:20:41:55.187	 37.73752603	 25.72856391
2009:274:20:42:27.987	 37.72345869	 25.71535622
2009:274:20:43:00.787	 37.70941231	 25.70216818
2009:274:20:43:33.587	 37.69538685	 25.68899976
2009:274:20:44:06.387	 37.68138229	 25.67585093
2009:274:20:44:39.187	 37.66739859	 25.66272167
2009:274:20:45:11.987	 37.65343572	 25.64961193
2009:274:20:45:44.787	 37.63949365	 25.63652170
2009:274:20:46:17.587	 37.62557234	 25.62345094
2009:274:20:46:50.387	 37.61167177	 25.61039962
2009:274:20:47:23.187	 37.59779190	 25.59736773
2009:274:20:47:55.987	 37.58393271	 25.58435522
2009:274:20:48:28.787	 37.57009416	 25.57136207
2009:274:20:49:01.587	 37.55627621	 25.55838825
2009:274:20:49:34.387	 37.54247885	 25.54543373
2009:274:20:50:07.187	 37.52870203	 25.53249848
2009:274:20:50:39.987	 37.51494573	 25.51958248
2009:274:20:51:12.787	 37.50120992	 25.50668569
2009:274:20:51:45.587	 37.48749456	 25.49380809
2009:274:20:52:18.387	 37.47379962	 25.48094965
2009:274:20:52:51.187	 37.46012508	 25.46811034
2009:274:20:53:23.987	 37.44647090	 25.45529013
2009:274:20:53:56.787	 37.43283705	 25.44248899
2009:274:20:54:29.587	 37.41922350	 25.42970690
2009:274:20:55:02.387	 37.40563022	 25.41694382
2009:274:20:55:35.187	 37.39205718	 25.40419973
2009:274:20:56:07.987	 37.37850435	 25.39147461
2009:274:20:56:40.787	 37.36497170	 25.37876841
2009:274:20:57:13.587	 37.35145920	 25.36608112
2009:274:20:57:46.387	 37.33796681	 25.35341270
2009:274:20:58:19.187	 37.32449451	 25.34076314
2009:274:20:58:51.987	 37.31104227	 25.32813239
2009:274:20:59:24.787	 37.29761006	 25.31552043
2009:274:20:59:57.587	 37.28419784	 25.30292724
2009:274:21:00:30.387	 37.27080559	 25.29035278
2009:274:21:01:03.187	 37.25743328	 25.27779703
2009:274:21:01:35.987	 37.24408087	 25.26525996
2009:274:21:02:08.787	 37.23074834	 25.25274155
2009:274:21:02:41.587	 37.21743566	 25.24024176
2009:274:21:03:14.387	 37.20414280	 25.22776056
2009:274:21:03:47.187	 37.19086972	 25.21529794
2009:274:21:04:19.987	 37.17761641	 25.20285385
2009:274:21:04:52.787	 37.16438282	 25.19042829
2009:274:21:05:25.587	 37.15116893	 25.17802120
2009:274:21:05:58.387	 37.13797470	 25.16563258
2009:274:21:06:31.187	 37.12480012	 25.15326239
2009:274:21:07:03.987	 37.11164515	 25.14091060
2009:274:21:07:36.787	 37.09850976	 25.12857719
2009:274:21:08:09.587	 37.08539392	 25.11626213
2009:274:21:08:42.387	 37.07229760	 25.10396540
2009:274:21:09:15.187	 37.05922078	 25.09168696
2009:274:21:09:47.987	 37.04616342	 25.07942678
2009:274:21:10:20.787	 37.03312550	 25.06718485
2009:274:21:10:53.587	 37.02010698	 25.05496113
2009:274:21:11:26.387	 37.00710783	 25.04275560
2009:274:21:11:59.187	 36.99412804	 25.03056822
2009:274:21:12:31.987	 36.98116756	 25.01839898
2009:274:21:13:04.787	 36.96822637	 25.00624785
2009:274:21:13:37.587	 36.95530445	 24.99411479
2009:274:21:14:10.387	 36.94240175	 24.98199979
2009:274:21:14:43.187	 36.92951826	 24.96990281
2009:274:21:15:15.987	 36.91665395	 24.95782383
2009:274:21:15:48.787	 36.90380877	 24.94576282
2009:274:21:16:21.587	 36.89098272	 24.93371976
2009:274:21:16:54.387	 36.87817576	 24.92169461
2009:274:21:17:27.187	 36.86538785	 24.90968735
2009:274:21:17:59.987	 36.85261898	 24.89769796
2009:274:21:18:32.787	 36.83986911	 24.88572641
2009:274:21:19:05.587	 36.82713821	 24.87377267
2009:274:21:19:38.387	 36.81442626	 24.86183672
2009:274:21:20:11.187	 36.80173327	 24.84991855
2009:274:21:20:43.987	 36.78905922	 24.83801818
2009:274:21:21:16.787	 36.77640403	 24.82613550
2009:274:21:21:49.587	 36.76376767	 24.81427051
2009:274:21:22:22.387	 36.75115012	 24.80242317
2009:274:21:22:55.187	 36.73855135	 24.79059345
2009:274:21:23:27.987	 36.72597132	 24.77878134
2009:274:21:24:00.787	 36.71341002	 24.76698680
2009:274:21:24:33.587	 36.70086741	 24.75520981
2009:274:21:25:06.387	 36.68834346	 24.74345035
2009:274:21:25:39.187	 36.67583815	 24.73170837
2009:274:21:26:11.987	 36.66335145	 24.71998387
2009:274:21:26:44.787	 36.65088334	 24.70827681
2009:274:21:27:17.587	 36.63843377	 24.69658718
2009:274:21:27:50.387	 36.62600274	 24.68491493
2009:274:21:28:23.187	 36.61359020	 24.67326005
2009:274:21:28:55.987	 36.60119613	 24.66162251
2009:274:21:29:28.787	 36.58882050	 24.65000228
2009:274:21:30:01.587	 36.57646330	 24.63839935
2009:274:21:30:34.387	 36.56412448	 24.62681368
2009:274:21:31:07.187	 36.55180402	 24.61524524
2009:274:21:31:39.987	 36.53950189	 24.60369402
2009:274:21:32:12.787	 36.52721807	 24.59215998
2009:274:21:32:45.587	 36.51495253	 24.58064311
2009:274:21:33:18.387	 36.50270524	 24.56914337
2009:274:21:33:51.187	 36.49047618	 24.55766074
2009:274:21:34:23.987	 36.47826531	 24.54619519
2009:274:21:34:56.787	 36.46607262	 24.53474670
2009:274:21:35:29.587	 36.45389806	 24.52331525
2009:274:21:36:02.387	 36.44174163	 24.51190080
2009:274:21:36:35.187	 36.42960328	 24.50050334
2009:274:21:37:07.987	 36.41748299	 24.48912284
2009:274:21:37:40.787	 36.40538074	 24.47775927
2009:274:21:38:13.587	 36.39329650	 24.46641260
2009:274:21:38:46.387	 36.38123024	 24.45508282
2009:274:21:39:19.187	 36.36918193	 24.44376989
2009:274:21:39:51.987	 36.35715155	 24.43247380
2009:274:21:40:24.787	 36.34513908	 24.42119451
2009:274:21:40:57.587	 36.33314447	 24.40993201
2009:274:21:41:30.387	 36.32116772	 24.39868626
2009:274:21:42:03.187	 36.30920879	 24.38745725
2009:274:21:42:35.987	 36.29726765	 24.37624494
2009:274:21:43:08.787	 36.28534428	 24.36504931
2009:274:21:43:41.587	 36.27343865	 24.35387034
2009:274:21:44:14.387	 36.26155073	 24.34270801
2009:274:21:44:47.187	 36.24968051	 24.33156228
2009:274:21:45:19.987	 36.23782795	 24.32043313
2009:274:21:45:52.787	 36.22599302	 24.30932055
2009:274:21:46:25.587	 36.21417570	 24.29822449
2009:274:21:46:58.387	 36.20237597	 24.28714495
2009:274:21:47:31.187	 36.19059380	 24.27608189
2009:274:21:48:03.987	 36.17882915	 24.26503530
2009:274:21:48:36.787	 36.16708202	 24.25400513
2009:274:21:49:09.587	 36.15535236	 24.24299138
2009:274:21:49:42.387	 36.14364015	 24.23199402
2009:274:21:50:15.187	 36.13194537	 24.22101302
2009:274:21:50:47.987	 36.12026800	 24.21004835
2009:274:21:51:20.787	 36.10860800	 24.19910000
2009:274:21:51:53.587	 36.09696534	 24.18816794
2009:274:21:52:26.387	 36.08534002	 24.17725215
2009:274:21:52:59.187	 36.07373198	 24.16635260
2009:274:21:53:31.987	 36.06558695	 24.15870468
2009:274:21:54:04.787	 36.06558695	 24.15870468
2009:274:21:54:37.587	 36.05412571	 24.14792917
2009:274:21:55:10.387	 36.04256414	 24.13705967
2009:274:21:55:43.187	 36.03101909	 24.12620604
2009:274:21:56:15.987	 36.01949054	 24.11536824
2009:274:21:56:48.787	 36.00797847	 24.10454627
2009:274:21:57:21.587	 35.99648308	 24.09374028
2009:274:21:57:54.387	 35.98500603	 24.08295187
2009:274:21:58:27.187	 35.97706057	 24.07548329
2009:274:21:58:59.987	 35.97186958	 24.07059164
2009:274:21:59:32.787	 35.96042685	 24.05980925
2009:274:22:00:05.587	 35.94899989	 24.04904266
2009:274:22:00:38.387	 35.93758923	 24.03829239
2009:274:22:01:11.187	 35.92619582	 24.02755934
2009:274:22:01:43.987	 35.91481817	 24.01684202
2009:274:22:02:16.787	 35.90345629	 24.00614039
2009:274:22:02:49.587	 35.89211017	 23.99545444
2009:274:22:03:22.387	 35.88950625	 23.99300209
2009:274:22:03:55.187	 35.87912188	 23.98312480
2009:274:22:04:27.987	 35.86780753	 23.97236639
2009:274:22:05:00.787	 35.85650648	 23.96162402
2009:274:22:05:33.587	 35.84521881	 23.95089764
2009:274:22:06:06.387	 35.83394457	 23.94018723
2009:274:22:06:39.187	 35.82268382	 23.92949275
2009:274:22:07:11.987	 35.81143765	 23.91881538
2009:274:22:07:44.787	 35.80282979	 23.91064481
2009:274:22:08:17.587	 35.79856269	 23.90652308
2009:274:22:08:50.387	 35.78734219	 23.89568841
2009:274:22:09:23.187	 35.77613099	 23.88487032
2009:274:22:09:55.987	 35.76492926	 23.87406878
2009:274:22:10:28.787	 35.75373811	 23.86328535
2009:274:22:11:01.587	 35.74255708	 23.85251886
2009:274:22:11:34.387	 35.73138602	 23.84176878
2009:274:22:12:07.187	 35.72022509	 23.83103507
2009:274:22:12:39.987	 35.71684706	 23.82778712
2009:274:22:13:12.787	 35.70744123	 23.81857604
2009:274:22:13:45.587	 35.69629673	 23.80767366
2009:274:22:14:18.387	 35.68515820	 23.79678851
2009:274:22:14:51.187	 35.67402585	 23.78592036
2009:274:22:15:23.987	 35.66289994	 23.77506919
2009:274:22:15:56.787	 35.65178071	 23.76423492
2009:274:22:16:29.587	 35.64066848	 23.75341773
2009:274:22:17:02.387	 35.63134717	 23.74435198
2009:274:22:17:35.187	 35.62793946	 23.74098543
2009:274:22:18:07.987	 35.61684008	 23.73002573
2009:274:22:18:40.787	 35.60574421	 23.71908346
2009:274:22:19:13.587	 35.59465215	 23.70815857
2009:274:22:19:46.387	 35.58356439	 23.69725158
2009:274:22:20:19.187	 35.57248153	 23.68636347
2009:274:22:20:51.987	 35.56140348	 23.67549255
2009:274:22:21:24.787	 35.55033052	 23.66463877
2009:274:22:21:57.587	 35.54616859	 23.66056127
2009:274:22:22:30.387	 35.53764279	 23.65214824
2009:274:22:23:03.187	 35.52657934	 23.64124359
2009:274:22:23:35.987	 35.51551997	 23.63035678
2009:274:22:24:08.787	 35.50446483	 23.61948704
2009:274:22:24:41.587	 35.49341422	 23.60863430
2009:274:22:25:14.387	 35.48271320	 23.59813671
2009:274:22:25:47.187	 35.48037995	 23.59584734
2009:274:22:26:19.987	 35.46934050	 23.58501816
2009:274:22:26:52.787	 35.45830633	 23.57420644
2009:274:22:27:25.587	 35.44727774	 23.56341211
2009:274:22:27:58.387	 35.43625500	 23.55263512
2009:274:22:28:31.187	 35.42523839	 23.54187541
2009:274:22:29:03.987	 35.41422818	 23.53113293
2009:274:22:29:36.787	 35.40322464	 23.52040762
2009:274:22:30:09.587	 35.39222801	 23.50969943
2009:274:22:30:42.387	 35.38123853	 23.49900831
2009:274:22:31:15.187	 35.37025646	 23.48833420
2009:274:22:31:47.987	 35.35928201	 23.47767705
2009:274:22:32:20.787	 35.34831541	 23.46703682
2009:274:22:32:53.587	 35.33735689	 23.45641345
2009:274:22:33:26.387	 35.32640665	 23.44580690
2009:274:22:33:59.187	 35.31546489	 23.43521711
2009:274:22:34:31.987	 35.30453182	 23.42464405
2009:274:22:35:04.787	 35.29360763	 23.41408765
2009:274:22:35:37.587	 35.28269251	 23.40354788
2009:274:22:36:10.387	 35.27178663	 23.39302469
2009:274:22:36:43.187	 35.26089018	 23.38251803
2009:274:22:37:15.987	 35.25000332	 23.37202787
2009:274:22:37:48.787	 35.23912622	 23.36155415
2009:274:22:38:21.587	 35.22825904	 23.35109684
2009:274:22:38:54.387	 35.21740194	 23.34065589
2009:274:22:39:27.187	 35.20655507	 23.33023125
2009:274:22:39:59.987	 35.19571857	 23.31982290
2009:274:22:40:32.787	 35.18489259	 23.30943078
2009:274:22:41:05.587	 35.17407726	 23.29905485
2009:274:22:41:38.387	 35.16327272	 23.28869509
2009:274:22:42:11.187	 35.15247909	 23.27835143
2009:274:22:42:43.987	 35.14169650	 23.26802386
2009:274:22:43:16.787	 35.13092507	 23.25771232
2009:274:22:43:49.587	 35.12016493	 23.24741679
2009:274:22:44:22.387	 35.10941617	 23.23713721
