Time	1PDEAAT Prediction (degC)	1PIN1AT Prediction
2008:315:01:01:44.000	 28.91232095	 14.18776386
2008:315:01:02:16.800	 28.92571666	 14.20010422
2008:315:01:02:49.600	 28.93909004	 14.21242577
2008:315:01:03:22.400	 28.95244116	 14.22472855
2008:315:01:03:55.200	 28.96577010	 14.23701258
2008:315:01:04:28.000	 28.97907693	 14.24927788
2008:315:01:05:00.800	 28.99236173	 14.26152447
2008:315:01:05:33.600	 29.00562456	 14.27375238
2008:315:01:06:06.400	 29.01886548	 14.28596163
2008:315:01:06:39.200	 29.03208458	 14.29815225
2008:315:01:07:12.000	 29.04528191	 14.31032426
2008:315:01:07:44.800	 29.05845755	 14.32247768
2008:315:01:08:17.600	 29.07161155	 14.33461253
2008:315:01:08:50.400	 29.08474399	 14.34672885
2008:315:01:09:23.200	 29.09785493	 14.35882666
2008:315:01:09:56.000	 29.11094442	 14.37090598
2008:315:01:10:28.800	 29.12401254	 14.38296683
2008:315:01:11:01.600	 29.13705934	 14.39500924
2008:315:01:11:34.400	 29.15008488	 14.40703323
2008:315:01:12:07.200	 29.16308922	 14.41903883
2008:315:01:12:40.000	 29.17607243	 14.43102607
2008:315:01:13:12.800	 29.18903456	 14.44299496
2008:315:01:13:45.600	 29.20197567	 14.45494553
2008:315:01:14:18.400	 29.21489582	 14.46687781
2008:315:01:14:51.200	 29.22779505	 14.47879182
2008:315:01:15:24.000	 29.24067343	 14.49068759
2008:315:01:15:56.800	 29.25353102	 14.50256513
2008:315:01:16:29.600	 29.26636786	 14.51442449
2008:315:01:17:02.400	 29.27918401	 14.52626567
2008:315:01:17:35.200	 29.29197953	 14.53808871
2008:315:01:18:08.000	 29.30475446	 14.54989363
2008:315:01:18:40.800	 29.31750886	 14.56168046
2008:315:01:19:13.600	 29.33024278	 14.57344922
2008:315:01:19:46.400	 29.34295627	 14.58519993
2008:315:01:20:19.200	 29.35564938	 14.59693263
2008:315:01:20:52.000	 29.36832216	 14.60864733
2008:315:01:21:24.800	 29.38097466	 14.62034406
2008:315:01:21:57.600	 29.39360693	 14.63202285
2008:315:01:22:30.400	 29.40621902	 14.64368373
2008:315:01:23:03.200	 29.41881097	 14.65532670
2008:315:01:23:36.000	 29.43138283	 14.66695182
2008:315:01:24:08.800	 29.44393465	 14.67855909
2008:315:01:24:41.600	 29.45646647	 14.69014854
2008:315:01:25:14.400	 29.46897835	 14.70172020
2008:315:01:25:47.200	 29.48147032	 14.71327409
2008:315:01:26:20.000	 29.49394243	 14.72481025
2008:315:01:26:52.800	 29.50639473	 14.73632868
2008:315:01:27:25.600	 29.51882726	 14.74782943
2008:315:01:27:58.400	 29.53124007	 14.75931252
2008:315:01:28:31.200	 29.54363319	 14.77077796
2008:315:01:29:04.000	 29.55600667	 14.78222579
2008:315:01:29:36.800	 29.56836055	 14.79365603
2008:315:01:30:09.600	 29.58069489	 14.80506871
2008:315:01:30:42.400	 29.59300970	 14.81646384
2008:315:01:31:15.200	 29.60530505	 14.82784147
2008:315:01:31:48.000	 29.61758097	 14.83920161
2008:315:01:32:20.800	 29.62983751	 14.85054429
2008:315:01:32:53.600	 29.64207469	 14.86186953
2008:315:01:33:26.400	 29.65429257	 14.87317736
2008:315:01:33:59.200	 29.66649118	 14.88446780
2008:315:01:34:32.000	 29.67867056	 14.89574089
2008:315:01:35:04.800	 29.69083075	 14.90699664
2008:315:01:35:37.600	 29.70297180	 14.91823508
2008:315:01:36:10.400	 29.71509374	 14.92945623
2008:315:01:36:43.200	 29.72719660	 14.94066013
2008:315:01:37:16.000	 29.73928043	 14.95184679
2008:315:01:37:48.800	 29.75134527	 14.96301625
2008:315:01:38:21.600	 29.76339115	 14.97416852
2008:315:01:38:54.400	 29.77541811	 14.98530363
2008:315:01:39:27.200	 29.78742618	 14.99642162
2008:315:01:39:60.000	 29.79941541	 15.00752249
2008:315:01:40:32.800	 29.81138583	 15.01860629
2008:315:01:41:05.600	 29.82333748	 15.02967302
2008:315:01:41:38.400	 29.83527040	 15.04072273
2008:315:01:42:11.200	 29.84718461	 15.05175543
2008:315:01:42:44.000	 29.85908016	 15.06277115
2008:315:01:43:16.800	 29.87095708	 15.07376992
2008:315:01:43:49.600	 29.88281540	 15.08475176
2008:315:01:44:22.400	 29.89465517	 15.09571669
2008:315:01:44:55.200	 29.90647641	 15.10666474
2008:315:01:45:28.000	 29.91827917	 15.11759593
2008:315:01:46:00.800	 29.93006347	 15.12851030
2008:315:01:46:33.600	 29.94182935	 15.13940786
2008:315:01:47:06.400	 29.95357685	 15.15028865
2008:315:01:47:39.200	 29.96530599	 15.16115268
2008:315:01:48:12.000	 29.97701682	 15.17199998
2008:315:01:48:44.800	 29.98870936	 15.18283057
2008:315:01:49:17.600	 30.00038365	 15.19364449
2008:315:01:49:50.400	 30.01203972	 15.20444175
2008:315:01:50:23.200	 30.02367761	 15.21522239
2008:315:01:50:56.000	 30.03529735	 15.22598642
2008:315:01:51:28.800	 30.04689897	 15.23673387
2008:315:01:52:01.600	 30.05848250	 15.24746476
2008:315:01:52:34.400	 30.07004798	 15.25817913
2008:315:01:53:07.200	 30.08159543	 15.26887699
2008:315:01:53:40.000	 30.09312490	 15.27955838
2008:315:01:54:12.800	 30.10463640	 15.29022330
2008:315:01:54:45.600	 30.11612998	 15.30087180
2008:315:01:55:18.400	 30.12760567	 15.31150390
2008:315:01:55:51.200	 30.13906350	 15.32211961
2008:315:01:56:24.000	 30.15050349	 15.33271897
2008:315:01:56:56.800	 30.16192568	 15.34330199
2008:315:01:57:29.600	 30.17333010	 15.35386871
2008:315:01:58:02.400	 30.18471679	 15.36441915
2008:315:01:58:35.200	 30.19608576	 15.37495333
2008:315:01:59:08.000	 30.20743706	 15.38547128
2008:315:01:59:40.800	 30.21877072	 15.39597302
2008:315:02:00:13.600	 30.23008675	 15.40645857
2008:315:02:00:46.400	 30.24138520	 15.41692797
2008:315:02:01:19.200	 30.25266610	 15.42738124
2008:315:02:01:52.000	 30.26392947	 15.43781839
2008:315:02:02:24.800	 30.27517535	 15.44823946
2008:315:02:02:57.600	 30.28640376	 15.45864447
2008:315:02:03:30.400	 30.29761473	 15.46903344
2008:315:02:04:03.200	 30.30880830	 15.47940639
2008:315:02:04:36.000	 30.31998449	 15.48976336
2008:315:02:05:08.800	 30.33114333	 15.50010437
2008:315:02:05:41.600	 30.34228486	 15.51042944
2008:315:02:06:14.400	 30.35340909	 15.52073859
2008:315:02:06:47.200	 30.36451607	 15.53103185
2008:315:02:07:20.000	 30.37560581	 15.54130925
2008:315:02:07:52.800	 30.38667836	 15.55157080
2008:315:02:08:25.600	 30.39773372	 15.56181653
2008:315:02:08:58.400	 30.40877195	 15.57204647
2008:315:02:09:31.200	 30.41979306	 15.58226064
2008:315:02:10:04.000	 30.43079708	 15.59245906
2008:315:02:10:36.800	 30.44178404	 15.60264176
2008:315:02:11:09.600	 30.45275397	 15.61280876
2008:315:02:11:42.400	 30.46370690	 15.62296008
2008:315:02:12:15.200	 30.47464285	 15.63309576
2008:315:02:12:48.000	 30.48556186	 15.64321581
2008:315:02:13:20.800	 30.49646394	 15.65332026
2008:315:02:13:53.600	 30.50734914	 15.66340912
2008:315:02:14:26.400	 30.51821748	 15.67348243
2008:315:02:14:59.200	 30.52906897	 15.68354022
2008:315:02:15:32.000	 30.53990366	 15.69358249
2008:315:02:16:04.800	 30.55072157	 15.70360928
2008:315:02:16:37.600	 30.56152273	 15.71362061
2008:315:02:17:10.400	 30.57230716	 15.72361650
2008:315:02:17:43.200	 30.58307489	 15.73359698
2008:315:02:18:16.000	 30.59382596	 15.74356207
2008:315:02:18:48.800	 30.60456037	 15.75351179
2008:315:02:19:21.600	 30.61527818	 15.76344617
2008:315:02:19:54.400	 30.62597939	 15.77336523
2008:315:02:20:27.200	 30.63666403	 15.78326900
2008:315:02:20:60.000	 30.64733215	 15.79315749
2008:315:02:21:32.800	 30.65798375	 15.80303074
2008:315:02:22:05.600	 30.66861887	 15.81288876
2008:315:02:22:38.400	 30.67923753	 15.82273158
2008:315:02:23:11.200	 30.68983977	 15.83255922
2008:315:02:23:44.000	 30.70042560	 15.84237170
2008:315:02:24:16.800	 30.71099505	 15.85216905
2008:315:02:24:49.600	 30.72154815	 15.86195129
2008:315:02:25:22.400	 30.73208493	 15.87171845
2008:315:02:25:55.200	 30.74260541	 15.88147054
2008:315:02:26:28.000	 30.75310962	 15.89120760
2008:315:02:27:00.800	 30.76359759	 15.90092963
2008:315:02:27:33.600	 30.77406933	 15.91063668
2008:315:02:28:06.400	 30.78452488	 15.92032875
2008:315:02:28:39.200	 30.79496427	 15.93000587
2008:315:02:29:12.000	 30.80538751	 15.93966807
2008:315:02:29:44.800	 30.81579463	 15.94931537
2008:315:02:30:17.600	 30.82618566	 15.95894779
2008:315:02:30:50.400	 30.83656063	 15.96856535
2008:315:02:31:23.200	 30.84691956	 15.97816808
2008:315:02:31:56.000	 30.85726248	 15.98775600
2008:315:02:32:28.800	 30.86758941	 15.99732913
2008:315:02:33:01.600	 30.87790037	 16.00688750
2008:315:02:33:34.400	 30.88819540	 16.01643112
2008:315:02:34:07.200	 30.89847451	 16.02596003
2008:315:02:34:40.000	 30.90873774	 16.03547423
2008:315:02:35:12.800	 30.91898511	 16.04497377
2008:315:02:35:45.600	 30.92921664	 16.05445865
2008:315:02:36:18.400	 30.93943235	 16.06392890
2008:315:02:36:51.200	 30.94963228	 16.07338454
2008:315:02:37:24.000	 30.95981645	 16.08282560
2008:315:02:37:56.800	 30.96998489	 16.09225210
2008:315:02:38:29.600	 30.98013761	 16.10166405
2008:315:02:39:02.400	 30.99027464	 16.11106149
2008:315:02:39:35.200	 31.00039601	 16.12044443
2008:315:02:40:08.000	 31.01050175	 16.12981291
2008:315:02:40:40.800	 31.02059187	 16.13916693
2008:315:02:41:13.600	 31.03066640	 16.14850652
2008:315:02:41:46.400	 31.04072537	 16.15783170
2008:315:02:42:19.200	 31.05076880	 16.16714250
2008:315:02:42:52.000	 31.06079672	 16.17643894
2008:315:02:43:24.800	 31.07080914	 16.18572104
2008:315:02:43:57.600	 31.08080610	 16.19498883
2008:315:02:44:30.400	 31.09078762	 16.20424231
2008:315:02:45:03.200	 31.10075368	 16.21348149
2008:315:02:45:36.000	 31.11070432	 16.22270639
2008:315:02:46:08.800	 31.12063960	 16.23191706
2008:315:02:46:41.600	 31.13055953	 16.24111353
2008:315:02:47:14.400	 31.14046413	 16.25029580
2008:315:02:47:47.200	 31.15035344	 16.25946392
2008:315:02:48:20.000	 31.16022748	 16.26861789
2008:315:02:48:52.800	 31.17008627	 16.27775774
2008:315:02:49:25.600	 31.17992984	 16.28688349
2008:315:02:49:58.400	 31.18975820	 16.29599516
2008:315:02:50:31.200	 31.19957139	 16.30509278
2008:315:02:51:04.000	 31.20936942	 16.31417636
2008:315:02:51:36.800	 31.21915232	 16.32324594
2008:315:02:52:09.600	 31.22892012	 16.33230152
2008:315:02:52:42.400	 31.23867284	 16.34134313
2008:315:02:53:15.200	 31.24841049	 16.35037079
2008:315:02:53:48.000	 31.25813311	 16.35938453
2008:315:02:54:20.800	 31.26784072	 16.36838437
2008:315:02:54:53.600	 31.27753334	 16.37737032
2008:315:02:55:26.400	 31.28721100	 16.38634241
2008:315:02:55:59.200	 31.29687371	 16.39530066
2008:315:02:56:32.000	 31.30652150	 16.40424508
2008:315:02:57:04.800	 31.31615440	 16.41317572
2008:315:02:57:37.600	 31.32577243	 16.42209257
2008:315:02:58:10.400	 31.33537561	 16.43099567
2008:315:02:58:43.200	 31.34496397	 16.43988503
2008:315:02:59:16.000	 31.35453752	 16.44876068
2008:315:02:59:48.800	 31.36409629	 16.45762264
2008:315:03:00:21.600	 31.37364031	 16.46647093
2008:315:03:00:54.400	 31.38316959	 16.47530557
2008:315:03:01:27.200	 31.39268416	 16.48412658
2008:315:03:01:60.000	 31.40218404	 16.49293398
2008:315:03:02:32.800	 31.41166926	 16.50172780
2008:315:03:03:05.600	 31.42113984	 16.51050805
2008:315:03:03:38.400	 31.43059580	 16.51927475
2008:315:03:04:11.200	 31.44003716	 16.52802793
2008:315:03:04:44.000	 31.44946395	 16.53676760
2008:315:03:05:16.800	 31.45887619	 16.54549380
2008:315:03:05:49.600	 31.46827390	 16.55420653
2008:315:03:06:22.400	 31.47765710	 16.56290582
2008:315:03:06:55.200	 31.48702583	 16.57159169
2008:315:03:07:28.000	 31.49638009	 16.58026416
2008:315:03:08:00.800	 31.50571991	 16.58892326
2008:315:03:08:33.600	 31.51504531	 16.59756899
2008:315:03:09:06.400	 31.52435633	 16.60620138
2008:315:03:09:39.200	 31.53365297	 16.61482046
2008:315:03:10:12.000	 31.54293526	 16.62342625
2008:315:03:10:44.800	 31.55220323	 16.63201875
2008:315:03:11:17.600	 31.56145689	 16.64059800
2008:315:03:11:50.400	 31.57069627	 16.64916402
2008:315:03:12:23.200	 31.57992139	 16.65771682
2008:315:03:12:56.000	 31.58913227	 16.66625642
2008:315:03:13:28.800	 31.59832894	 16.67478285
2008:315:03:14:01.600	 31.60751141	 16.68329613
2008:315:03:14:34.400	 31.61667972	 16.69179627
2008:315:03:15:07.200	 31.62583387	 16.70028330
2008:315:03:15:40.000	 31.63279080	 16.70673324
2008:315:03:16:12.800	 31.63501229	 16.70877282
2008:315:03:16:45.600	 31.64413685	 16.71715065
2008:315:03:17:18.400	 31.65324563	 16.72551581
2008:315:03:17:51.200	 31.66233867	 16.73386830
2008:315:03:18:24.000	 31.67141605	 16.74220814
2008:315:03:18:56.800	 31.68047783	 16.75053533
2008:315:03:19:29.600	 31.68952408	 16.75884991
2008:315:03:20:02.400	 31.69855485	 16.76715187
2008:315:03:20:35.200	 31.70757020	 16.77544124
2008:315:03:21:08.000	 31.71657020	 16.78371802
2008:315:03:21:40.800	 31.72555490	 16.79198224
2008:315:03:22:13.600	 31.73452435	 16.80023390
2008:315:03:22:46.400	 31.74347862	 16.80847303
2008:315:03:23:19.200	 31.75241777	 16.81669963
2008:315:03:23:52.000	 31.76134184	 16.82491372
2008:315:03:24:24.800	 31.77025089	 16.83311532
2008:315:03:24:57.600	 31.77914497	 16.84130444
2008:315:03:25:30.400	 31.78802414	 16.84948110
2008:315:03:26:03.200	 31.79688845	 16.85764531
2008:315:03:26:36.000	 31.80573794	 16.86579708
2008:315:03:27:08.800	 31.81457267	 16.87393643
2008:315:03:27:41.600	 31.82339269	 16.88206339
2008:315:03:28:14.400	 31.83219804	 16.89017795
2008:315:03:28:47.200	 31.84098878	 16.89828014
2008:315:03:29:20.000	 31.84976495	 16.90636998
2008:315:03:29:52.800	 31.85852660	 16.91444747
2008:315:03:30:25.600	 31.86727377	 16.92251264
2008:315:03:30:58.400	 31.87600650	 16.93056550
2008:315:03:31:31.200	 31.88472485	 16.93860607
2008:315:03:32:04.000	 31.89342886	 16.94663435
2008:315:03:32:36.800	 31.90211857	 16.95465038
2008:315:03:33:09.600	 31.91079403	 16.96265416
2008:315:03:33:42.400	 31.91945526	 16.97064570
2008:315:03:34:15.200	 31.92810233	 16.97862504
2008:315:03:34:48.000	 31.93673527	 16.98659217
2008:315:03:35:20.800	 31.94535411	 16.99454712
2008:315:03:35:53.600	 31.95395891	 17.00248991
2008:315:03:36:26.400	 31.96254969	 17.01042055
2008:315:03:36:59.200	 31.97112651	 17.01833905
2008:315:03:37:32.000	 31.97968939	 17.02624544
2008:315:03:38:04.800	 31.98823837	 17.03413972
2008:315:03:38:37.600	 31.99677350	 17.04202192
2008:315:03:39:10.400	 32.00529481	 17.04989205
2008:315:03:39:43.200	 32.01380234	 17.05775013
2008:315:03:40:16.000	 32.02229612	 17.06559618
2008:315:03:40:48.800	 32.03077620	 17.07343020
2008:315:03:41:21.600	 32.03924259	 17.08125222
2008:315:03:41:54.400	 32.04769535	 17.08906226
2008:315:03:42:27.200	 32.05613451	 17.09686032
2008:315:03:42:60.000	 32.06456009	 17.10464644
2008:315:03:43:32.800	 32.07297214	 17.11242061
2008:315:03:44:05.600	 32.08137069	 17.12018287
2008:315:03:44:38.400	 32.08975577	 17.12793322
2008:315:03:45:11.200	 32.09812741	 17.13567168
2008:315:03:45:44.000	 32.10648565	 17.14339828
2008:315:03:46:16.800	 32.11483052	 17.15111302
2008:315:03:46:49.600	 32.12316205	 17.15881592
2008:315:03:47:22.400	 32.13148028	 17.16650700
2008:315:03:47:55.200	 32.13978523	 17.17418628
2008:315:03:48:28.000	 32.14807693	 17.18185378
2008:315:03:49:00.800	 32.15635542	 17.18950950
2008:315:03:49:33.600	 32.16462073	 17.19715347
2008:315:03:50:06.400	 32.17287288	 17.20478570
2008:315:03:50:39.200	 32.18111191	 17.21240621
2008:315:03:51:12.000	 32.18933785	 17.22001502
2008:315:03:51:44.800	 32.19755072	 17.22761214
2008:315:03:52:17.600	 32.20575055	 17.23519759
2008:315:03:52:50.400	 32.21393738	 17.24277139
2008:315:03:53:23.200	 32.22211124	 17.25033355
2008:315:03:53:56.000	 32.23027214	 17.25788410
2008:315:03:54:28.800	 32.23842012	 17.26542303
2008:315:03:55:01.600	 32.24655520	 17.27295039
2008:315:03:55:34.400	 32.25467742	 17.28046617
2008:315:03:56:07.200	 32.26278681	 17.28797040
2008:315:03:56:40.000	 32.27088338	 17.29546310
2008:315:03:57:12.800	 32.27896716	 17.30294428
2008:315:03:57:45.600	 32.28703819	 17.31041395
2008:315:03:58:18.400	 32.29509648	 17.31787214
2008:315:03:58:51.200	 32.30314207	 17.32531886
2008:315:03:59:24.000	 32.31117498	 17.33275413
2008:315:03:59:56.800	 32.31919524	 17.34017796
2008:315:04:00:29.600	 32.32720287	 17.34759037
2008:315:04:01:02.400	 32.33519790	 17.35499139
2008:315:04:01:35.200	 32.34318035	 17.36238101
2008:315:04:02:08.000	 32.35115025	 17.36975927
2008:315:04:02:40.800	 32.35910763	 17.37712618
2008:315:04:03:13.600	 32.36705250	 17.38448175
2008:315:04:03:46.400	 32.37498489	 17.39182601
2008:315:04:04:19.200	 32.38290483	 17.39915896
2008:315:04:04:52.000	 32.39081235	 17.40648063
2008:315:04:05:24.800	 32.39870746	 17.41379103
2008:315:04:05:57.600	 32.40659019	 17.42109018
2008:315:04:06:30.400	 32.41446056	 17.42837809
2008:315:04:07:03.200	 32.42231860	 17.43565479
2008:315:04:07:36.000	 32.43016434	 17.44292029
2008:315:04:08:08.800	 32.43799778	 17.45017460
2008:315:04:08:41.600	 32.44581897	 17.45741774
2008:315:04:09:14.400	 32.45362791	 17.46464973
2008:315:04:09:47.200	 32.46142464	 17.47187059
2008:315:04:10:20.000	 32.46920918	 17.47908032
2008:315:04:10:52.800	 32.47698154	 17.48627896
2008:315:04:11:25.600	 32.48474176	 17.49346651
2008:315:04:11:58.400	 32.49248985	 17.50064300
2008:315:04:12:31.200	 32.50022584	 17.50780843
2008:315:04:13:04.000	 32.50794975	 17.51496282
2008:315:04:13:36.800	 32.51566160	 17.52210620
2008:315:04:14:09.600	 32.52336141	 17.52923858
2008:315:04:14:42.400	 32.53104921	 17.53635997
2008:315:04:15:15.200	 32.53872501	 17.54347038
2008:315:04:15:48.000	 32.54638884	 17.55056985
2008:315:04:16:20.800	 32.55404072	 17.55765838
2008:315:04:16:53.600	 32.56168067	 17.56473599
2008:315:04:17:26.400	 32.56930872	 17.57180270
2008:315:04:17:59.200	 32.57692488	 17.57885852
2008:315:04:18:32.000	 32.58452917	 17.58590347
2008:315:04:19:04.800	 32.59212162	 17.59293756
2008:315:04:19:37.600	 32.59970225	 17.59996082
2008:315:04:20:10.400	 32.60727108	 17.60697326
2008:315:04:20:43.200	 32.61482812	 17.61397489
2008:315:04:21:16.000	 32.62237340	 17.62096573
2008:315:04:21:48.800	 32.62990694	 17.62794580
2008:315:04:22:21.600	 32.63742877	 17.63491511
2008:315:04:22:54.400	 32.64493889	 17.64187368
2008:315:04:23:27.200	 32.65243733	 17.64882153
2008:315:04:23:60.000	 32.65992412	 17.65575867
2008:315:04:24:32.800	 32.66739927	 17.66268512
2008:315:04:25:05.600	 32.67486279	 17.66960089
2008:315:04:25:38.400	 32.68231472	 17.67650601
2008:315:04:26:11.200	 32.68975507	 17.68340048
2008:315:04:26:44.000	 32.69718386	 17.69028433
2008:315:04:27:16.800	 32.70460111	 17.69715756
2008:315:04:27:49.600	 32.71200684	 17.70402020
2008:315:04:28:22.400	 32.71940107	 17.71087226
2008:315:04:28:55.200	 32.72678382	 17.71771376
2008:315:04:29:28.000	 32.73415511	 17.72454472
2008:315:04:30:00.800	 32.74151496	 17.73136514
2008:315:04:30:33.600	 32.74886338	 17.73817505
2008:315:04:31:06.400	 32.75620040	 17.74497446
2008:315:04:31:39.200	 32.76352604	 17.75176339
2008:315:04:32:12.000	 32.77084031	 17.75854185
2008:315:04:32:44.800	 32.77814324	 17.76530986
2008:315:04:33:17.600	 32.78543484	 17.77206744
2008:315:04:33:50.400	 32.79271512	 17.77881460
2008:315:04:34:23.200	 32.79998412	 17.78555135
2008:315:04:34:56.000	 32.80724185	 17.79227772
2008:315:04:35:28.800	 32.81448833	 17.79899372
2008:315:04:36:01.600	 32.82172357	 17.80569936
2008:315:04:36:34.400	 32.82894760	 17.81239467
2008:315:04:37:07.200	 32.83616044	 17.81907965
2008:315:04:37:40.000	 32.84336209	 17.82575432
2008:315:04:38:12.800	 32.85055259	 17.83241870
2008:315:04:38:45.600	 32.85773194	 17.83907280
2008:315:04:39:18.400	 32.86490017	 17.84571664
2008:315:04:39:51.200	 32.87205730	 17.85235024
2008:315:04:40:24.000	 32.87920334	 17.85897361
2008:315:04:40:56.800	 32.88633831	 17.86558676
2008:315:04:41:29.600	 32.89346223	 17.87218972
2008:315:04:42:02.400	 32.90057513	 17.87878249
2008:315:04:42:35.200	 32.90767700	 17.88536510
2008:315:04:43:08.000	 32.91476788	 17.89193756
2008:315:04:43:40.800	 32.92184778	 17.89849988
2008:315:04:44:13.600	 32.92891672	 17.90505208
2008:315:04:44:46.400	 32.93597472	 17.91159417
2008:315:04:45:19.200	 32.94302180	 17.91812617
2008:315:04:45:52.000	 32.95005796	 17.92464811
2008:315:04:46:24.800	 32.95708324	 17.93115998
2008:315:04:46:57.600	 32.96409764	 17.93766181
2008:315:04:47:30.400	 32.97110119	 17.94415361
2008:315:04:48:03.200	 32.97809391	 17.95063540
2008:315:04:48:36.000	 32.98507580	 17.95710719
2008:315:04:49:08.800	 32.99204689	 17.96356900
2008:315:04:49:41.600	 32.99900720	 17.97002085
2008:315:04:50:14.400	 33.00595674	 17.97646274
2008:315:04:50:47.200	 33.01289552	 17.98289470
2008:315:04:51:20.000	 33.01982358	 17.98931673
2008:315:04:51:52.800	 33.02674092	 17.99572886
2008:315:04:52:25.600	 33.03364756	 18.00213111
2008:315:04:52:58.400	 33.04054352	 18.00852347
2008:315:04:53:31.200	 33.04742881	 18.01490597
2008:315:04:54:04.000	 33.05430342	 18.02127859
