Time	1PDEAAT Prediction (degC)	1PIN1AT Prediction
2008:365:11:50:55.041	 31.84697857	 16.17008257
2008:365:11:51:27.841	 31.84020700	 16.16380534
2008:365:11:52:00.641	 31.83344591	 16.15753782
2008:365:11:52:33.441	 31.82669526	 16.15128000
2008:365:11:53:06.241	 31.81995506	 16.14503184
2008:365:11:53:39.041	 31.81322527	 16.13879335
2008:365:11:54:11.841	 31.80650589	 16.13256450
2008:365:11:54:44.641	 31.79979690	 16.12634528
2008:365:11:55:17.441	 31.79309827	 16.12013568
2008:365:11:55:50.241	 31.78641001	 16.11393567
2008:365:11:56:23.041	 31.77973208	 16.10774525
2008:365:11:56:55.841	 31.77306448	 16.10156441
2008:365:11:57:28.641	 31.76640719	 16.09539312
2008:365:11:58:01.441	 31.75976018	 16.08923136
2008:365:11:58:34.241	 31.75312346	 16.08307914
2008:365:11:59:07.041	 31.74649699	 16.07693643
2008:365:11:59:39.841	 31.73988077	 16.07080321
2008:365:12:00:12.641	 31.73327478	 16.06467948
2008:365:12:00:45.441	 31.72667900	 16.05856521
2008:365:12:01:18.241	 31.72009342	 16.05246040
2008:365:12:01:51.041	 31.71351802	 16.04636503
2008:365:12:02:23.841	 31.70695279	 16.04027908
2008:365:12:02:56.641	 31.70039770	 16.03420254
2008:365:12:03:29.441	 31.69385275	 16.02813539
2008:365:12:04:02.241	 31.68731792	 16.02207762
2008:365:12:04:35.041	 31.68079319	 16.01602922
2008:365:12:05:07.841	 31.67427855	 16.00999017
2008:365:12:05:40.641	 31.66777398	 16.00396046
2008:365:12:06:13.441	 31.66127947	 15.99794007
2008:365:12:06:46.241	 31.65479499	 15.99192898
2008:365:12:07:19.041	 31.64832055	 15.98592719
2008:365:12:07:51.841	 31.64185611	 15.97993468
2008:365:12:08:24.641	 31.63540166	 15.97395144
2008:365:12:08:57.441	 31.62895720	 15.96797744
2008:365:12:09:30.241	 31.62252269	 15.96201268
2008:365:12:10:03.041	 31.61609814	 15.95605714
2008:365:12:10:35.841	 31.60968352	 15.95011081
2008:365:12:11:08.641	 31.60327881	 15.94417368
2008:365:12:11:41.441	 31.59688401	 15.93824572
2008:365:12:12:14.241	 31.59049909	 15.93232692
2008:365:12:12:47.041	 31.58412405	 15.92641728
2008:365:12:13:19.841	 31.57775886	 15.92051678
2008:365:12:13:52.641	 31.57140351	 15.91462539
2008:365:12:14:25.441	 31.56505798	 15.90874312
2008:365:12:14:58.241	 31.55872227	 15.90286994
2008:365:12:15:31.041	 31.55239635	 15.89700584
2008:365:12:16:03.841	 31.54608022	 15.89115080
2008:365:12:16:36.641	 31.53977384	 15.88530482
2008:365:12:17:09.441	 31.53347722	 15.87946787
2008:365:12:17:42.241	 31.52719033	 15.87363995
2008:365:12:18:15.041	 31.52091316	 15.86782105
2008:365:12:18:47.841	 31.51464570	 15.86201113
2008:365:12:19:20.641	 31.50838792	 15.85621020
2008:365:12:19:53.441	 31.50213982	 15.85041824
2008:365:12:20:26.241	 31.49590138	 15.84463523
2008:365:12:20:59.041	 31.48967259	 15.83886116
2008:365:12:21:31.841	 31.48345342	 15.83309602
2008:365:12:22:04.641	 31.47724387	 15.82733980
2008:365:12:22:37.441	 31.47104392	 15.82159247
2008:365:12:23:10.241	 31.46485356	 15.81585403
2008:365:12:23:43.041	 31.45867276	 15.81012446
2008:365:12:24:15.841	 31.45250152	 15.80440374
2008:365:12:24:48.641	 31.44633983	 15.79869188
2008:365:12:25:21.441	 31.44018766	 15.79298884
2008:365:12:25:54.241	 31.43404500	 15.78729462
2008:365:12:26:27.041	 31.42791183	 15.78160920
2008:365:12:26:59.841	 31.42178815	 15.77593258
2008:365:12:27:32.641	 31.41567394	 15.77026473
2008:365:12:28:05.441	 31.40956917	 15.76460564
2008:365:12:28:38.241	 31.40347385	 15.75895530
2008:365:12:29:11.041	 31.40278414	 15.75831594
2008:365:12:29:43.841	 31.39736657	 15.75329269
2008:365:12:30:16.641	 31.39129006	 15.74765849
2008:365:12:30:49.441	 31.38522293	 15.74203300
2008:365:12:31:22.241	 31.37916515	 15.73641622
2008:365:12:31:55.041	 31.37311670	 15.73080812
2008:365:12:32:27.841	 31.36707759	 15.72520870
2008:365:12:33:00.641	 31.36104778	 15.71961795
2008:365:12:33:33.441	 31.35502727	 15.71403583
2008:365:12:34:06.241	 31.34901605	 15.70846236
2008:365:12:34:39.041	 31.34301410	 15.70289750
2008:365:12:35:11.841	 31.33702140	 15.69734125
2008:365:12:35:44.641	 31.33103795	 15.69179359
2008:365:12:36:17.441	 31.32506373	 15.68625451
2008:365:12:36:50.241	 31.31909872	 15.68072401
2008:365:12:37:23.041	 31.31314291	 15.67520205
2008:365:12:37:55.841	 31.30719629	 15.66968864
2008:365:12:38:28.641	 31.30125885	 15.66418375
2008:365:12:39:01.441	 31.29533056	 15.65868737
2008:365:12:39:34.241	 31.28941142	 15.65319950
2008:365:12:40:07.041	 31.28350142	 15.64772012
2008:365:12:40:39.841	 31.27760053	 15.64224920
2008:365:12:41:12.641	 31.27170876	 15.63678675
2008:365:12:41:45.441	 31.26582611	 15.63133279
2008:365:12:42:18.241	 31.25995255	 15.62588727
2008:365:12:42:51.041	 31.25408805	 15.62045016
2008:365:12:43:23.841	 31.24823260	 15.61502147
2008:365:12:43:56.641	 31.24238619	 15.60960117
2008:365:12:44:29.441	 31.23654880	 15.60418925
2008:365:12:45:02.241	 31.23072042	 15.59878570
2008:365:12:45:35.041	 31.22490104	 15.59339051
2008:365:12:46:07.841	 31.21909065	 15.58800366
2008:365:12:46:40.641	 31.21328922	 15.58262514
2008:365:12:47:13.441	 31.20749675	 15.57725494
2008:365:12:47:46.241	 31.20171322	 15.57189305
2008:365:12:48:19.041	 31.19593862	 15.56653945
2008:365:12:48:51.841	 31.19017294	 15.56119412
2008:365:12:49:24.641	 31.18441616	 15.55585706
2008:365:12:49:57.441	 31.17866826	 15.55052826
2008:365:12:50:30.241	 31.17292925	 15.54520769
2008:365:12:51:03.041	 31.16719909	 15.53989536
2008:365:12:51:35.841	 31.16147778	 15.53459124
2008:365:12:52:08.641	 31.15576531	 15.52929532
2008:365:12:52:41.441	 31.15006166	 15.52400759
2008:365:12:53:14.241	 31.14436681	 15.51872803
2008:365:12:53:47.041	 31.13868076	 15.51345664
2008:365:12:54:19.841	 31.13300349	 15.50819341
2008:365:12:54:52.641	 31.12733499	 15.50293831
2008:365:12:55:25.441	 31.12167525	 15.49769134
2008:365:12:55:58.241	 31.11602425	 15.49245248
2008:365:12:56:31.041	 31.11038197	 15.48722172
2008:365:12:57:03.841	 31.10474841	 15.48199905
2008:365:12:57:36.641	 31.09912355	 15.47678446
2008:365:12:58:09.441	 31.09350738	 15.47157793
2008:365:12:58:42.241	 31.08789988	 15.46637945
2008:365:12:59:15.041	 31.08230105	 15.46118901
2008:365:12:59:47.841	 31.07671086	 15.45600660
2008:365:13:00:20.641	 31.07112931	 15.45083219
2008:365:13:00:53.441	 31.06555638	 15.44566579
2008:365:13:01:26.241	 31.05999206	 15.44050738
2008:365:13:01:59.041	 31.05443634	 15.43535695
2008:365:13:02:31.841	 31.04888920	 15.43021448
2008:365:13:03:04.641	 31.04335063	 15.42507996
2008:365:13:03:37.441	 31.03782062	 15.41995338
2008:365:13:04:10.241	 31.03229915	 15.41483473
2008:365:13:04:43.041	 31.02678621	 15.40972399
2008:365:13:05:15.841	 31.02128178	 15.40462116
2008:365:13:05:48.641	 31.01578587	 15.39952621
2008:365:13:06:21.441	 31.01029844	 15.39443915
2008:365:13:06:54.241	 31.00481949	 15.38935995
2008:365:13:07:27.041	 30.99934901	 15.38428860
2008:365:13:07:59.841	 30.99388698	 15.37922510
2008:365:13:08:32.641	 30.98843339	 15.37416942
2008:365:13:09:05.441	 30.98298823	 15.36912156
2008:365:13:09:38.241	 30.97755148	 15.36408151
2008:365:13:10:11.041	 30.97212313	 15.35904925
2008:365:13:10:43.841	 30.96670317	 15.35402477
2008:365:13:11:16.641	 30.96129158	 15.34900806
2008:365:13:11:49.441	 30.95588836	 15.34399911
2008:365:13:12:22.241	 30.95049348	 15.33899790
2008:365:13:12:55.041	 30.94510694	 15.33400442
2008:365:13:13:27.841	 30.93972873	 15.32901867
2008:365:13:14:00.641	 30.93435883	 15.32404062
2008:365:13:14:33.441	 30.92899722	 15.31907028
2008:365:13:15:06.241	 30.92364391	 15.31410761
2008:365:13:15:39.041	 30.91829886	 15.30915262
2008:365:13:16:11.841	 30.91296208	 15.30420530
2008:365:13:16:44.641	 30.90763354	 15.29926562
2008:365:13:17:17.441	 30.90231323	 15.29433358
2008:365:13:17:50.241	 30.89700115	 15.28940916
2008:365:13:18:23.041	 30.89169728	 15.28449236
2008:365:13:18:55.841	 30.88640161	 15.27958316
2008:365:13:19:28.641	 30.88111412	 15.27468155
2008:365:13:20:01.441	 30.87583480	 15.26978753
2008:365:13:20:34.241	 30.87056364	 15.26490106
2008:365:13:21:07.041	 30.86530063	 15.26002216
2008:365:13:21:39.841	 30.86004575	 15.25515079
2008:365:13:22:12.641	 30.85479900	 15.25028696
2008:365:13:22:45.441	 30.84956035	 15.24543065
2008:365:13:23:18.241	 30.84432980	 15.24058185
2008:365:13:23:51.041	 30.83910734	 15.23574055
2008:365:13:24:23.841	 30.83389294	 15.23090673
2008:365:13:24:56.641	 30.82868661	 15.22608038
2008:365:13:25:29.441	 30.82348832	 15.22126150
2008:365:13:26:02.241	 30.81829807	 15.21645007
2008:365:13:26:35.041	 30.81311584	 15.21164607
2008:365:13:27:07.841	 30.80794162	 15.20684951
2008:365:13:27:40.641	 30.80277539	 15.20206036
2008:365:13:28:13.441	 30.79761716	 15.19727862
2008:365:13:28:46.241	 30.79246689	 15.19250427
2008:365:13:29:19.041	 30.78732459	 15.18773730
2008:365:13:29:51.841	 30.78219023	 15.18297770
2008:365:13:30:24.641	 30.77706381	 15.17822546
2008:365:13:30:57.441	 30.77194532	 15.17348057
2008:365:13:31:30.241	 30.76683473	 15.16874301
2008:365:13:32:03.041	 30.76173205	 15.16401278
2008:365:13:32:35.841	 30.75663725	 15.15928987
2008:365:13:33:08.641	 30.75155033	 15.15457425
2008:365:13:33:41.441	 30.74647127	 15.14986593
2008:365:13:34:14.241	 30.74140007	 15.14516489
2008:365:13:34:47.041	 30.73633670	 15.14047111
2008:365:13:35:19.841	 30.73128116	 15.13578459
2008:365:13:35:52.641	 30.72623343	 15.13110532
2008:365:13:36:25.441	 30.72119351	 15.12643329
2008:365:13:36:58.241	 30.71616138	 15.12176847
2008:365:13:37:31.041	 30.71113702	 15.11711087
2008:365:13:38:03.841	 30.70612044	 15.11246047
2008:365:13:38:36.641	 30.70111160	 15.10781726
2008:365:13:39:09.441	 30.69611051	 15.10318123
2008:365:13:39:42.241	 30.69111715	 15.09855237
2008:365:13:40:15.041	 30.68613151	 15.09393067
2008:365:13:40:47.841	 30.68115358	 15.08931611
2008:365:13:41:20.641	 30.67618334	 15.08470868
2008:365:13:41:53.441	 30.67122079	 15.08010838
2008:365:13:42:26.241	 30.66626591	 15.07551519
2008:365:13:42:59.041	 30.66131868	 15.07092911
2008:365:13:43:31.841	 30.65637911	 15.06635011
2008:365:13:44:04.641	 30.65144717	 15.06177820
2008:365:13:44:37.441	 30.64652285	 15.05721335
2008:365:13:45:10.241	 30.64160615	 15.05265556
2008:365:13:45:43.041	 30.63669705	 15.04810482
2008:365:13:46:15.841	 30.63179554	 15.04356111
2008:365:13:46:48.641	 30.62690160	 15.03902443
2008:365:13:47:21.441	 30.62201523	 15.03449476
2008:365:13:47:54.241	 30.61713641	 15.02997210
2008:365:13:48:27.041	 30.61226514	 15.02545643
2008:365:13:48:59.841	 30.60740139	 15.02094774
2008:365:13:49:32.641	 30.60254517	 15.01644602
2008:365:13:50:05.441	 30.59769645	 15.01195126
2008:365:13:50:38.241	 30.59285523	 15.00746345
2008:365:13:51:11.041	 30.58802149	 15.00298259
2008:365:13:51:43.841	 30.58319523	 14.99850864
2008:365:13:52:16.641	 30.57837643	 14.99404162
2008:365:13:52:49.441	 30.57356507	 14.98958150
2008:365:13:53:22.241	 30.56876116	 14.98512828
2008:365:13:53:55.041	 30.56396467	 14.98068194
2008:365:13:54:27.841	 30.55917559	 14.97624248
2008:365:13:55:00.641	 30.55439392	 14.97180988
2008:365:13:55:33.441	 30.54961965	 14.96738414
2008:365:13:56:06.241	 30.54485275	 14.96296524
2008:365:13:56:39.041	 30.54009322	 14.95855317
2008:365:13:57:11.841	 30.53534105	 14.95414792
2008:365:13:57:44.641	 30.53059623	 14.94974948
2008:365:13:58:17.441	 30.52585874	 14.94535784
2008:365:13:58:50.241	 30.52112858	 14.94097300
2008:365:13:59:23.041	 30.51640573	 14.93659493
2008:365:13:59:55.841	 30.51169018	 14.93222363
2008:365:14:00:28.641	 30.50698192	 14.92785909
2008:365:14:01:01.441	 30.50228094	 14.92350130
2008:365:14:01:34.241	 30.49758723	 14.91915024
2008:365:14:02:07.041	 30.49290077	 14.91480592
2008:365:14:02:39.841	 30.48822156	 14.91046831
2008:365:14:03:12.641	 30.48354959	 14.90613740
2008:365:14:03:45.441	 30.47888483	 14.90181320
2008:365:14:04:18.241	 30.47422729	 14.89749568
2008:365:14:04:51.041	 30.46957695	 14.89318483
2008:365:14:05:23.841	 30.46493380	 14.88888065
2008:365:14:05:56.641	 30.46029782	 14.88458312
2008:365:14:06:29.441	 30.45566902	 14.88029224
2008:365:14:07:02.241	 30.45104737	 14.87600799
2008:365:14:07:35.041	 30.44643286	 14.87173037
2008:365:14:08:07.841	 30.44182549	 14.86745936
2008:365:14:08:40.641	 30.43722525	 14.86319495
2008:365:14:09:13.441	 30.43263211	 14.85893714
2008:365:14:09:46.241	 30.42804608	 14.85468591
2008:365:14:10:19.041	 30.42346713	 14.85044125
2008:365:14:10:51.841	 30.41889527	 14.84620316
2008:365:14:11:24.641	 30.41433047	 14.84197161
2008:365:14:11:57.441	 30.40977273	 14.83774661
2008:365:14:12:30.241	 30.40522204	 14.83352815
2008:365:14:13:03.041	 30.40067838	 14.82931620
2008:365:14:13:35.841	 30.39614175	 14.82511077
2008:365:14:14:08.641	 30.39161213	 14.82091184
2008:365:14:14:41.441	 30.38708952	 14.81671940
2008:365:14:15:14.241	 30.38642976	 14.81610781
2008:365:14:15:47.041	 30.35911747	 14.82822214
2008:365:14:16:19.841	 30.32815201	 14.84219205
2008:365:14:16:52.641	 30.29812709	 14.85601171
2008:365:14:17:25.441	 30.26901989	 14.86968442
2008:365:14:17:58.241	 30.24080812	 14.88321343
2008:365:14:18:31.041	 30.21347005	 14.89660189
2008:365:14:19:03.841	 30.18698445	 14.90985288
2008:365:14:19:36.641	 30.16134598	 14.92296692
2008:365:14:20:09.441	 30.13651885	 14.93594945
2008:365:14:20:42.241	 30.11248278	 14.94880343
2008:365:14:21:15.041	 30.08921854	 14.96153166
2008:365:14:21:47.841	 30.06670735	 14.97413686
2008:365:14:22:20.641	 30.04493088	 14.98662169
2008:365:14:22:53.441	 30.02387124	 14.99898877
2008:365:14:23:26.241	 30.00351098	 15.01124062
2008:365:14:23:59.041	 29.98383306	 15.02337973
2008:365:14:24:31.841	 29.96482084	 15.03540851
2008:365:14:25:04.641	 29.94645809	 15.04732933
2008:365:14:25:37.441	 29.92872896	 15.05914449
2008:365:14:26:10.241	 29.91161799	 15.07085624
2008:365:14:26:43.041	 29.89511008	 15.08246679
2008:365:14:27:15.841	 29.87919051	 15.09397827
2008:365:14:27:48.641	 29.86384488	 15.10539278
2008:365:14:28:21.441	 29.84905916	 15.11671237
2008:365:14:28:54.241	 29.83481965	 15.12793904
2008:365:14:29:27.041	 29.82111299	 15.13907472
2008:365:14:29:59.841	 29.81308031	 15.14572343
2008:365:14:30:32.641	 29.80766101	 15.15033981
2008:365:14:31:05.441	 29.79499027	 15.16129051
2008:365:14:31:38.241	 29.78281047	 15.17215644
2008:365:14:32:11.041	 29.77110971	 15.18293934
2008:365:14:32:43.841	 29.75987639	 15.19364090
2008:365:14:33:16.641	 29.75817174	 15.19527702
2008:365:14:33:49.441	 29.68248519	 15.19912976
2008:365:14:34:22.241	 29.67631066	 15.20634951
2008:365:14:34:55.041	 29.67327052	 15.20997882
2008:365:14:35:27.841	 29.69050436	 15.21973660
2008:365:14:36:00.641	 29.70919895	 15.23041711
2008:365:14:36:33.441	 29.72773300	 15.24110104
2008:365:14:37:06.241	 29.74610969	 15.25178797
2008:365:14:37:39.041	 29.76098044	 15.26051094
2008:365:14:38:11.841	 29.76814078	 15.26520409
2008:365:14:38:44.641	 29.78617929	 15.27706476
2008:365:14:39:17.441	 29.80409014	 15.28892202
2008:365:14:39:50.241	 29.82187588	 15.30077554
2008:365:14:40:23.041	 29.83953757	 15.31262496
2008:365:14:40:55.841	 29.85706750	 15.32446952
2008:365:14:41:28.641	 29.86997313	 15.33323220
2008:365:14:42:01.441	 29.87662438	 15.33816880
2008:365:14:42:34.241	 29.89392850	 15.35103877
2008:365:14:43:07.041	 29.91114103	 15.36389898
2008:365:14:43:39.841	 29.92826362	 15.37674925
2008:365:14:44:12.641	 29.94529612	 15.38958915
2008:365:14:44:45.441	 29.95967856	 15.40047605
2008:365:14:45:18.241	 29.96439320	 15.40412160
2008:365:14:45:51.041	 29.98124132	 15.41716370
2008:365:14:46:23.841	 29.99800950	 15.43019388
2008:365:14:46:56.641	 30.01469919	 15.44321198
2008:365:14:47:29.441	 30.03131176	 15.45621781
2008:365:14:48:02.241	 30.04784858	 15.46921124
2008:365:14:48:35.041	 30.06431097	 15.48219209
2008:365:14:49:07.841	 30.08070023	 15.49516022
2008:365:14:49:40.641	 30.09701762	 15.50811549
2008:365:14:50:13.441	 30.11326439	 15.52105774
2008:365:14:50:46.241	 30.12944172	 15.53398685
2008:365:14:51:19.041	 30.14555081	 15.54690267
2008:365:14:51:51.841	 30.16159281	 15.55980508
2008:365:14:52:24.641	 30.17756883	 15.57269395
2008:365:14:52:57.441	 30.19347998	 15.58556915
2008:365:14:53:30.241	 30.20932733	 15.59843057
2008:365:14:54:03.041	 30.22511192	 15.61127809
2008:365:14:54:35.841	 30.24083478	 15.62411160
2008:365:14:55:08.641	 30.25649691	 15.63693099
2008:365:14:55:41.441	 30.27209928	 15.64973615
2008:365:14:56:14.241	 30.28764286	 15.66252698
2008:365:14:56:47.041	 30.30312856	 15.67530339
2008:365:14:57:19.841	 30.31855730	 15.68806526
2008:365:14:57:52.641	 30.33392996	 15.70081252
2008:365:14:58:25.441	 30.34924743	 15.71354507
2008:365:14:58:58.241	 30.36451053	 15.72626282
2008:365:14:59:31.041	 30.37972011	 15.73896569
2008:365:15:00:03.841	 30.39487697	 15.75165360
2008:365:15:00:36.641	 30.40998190	 15.76432646
2008:365:15:01:09.441	 30.42503568	 15.77698420
2008:365:15:01:42.241	 30.44003905	 15.78962675
2008:365:15:02:15.041	 30.45499277	 15.80225402
2008:365:15:02:47.841	 30.46989754	 15.81486596
2008:365:15:03:20.641	 30.48475407	 15.82746250
2008:365:15:03:53.441	 30.49956305	 15.84004356
2008:365:15:04:26.241	 30.51432515	 15.85260909
2008:365:15:04:59.041	 30.52904102	 15.86515903
2008:365:15:05:31.841	 30.54371132	 15.87769331
2008:365:15:06:04.641	 30.55833666	 15.89021189
2008:365:15:06:37.441	 30.57291766	 15.90271470
2008:365:15:07:10.241	 30.58745492	 15.91520170
2008:365:15:07:43.041	 30.60194901	 15.92767283
2008:365:15:08:15.841	 30.61640053	 15.94012804
2008:365:15:08:48.641	 30.63081001	 15.95256729
2008:365:15:09:21.441	 30.64517801	 15.96499054
2008:365:15:09:54.241	 30.65950506	 15.97739773
2008:365:15:10:27.041	 30.67379169	 15.98978883
2008:365:15:10:59.841	 30.68803840	 16.00216379
2008:365:15:11:32.641	 30.70224569	 16.01452259
2008:365:15:12:05.441	 30.71641405	 16.02686517
2008:365:15:12:38.241	 30.73054396	 16.03919151
2008:365:15:13:11.041	 30.74463587	 16.05150157
2008:365:15:13:43.841	 30.75869025	 16.06379532
2008:365:15:14:16.641	 30.77270754	 16.07607273
2008:365:15:14:49.441	 30.78668817	 16.08833377
2008:365:15:15:22.241	 30.80063257	 16.10057841
2008:365:15:15:55.041	 30.81454116	 16.11280661
2008:365:15:16:27.841	 30.82841434	 16.12501837
2008:365:15:17:00.641	 30.84225250	 16.13721365
2008:365:15:17:33.441	 30.85605605	 16.14939243
2008:365:15:18:06.241	 30.86982511	 16.16155457
2008:365:15:18:39.041	 30.88356014	 16.17370008
2008:365:15:19:11.841	 30.89726168	 16.18582903
2008:365:15:19:44.641	 30.91093006	 16.19794140
2008:365:15:20:17.441	 30.92456565	 16.21003717
2008:365:15:20:50.241	 30.93816878	 16.22211632
2008:365:15:21:23.041	 30.95173977	 16.23417883
2008:365:15:21:55.841	 30.96527897	 16.24622471
2008:365:15:22:28.641	 30.97878668	 16.25825391
2008:365:15:23:01.441	 30.99226321	 16.27026645
2008:365:15:23:34.241	 31.00570888	 16.28226230
2008:365:15:24:07.041	 31.01912397	 16.29424146
2008:365:15:24:39.841	 31.03250877	 16.30620391
2008:365:15:25:12.641	 31.04586358	 16.31814964
2008:365:15:25:45.441	 31.05918867	 16.33007865
2008:365:15:26:18.241	 31.07248431	 16.34199094
2008:365:15:26:51.041	 31.08575077	 16.35388648
2008:365:15:27:23.841	 31.09898831	 16.36576528
2008:365:15:27:56.641	 31.11219718	 16.37762734
2008:365:15:28:29.441	 31.12537764	 16.38947264
2008:365:15:29:02.241	 31.13852992	 16.40130118
2008:365:15:29:35.041	 31.15165428	 16.41311297
2008:365:15:30:07.841	 31.16475094	 16.42490800
2008:365:15:30:40.641	 31.17782013	 16.43668626
2008:365:15:31:13.441	 31.19086207	 16.44844776
2008:365:15:31:46.241	 31.20387699	 16.46019249
2008:365:15:32:19.041	 31.21686511	 16.47192047
2008:365:15:32:51.841	 31.22982662	 16.48363168
2008:365:15:33:24.641	 31.24276174	 16.49532612
2008:365:15:33:57.441	 31.25567067	 16.50700381
2008:365:15:34:30.241	 31.26855361	 16.51866475
2008:365:15:35:03.041	 31.28141075	 16.53030893
2008:365:15:35:35.841	 31.29424228	 16.54193636
2008:365:15:36:08.641	 31.30704839	 16.55354704
2008:365:15:36:41.441	 31.31982926	 16.56514099
2008:365:15:37:14.241	 31.33258506	 16.57671820
2008:365:15:37:47.041	 31.34531598	 16.58827868
2008:365:15:38:19.841	 31.35802217	 16.59982243
2008:365:15:38:52.641	 31.37070382	 16.61134947
2008:365:15:39:25.441	 31.38336108	 16.62285980
2008:365:15:39:58.241	 31.39599412	 16.63435343
2008:365:15:40:31.041	 31.40860309	 16.64583036
