Time	1PDEAAT Prediction (degC)	1PIN1AT Prediction
2008:311:02:38:17.341	 31.46750375	 17.27089050
2008:311:02:38:50.141	 31.45401188	 17.25838648
2008:311:02:39:22.941	 31.44054094	 17.24590185
2008:311:02:39:55.741	 31.42709089	 17.23343658
2008:311:02:40:28.541	 31.41366168	 17.22099065
2008:311:02:41:01.341	 31.40025331	 17.20856401
2008:311:02:41:34.141	 31.38686572	 17.19615665
2008:311:02:42:06.941	 31.37349889	 17.18376852
2008:311:02:42:39.741	 31.36015278	 17.17139961
2008:311:02:43:12.541	 31.34682737	 17.15904987
2008:311:02:43:45.341	 31.33352262	 17.14671929
2008:311:02:44:18.141	 31.32023850	 17.13440783
2008:311:02:44:50.941	 31.30697498	 17.12211546
2008:311:02:45:23.741	 31.29373203	 17.10984215
2008:311:02:45:56.541	 31.28050961	 17.09758788
2008:311:02:46:29.341	 31.26730769	 17.08535261
2008:311:02:47:02.141	 31.25412624	 17.07313631
2008:311:02:47:34.941	 31.24096523	 17.06093896
2008:311:02:48:07.741	 31.22782463	 17.04876052
2008:311:02:48:40.541	 31.21470440	 17.03660097
2008:311:02:49:13.341	 31.20160452	 17.02446027
2008:311:02:49:46.141	 31.18852495	 17.01233840
2008:311:02:50:18.941	 31.17546566	 17.00023533
2008:311:02:50:51.741	 31.16242662	 16.98815103
2008:311:02:51:24.541	 31.14940780	 16.97608546
2008:311:02:51:57.341	 31.13640916	 16.96403861
2008:311:02:52:30.141	 31.12343068	 16.95201044
2008:311:02:53:02.941	 31.11047233	 16.94000092
2008:311:02:53:35.741	 31.09753407	 16.92801003
2008:311:02:54:08.541	 31.08461587	 16.91603772
2008:311:02:54:41.341	 31.07171770	 16.90408399
2008:311:02:55:14.141	 31.05883954	 16.89214879
2008:311:02:55:46.941	 31.04598134	 16.88023210
2008:311:02:56:19.741	 31.03314308	 16.86833389
2008:311:02:56:52.541	 31.02032473	 16.85645413
2008:311:02:57:25.341	 31.00752625	 16.84459279
2008:311:02:57:58.141	 30.99474762	 16.83274985
2008:311:02:58:30.941	 30.98198881	 16.82092527
2008:311:02:59:03.741	 30.96924977	 16.80911903
2008:311:02:59:36.541	 30.95653050	 16.79733110
2008:311:03:00:09.341	 30.94383094	 16.78556145
2008:311:03:00:42.141	 30.93115108	 16.77381004
2008:311:03:01:14.941	 30.91849088	 16.76207687
2008:311:03:01:47.741	 30.90585031	 16.75036188
2008:311:03:02:20.541	 30.89322934	 16.73866506
2008:311:03:02:53.341	 30.88062794	 16.72698639
2008:311:03:03:26.141	 30.86804609	 16.71532582
2008:311:03:03:58.941	 30.85548374	 16.70368333
2008:311:03:04:31.741	 30.84294087	 16.69205890
2008:311:03:05:04.541	 30.83041746	 16.68045250
2008:311:03:05:37.341	 30.81791346	 16.66886409
2008:311:03:06:10.141	 30.80542885	 16.65729365
2008:311:03:06:42.941	 30.79296360	 16.64574116
2008:311:03:07:15.741	 30.78051768	 16.63420658
2008:311:03:07:48.541	 30.76809106	 16.62268989
2008:311:03:08:21.341	 30.75568371	 16.61119106
2008:311:03:08:54.141	 30.74329559	 16.59971006
2008:311:03:09:26.941	 30.73092669	 16.58824686
2008:311:03:09:59.741	 30.71857697	 16.57680144
2008:311:03:10:32.541	 30.70624640	 16.56537377
2008:311:03:11:05.341	 30.69393495	 16.55396382
2008:311:03:11:38.141	 30.68164259	 16.54257156
2008:311:03:12:10.941	 30.66936929	 16.53119697
2008:311:03:12:43.741	 30.65711502	 16.51984002
2008:311:03:13:16.541	 30.64487976	 16.50850067
2008:311:03:13:49.341	 30.63266346	 16.49717892
2008:311:03:14:22.141	 30.62046612	 16.48587472
2008:311:03:14:54.941	 30.60828768	 16.47458805
2008:311:03:15:27.741	 30.59612813	 16.46331888
2008:311:03:16:00.541	 30.58398744	 16.45206719
2008:311:03:16:33.341	 30.57186557	 16.44083294
2008:311:03:17:06.141	 30.55976250	 16.42961612
2008:311:03:17:38.941	 30.54767820	 16.41841669
2008:311:03:18:11.741	 30.53561263	 16.40723463
2008:311:03:18:44.541	 30.52356578	 16.39606991
2008:311:03:19:17.341	 30.51153760	 16.38492250
2008:311:03:19:50.141	 30.49952808	 16.37379238
2008:311:03:20:22.941	 30.48753719	 16.36267952
2008:311:03:20:55.741	 30.47556488	 16.35158389
2008:311:03:21:28.541	 30.46361114	 16.34050547
2008:311:03:22:01.341	 30.45167594	 16.32944423
2008:311:03:22:34.141	 30.43975924	 16.31840014
2008:311:03:23:06.941	 30.42786103	 16.30737318
2008:311:03:23:39.741	 30.41598126	 16.29636331
2008:311:03:24:12.541	 30.40411992	 16.28537052
2008:311:03:24:45.341	 30.39227697	 16.27439478
2008:311:03:25:18.141	 30.38045238	 16.26343606
2008:311:03:25:50.941	 30.36864613	 16.25249433
2008:311:03:26:23.741	 30.35685819	 16.24156956
2008:311:03:26:56.541	 30.34508853	 16.23066174
2008:311:03:27:29.341	 30.33333712	 16.21977084
2008:311:03:28:02.141	 30.32160393	 16.20889682
2008:311:03:28:34.941	 30.30988894	 16.19803967
2008:311:03:29:07.741	 30.29819211	 16.18719935
2008:311:03:29:40.541	 30.28651342	 16.17637584
2008:311:03:30:13.341	 30.27485284	 16.16556912
2008:311:03:30:46.141	 30.26983101	 16.16091502
2008:311:03:31:18.941	 30.26315216	 16.15472492
2008:311:03:31:51.741	 30.25152780	 16.14395122
2008:311:03:32:24.541	 30.23992145	 16.13319423
2008:311:03:32:57.341	 30.22833309	 16.12245392
2008:311:03:33:30.141	 30.21676268	 16.11173027
2008:311:03:34:02.941	 30.20521021	 16.10102325
2008:311:03:34:35.741	 30.19367564	 16.09033284
2008:311:03:35:08.541	 30.18215895	 16.07965901
2008:311:03:35:41.341	 30.17066011	 16.06900173
2008:311:03:36:14.141	 30.15917908	 16.05836098
2008:311:03:36:46.941	 30.14771586	 16.04773673
2008:311:03:37:19.741	 30.13627040	 16.03712896
2008:311:03:37:52.541	 30.12484268	 16.02653763
2008:311:03:38:25.341	 30.11343267	 16.01596274
2008:311:03:38:58.141	 30.10204035	 16.00540425
2008:311:03:39:30.941	 30.09066569	 15.99486213
2008:311:03:40:03.741	 30.07930865	 15.98433636
2008:311:03:40:36.541	 30.06796922	 15.97382691
2008:311:03:41:09.341	 30.05664737	 15.96333376
2008:311:03:41:42.141	 30.04534307	 15.95285689
2008:311:03:42:14.941	 30.03405629	 15.94239626
2008:311:03:42:47.741	 30.02278700	 15.93195186
2008:311:03:43:20.541	 30.01153519	 15.92152365
2008:311:03:43:53.341	 30.00030081	 15.91111162
2008:311:03:44:26.141	 29.98908385	 15.90071573
2008:311:03:44:58.941	 29.97788428	 15.89033597
2008:311:03:45:31.741	 29.96670207	 15.87997230
2008:311:03:46:04.541	 29.95553719	 15.86962471
2008:311:03:46:37.341	 29.94438962	 15.85929316
2008:311:03:47:10.141	 29.93325933	 15.84897764
2008:311:03:47:42.941	 29.92214630	 15.83867812
2008:311:03:48:15.741	 29.91105049	 15.82839456
2008:311:03:48:48.541	 29.89997189	 15.81812696
2008:311:03:49:21.341	 29.88891045	 15.80787528
2008:311:03:49:54.141	 29.87786617	 15.79763949
2008:311:03:50:26.941	 29.86683901	 15.78741958
2008:311:03:50:59.741	 29.85582894	 15.77721552
2008:311:03:51:32.541	 29.84483595	 15.76702729
2008:311:03:52:05.341	 29.83385999	 15.75685485
2008:311:03:52:38.141	 29.82290105	 15.74669819
2008:311:03:53:10.941	 29.81195910	 15.73655729
2008:311:03:53:43.741	 29.80103412	 15.72643210
2008:311:03:54:16.541	 29.79012607	 15.71632263
2008:311:03:54:49.341	 29.77923494	 15.70622882
2008:311:03:55:22.141	 29.76836068	 15.69615068
2008:311:03:55:54.941	 29.75750329	 15.68608816
2008:311:03:56:27.741	 29.74666273	 15.67604124
2008:311:03:57:00.541	 29.73583898	 15.66600991
2008:311:03:57:33.341	 29.72503201	 15.65599414
2008:311:03:58:06.141	 29.71424179	 15.64599389
2008:311:03:58:38.941	 29.70346831	 15.63600916
2008:311:03:59:11.741	 29.69271152	 15.62603991
2008:311:03:59:44.541	 29.68197142	 15.61608612
2008:311:04:00:17.341	 29.67124796	 15.60614776
2008:311:04:00:50.141	 29.66054114	 15.59622482
2008:311:04:01:22.941	 29.64985091	 15.58631727
2008:311:04:01:55.741	 29.63917726	 15.57642508
2008:311:04:02:28.541	 29.62852015	 15.56654823
2008:311:04:03:01.341	 29.61787957	 15.55668670
2008:311:04:03:34.141	 29.60725549	 15.54684046
2008:311:04:04:06.941	 29.59664788	 15.53700950
2008:311:04:04:39.741	 29.58605672	 15.52719377
2008:311:04:05:12.541	 29.57548197	 15.51739327
2008:311:04:05:45.341	 29.56492363	 15.50760797
2008:311:04:06:18.141	 29.55438165	 15.49783785
2008:311:04:06:50.941	 29.54385602	 15.48808287
2008:311:04:07:23.741	 29.53334672	 15.47834302
2008:311:04:07:56.541	 29.52285370	 15.46861828
2008:311:04:08:29.341	 29.51237696	 15.45890862
2008:311:04:09:02.141	 29.50191646	 15.44921401
2008:311:04:09:34.941	 29.49147218	 15.43953444
2008:311:04:10:07.741	 29.48104409	 15.42986989
2008:311:04:10:40.541	 29.47063217	 15.42022031
2008:311:04:11:13.341	 29.46023640	 15.41058571
2008:311:04:11:46.141	 29.44985674	 15.40096604
2008:311:04:12:18.941	 29.43949318	 15.39136129
2008:311:04:12:51.741	 29.42914569	 15.38177144
2008:311:04:13:24.541	 29.41881425	 15.37219646
2008:311:04:13:57.341	 29.40849882	 15.36263633
2008:311:04:14:30.141	 29.39819939	 15.35309102
2008:311:04:15:02.941	 29.38791593	 15.34356052
2008:311:04:15:35.741	 29.37764841	 15.33404479
2008:311:04:16:08.541	 29.36739682	 15.32454383
2008:311:04:16:41.341	 29.35716112	 15.31505759
2008:311:04:17:14.141	 29.34694129	 15.30558607
2008:311:04:17:46.941	 29.33673738	 15.29612930
2008:311:04:18:19.741	 29.32654930	 15.28668720
2008:311:04:18:52.541	 29.31637701	 15.27725975
2008:311:04:19:25.341	 29.30622050	 15.26784691
2008:311:04:19:58.141	 29.29607974	 15.25844868
2008:311:04:20:30.941	 29.28595471	 15.24906501
2008:311:04:21:03.741	 29.27584537	 15.23969590
2008:311:04:21:36.541	 29.26575171	 15.23034132
2008:311:04:22:09.341	 29.25567370	 15.22100125
2008:311:04:22:42.141	 29.24561132	 15.21167566
2008:311:04:23:14.941	 29.23556454	 15.20236453
2008:311:04:23:47.741	 29.22553334	 15.19306784
2008:311:04:24:20.541	 29.21551769	 15.18378557
2008:311:04:24:53.341	 29.20551758	 15.17451769
2008:311:04:25:26.141	 29.19553297	 15.16526418
2008:311:04:25:58.941	 29.18556384	 15.15602503
2008:311:04:26:31.741	 29.17561017	 15.14680020
2008:311:04:27:04.541	 29.16567194	 15.13758968
2008:311:04:27:37.341	 29.15574912	 15.12839344
2008:311:04:28:10.141	 29.14584168	 15.11921146
2008:311:04:28:42.941	 29.13594961	 15.11004372
2008:311:04:29:15.741	 29.12607287	 15.10089020
2008:311:04:29:48.541	 29.11621145	 15.09175087
2008:311:04:30:21.341	 29.10636533	 15.08262572
2008:311:04:30:54.141	 29.09653447	 15.07351472
2008:311:04:31:26.941	 29.08671885	 15.06441784
2008:311:04:31:59.741	 29.07691846	 15.05533508
2008:311:04:32:32.541	 29.06713326	 15.04626639
2008:311:04:33:05.341	 29.05736324	 15.03721177
2008:311:04:33:38.141	 29.04760836	 15.02817120
2008:311:04:34:10.941	 29.03786862	 15.01914464
2008:311:04:34:43.741	 29.02814397	 15.01013208
2008:311:04:35:16.541	 29.01843441	 15.00113350
2008:311:04:35:49.341	 29.00873990	 14.99214887
2008:311:04:36:22.141	 28.99906042	 14.98317817
2008:311:04:36:54.941	 28.98939596	 14.97422139
2008:311:04:37:27.741	 28.97974648	 14.96527849
2008:311:04:38:00.541	 28.97011196	 14.95634947
2008:311:04:38:33.341	 28.96049239	 14.94743429
2008:311:04:39:06.141	 28.95088773	 14.93853293
2008:311:04:39:38.941	 28.94129796	 14.92964538
2008:311:04:40:11.741	 28.93172307	 14.92077162
2008:311:04:40:44.541	 28.92216302	 14.91191161
2008:311:04:41:17.341	 28.91261780	 14.90306534
2008:311:04:41:50.141	 28.90308738	 14.89423279
2008:311:04:42:22.941	 28.89357174	 14.88541394
2008:311:04:42:55.741	 28.88407085	 14.87660876
2008:311:04:43:28.541	 28.87458470	 14.86781724
2008:311:04:44:01.341	 28.86511326	 14.85903935
2008:311:04:44:34.141	 28.85565650	 14.85027508
2008:311:04:45:06.941	 28.84621441	 14.84152439
2008:311:04:45:39.741	 28.83678696	 14.83278728
2008:311:04:46:12.541	 28.82737413	 14.82406371
2008:311:04:46:45.341	 28.81797590	 14.81535368
2008:311:04:47:18.141	 28.80859224	 14.80665715
2008:311:04:47:50.941	 28.79922313	 14.79797410
2008:311:04:48:23.741	 28.78986855	 14.78930453
2008:311:04:48:56.541	 28.78052848	 14.78064839
2008:311:04:49:29.341	 28.77120289	 14.77200568
2008:311:04:50:02.141	 28.76189176	 14.76337637
2008:311:04:50:34.941	 28.75259507	 14.75476045
2008:311:04:51:07.741	 28.74331279	 14.74615788
2008:311:04:51:40.541	 28.73404492	 14.73756866
2008:311:04:52:13.341	 28.72479141	 14.72899275
2008:311:04:52:46.141	 28.71555225	 14.72043015
2008:311:04:53:18.941	 28.70632742	 14.71188082
2008:311:04:53:51.741	 28.69711689	 14.70334475
2008:311:04:54:24.541	 28.68792065	 14.69482192
2008:311:04:54:57.341	 28.67873867	 14.68631230
2008:311:04:55:30.141	 28.66957092	 14.67781588
2008:311:04:56:02.941	 28.66041740	 14.66933264
2008:311:04:56:35.741	 28.65127806	 14.66086255
2008:311:04:57:08.541	 28.64215290	 14.65240560
2008:311:04:57:41.341	 28.63304190	 14.64396176
2008:311:04:58:14.141	 28.62394501	 14.63553102
2008:311:04:58:46.941	 28.61486224	 14.62711335
2008:311:04:59:19.741	 28.60579355	 14.61870873
2008:311:04:59:52.541	 28.59673892	 14.61031715
2008:311:05:00:25.341	 28.58769834	 14.60193858
2008:311:05:00:58.141	 28.57867177	 14.59357301
2008:311:05:01:30.941	 28.56965921	 14.58522040
2008:311:05:02:03.741	 28.56066061	 14.57688075
2008:311:05:02:36.541	 28.55167598	 14.56855403
2008:311:05:03:09.341	 28.54270527	 14.56024023
2008:311:05:03:42.141	 28.53374848	 14.55193932
2008:311:05:04:14.941	 28.52480557	 14.54365128
2008:311:05:04:47.741	 28.51587654	 14.53537609
2008:311:05:05:20.541	 28.50696135	 14.52711373
2008:311:05:05:53.341	 28.49805998	 14.51886419
2008:311:05:06:26.141	 28.48917242	 14.51062744
2008:311:05:06:58.941	 28.48029864	 14.50240347
2008:311:05:07:31.741	 28.47143862	 14.49419225
2008:311:05:08:04.541	 28.46259234	 14.48599376
2008:311:05:08:37.341	 28.45375978	 14.47780798
2008:311:05:09:10.141	 28.44494092	 14.46963490
2008:311:05:09:42.941	 28.43613573	 14.46147450
2008:311:05:10:15.741	 28.42734420	 14.45332674
2008:311:05:10:48.541	 28.41856630	 14.44519163
2008:311:05:11:21.341	 28.40980201	 14.43706913
2008:311:05:11:54.141	 28.40105131	 14.42895922
2008:311:05:12:26.941	 28.39231418	 14.42086189
2008:311:05:12:59.741	 28.38359060	 14.41277712
2008:311:05:13:32.541	 28.37488055	 14.40470489
2008:311:05:14:05.341	 28.36618401	 14.39664517
2008:311:05:14:38.141	 28.35750095	 14.38859795
2008:311:05:15:10.941	 28.34883136	 14.38056322
2008:311:05:15:43.741	 28.34017521	 14.37254094
2008:311:05:16:16.541	 28.33153249	 14.36453110
2008:311:05:16:49.341	 28.32290317	 14.35653368
2008:311:05:17:22.141	 28.31428723	 14.34854867
2008:311:05:17:54.941	 28.30568465	 14.34057604
2008:311:05:18:27.741	 28.29709541	 14.33261577
2008:311:05:19:00.541	 28.28851949	 14.32466784
2008:311:05:19:33.341	 28.27995687	 14.31673225
2008:311:05:20:06.141	 28.27140753	 14.30880895
2008:311:05:20:38.941	 28.26287144	 14.30089795
2008:311:05:21:11.741	 28.25434859	 14.29299921
2008:311:05:21:44.541	 28.24583896	 14.28511272
2008:311:05:22:17.341	 28.23734253	 14.27723846
2008:311:05:22:50.141	 28.22885927	 14.26937642
2008:311:05:23:22.941	 28.22038917	 14.26152656
2008:311:05:23:55.741	 28.21193220	 14.25368888
2008:311:05:24:28.541	 28.20348835	 14.24586335
2008:311:05:25:01.341	 28.19505759	 14.23804996
2008:311:05:25:34.141	 28.18663990	 14.23024868
2008:311:05:26:06.941	 28.17823527	 14.22245950
2008:311:05:26:39.741	 28.16984367	 14.21468240
2008:311:05:27:12.541	 28.16146509	 14.20691737
2008:311:05:27:45.341	 28.15309950	 14.19916437
2008:311:05:28:18.141	 28.14474688	 14.19142339
2008:311:05:28:50.941	 28.13640721	 14.18369442
2008:311:05:29:23.741	 28.12808048	 14.17597744
2008:311:05:29:56.541	 28.11976666	 14.16827242
2008:311:05:30:29.341	 28.11146573	 14.16057936
2008:311:05:31:02.141	 28.10317767	 14.15289822
2008:311:05:31:34.941	 28.09490247	 14.14522899
2008:311:05:32:07.741	 28.08664010	 14.13757166
2008:311:05:32:40.541	 28.07839054	 14.12992620
2008:311:05:33:13.341	 28.07015377	 14.12229259
2008:311:05:33:46.141	 28.06192978	 14.11467083
2008:311:05:34:18.941	 28.05371854	 14.10706088
2008:311:05:34:51.741	 28.04552004	 14.09946274
2008:311:05:35:24.541	 28.03733425	 14.09187638
2008:311:05:35:57.341	 28.02916115	 14.08430178
2008:311:05:36:30.141	 28.02100073	 14.07673893
2008:311:05:37:02.941	 28.01285296	 14.06918781
2008:311:05:37:35.741	 28.00471783	 14.06164839
2008:311:05:38:08.541	 27.99659531	 14.05412067
2008:311:05:38:41.341	 27.98848539	 14.04660463
2008:311:05:39:14.141	 27.98038804	 14.03910023
2008:311:05:39:46.941	 27.97230326	 14.03160748
2008:311:05:40:19.741	 27.96423100	 14.02412634
2008:311:05:40:52.541	 27.96232799	 14.02236268
2008:311:05:41:25.341	 27.95613098	 14.01661910
2008:311:05:41:58.141	 27.94808380	 14.00916072
2008:311:05:42:30.941	 27.94004908	 14.00171391
2008:311:05:43:03.741	 27.93202681	 13.99427866
2008:311:05:43:36.541	 27.92401698	 13.98685493
2008:311:05:44:09.341	 27.91601956	 13.97944272
2008:311:05:44:42.141	 27.90803453	 13.97204200
2008:311:05:45:14.941	 27.90006187	 13.96465276
2008:311:05:45:47.741	 27.89210157	 13.95727498
2008:311:05:46:20.541	 27.88415361	 13.94990865
2008:311:05:46:53.341	 27.87621796	 13.94255374
2008:311:05:47:26.141	 27.86829462	 13.93521024
2008:311:05:47:58.941	 27.86038355	 13.92787812
2008:311:05:48:31.741	 27.85248474	 13.92055738
2008:311:05:49:04.541	 27.84459817	 13.91324799
2008:311:05:49:37.341	 27.83672383	 13.90594994
2008:311:05:50:10.141	 27.82886169	 13.89866320
2008:311:05:50:42.941	 27.82101174	 13.89138777
2008:311:05:51:15.741	 27.81317395	 13.88412362
2008:311:05:51:48.541	 27.80534831	 13.87687074
2008:311:05:52:21.341	 27.79753480	 13.86962911
2008:311:05:52:54.141	 27.78973340	 13.86239870
2008:311:05:53:26.941	 27.78194409	 13.85517951
2008:311:05:53:59.741	 27.77416686	 13.84797152
2008:311:05:54:32.541	 27.76640168	 13.84077471
2008:311:05:55:05.341	 27.75864854	 13.83358905
2008:311:05:55:38.141	 27.75090741	 13.82641454
2008:311:05:56:10.941	 27.74317829	 13.81925116
2008:311:05:56:43.741	 27.73546114	 13.81209889
2008:311:05:57:16.541	 27.72775596	 13.80495771
2008:311:05:57:49.341	 27.72006272	 13.79782761
2008:311:05:58:22.141	 27.71238141	 13.79070856
2008:311:05:58:54.941	 27.70471200	 13.78360055
2008:311:05:59:27.741	 27.69705449	 13.77650357
2008:311:06:00:00.541	 27.68940884	 13.76941760
2008:311:06:00:33.341	 27.68177504	 13.76234261
2008:311:06:01:06.141	 27.67415308	 13.75527860
2008:311:06:01:38.941	 27.66654294	 13.74822554
2008:311:06:02:11.741	 27.65894459	 13.74118342
2008:311:06:02:44.541	 27.65135802	 13.73415222
2008:311:06:03:17.341	 27.64378322	 13.72713193
2008:311:06:03:50.141	 27.63622015	 13.72012252
2008:311:06:04:22.941	 27.62866881	 13.71312398
2008:311:06:04:55.741	 27.62112918	 13.70613630
2008:311:06:05:28.541	 27.61360124	 13.69915946
2008:311:06:06:01.341	 27.60608496	 13.69219343
2008:311:06:06:34.141	 27.59858039	 13.68523826
2008:311:06:07:06.941	 27.59108746	 13.67829387
2008:311:06:07:39.741	 27.58360615	 13.67136026
2008:311:06:08:12.541	 27.57613644	 13.66443740
2008:311:06:08:45.341	 27.56867831	 13.65752528
2008:311:06:09:18.141	 27.56123174	 13.65062388
2008:311:06:09:50.941	 27.55379671	 13.64373318
2008:311:06:10:23.741	 27.54637321	 13.63685316
2008:311:06:10:56.541	 27.53896122	 13.62998382
2008:311:06:11:29.341	 27.53156073	 13.62312513
2008:311:06:12:02.141	 27.52417170	 13.61627707
2008:311:06:12:34.941	 27.51679414	 13.60943964
2008:311:06:13:07.741	 27.50942801	 13.60261281
2008:311:06:13:40.541	 27.50207330	 13.59579656
2008:311:06:14:13.341	 27.49472999	 13.58899089
2008:311:06:14:46.141	 27.48739807	 13.58219577
2008:311:06:15:18.941	 27.48007752	 13.57541119
2008:311:06:15:51.741	 27.47276832	 13.56863713
2008:311:06:16:24.541	 27.46547045	 13.56187358
2008:311:06:16:57.341	 27.45818390	 13.55512052
2008:311:06:17:30.141	 27.45090864	 13.54837792
2008:311:06:18:02.941	 27.44364466	 13.54164579
2008:311:06:18:35.741	 27.43639195	 13.53492410
2008:311:06:19:08.541	 27.42915048	 13.52821282
2008:311:06:19:41.341	 27.42192024	 13.52151196
2008:311:06:20:14.141	 27.41470121	 13.51482149
2008:311:06:20:46.941	 27.40749338	 13.50814140
2008:311:06:21:19.741	 27.40029672	 13.50147166
2008:311:06:21:52.541	 27.39311121	 13.49481227
2008:311:06:22:25.341	 27.38593685	 13.48816321
2008:311:06:22:58.141	 27.37877362	 13.48152445
2008:311:06:23:30.941	 27.37162149	 13.47489599
2008:311:06:24:03.741	 27.36448045	 13.46827782
2008:311:06:24:36.541	 27.35735048	 13.46166990
2008:311:06:25:09.341	 27.35023157	 13.45507223
2008:311:06:25:42.141	 27.34312369	 13.44848480
2008:311:06:26:14.941	 27.33602684	 13.44190758
2008:311:06:26:47.741	 27.32894099	 13.43534056
2008:311:06:27:20.541	 27.32186613	 13.42878373
2008:311:06:27:53.341	 27.31480224	 13.42223706
