Time	1PDEAAT Prediction (degC)	1PIN1AT Prediction
2009:010:21:16:33.292	 20.45795834	 12.86808744
2009:010:21:17:06.092	 20.43737753	 12.84902219
2009:010:21:17:38.892	 20.41683359	 12.82998582
2009:010:21:18:11.692	 20.39632633	 12.81097830
2009:010:21:18:44.492	 20.37585557	 12.79199960
2009:010:21:19:17.292	 20.35542112	 12.77304970
2009:010:21:19:50.092	 20.33502280	 12.75412854
2009:010:21:20:22.892	 20.31466043	 12.73523612
2009:010:21:20:55.692	 20.29433384	 12.71637239
2009:010:21:21:28.492	 20.27404285	 12.69753732
2009:010:21:22:01.292	 20.25378730	 12.67873088
2009:010:21:22:34.092	 20.23356702	 12.65995304
2009:010:21:23:06.892	 20.21338185	 12.64120376
2009:010:21:23:39.692	 20.19323163	 12.62248302
2009:010:21:24:12.492	 20.17311621	 12.60379077
2009:010:21:24:45.292	 20.15303544	 12.58512699
2009:010:21:25:18.092	 20.13298917	 12.56649164
2009:010:21:25:50.892	 20.11297724	 12.54788469
2009:010:21:26:23.692	 20.09299952	 12.52930610
2009:010:21:26:56.492	 20.07305587	 12.51075584
2009:010:21:27:29.292	 20.05314614	 12.49223387
2009:010:21:28:02.092	 20.03327020	 12.47374016
2009:010:21:28:34.892	 20.01342792	 12.45527468
2009:010:21:29:07.692	 19.99361916	 12.43683738
2009:010:21:29:40.492	 19.97384380	 12.41842824
2009:010:21:30:13.292	 19.95410171	 12.40004721
2009:010:21:30:46.092	 19.94366117	 12.39032569
2009:010:21:31:18.892	 19.93429399	 12.38157644
2009:010:21:31:51.692	 19.91461694	 12.36319681
2009:010:21:32:24.492	 19.89497150	 12.34484542
2009:010:21:32:57.292	 19.87535760	 12.32652222
2009:010:21:33:30.092	 19.85577514	 12.30822717
2009:010:21:34:02.892	 19.83622405	 12.28996024
2009:010:21:34:35.692	 19.81670426	 12.27172139
2009:010:21:35:08.492	 19.79721567	 12.25351056
2009:010:21:35:41.292	 19.77775823	 12.23532773
2009:010:21:36:14.092	 19.75833184	 12.21717285
2009:010:21:36:46.892	 19.73893644	 12.19904589
2009:010:21:37:19.692	 19.71957194	 12.18094679
2009:010:21:37:52.492	 19.70023829	 12.16287553
2009:010:21:38:25.292	 19.68093539	 12.14483207
2009:010:21:38:58.092	 19.66166319	 12.12681635
2009:010:21:39:30.892	 19.64242161	 12.10882834
2009:010:21:40:03.692	 19.62321058	 12.09086801
2009:010:21:40:36.492	 19.60403002	 12.07293531
2009:010:21:41:09.292	 19.58487988	 12.05503019
2009:010:21:41:42.092	 19.56576008	 12.03715263
2009:010:21:42:14.892	 19.54667055	 12.01930258
2009:010:21:42:47.692	 19.52761123	 12.00148000
2009:010:21:43:20.492	 19.50858205	 11.98368484
2009:010:21:43:53.292	 19.48958294	 11.96591708
2009:010:21:44:26.092	 19.47061385	 11.94817666
2009:010:21:44:58.892	 19.45167470	 11.93046356
2009:010:21:45:31.692	 19.43276543	 11.91277772
2009:010:21:46:04.492	 19.41388597	 11.89511910
2009:010:21:46:37.292	 19.39503628	 11.87748768
2009:010:21:47:10.092	 19.37621627	 11.85988341
2009:010:21:47:42.892	 19.35742589	 11.84230624
2009:010:21:48:15.692	 19.33866509	 11.82475614
2009:010:21:48:48.492	 19.31993379	 11.80723306
2009:010:21:49:21.292	 19.30123194	 11.78973697
2009:010:21:49:54.092	 19.28255947	 11.77226783
2009:010:21:50:26.892	 19.26391634	 11.75482560
2009:010:21:50:59.692	 19.24530247	 11.73741023
2009:010:21:51:32.492	 19.22671782	 11.72002169
2009:010:21:52:05.292	 19.20816232	 11.70265993
2009:010:21:52:38.092	 19.18963592	 11.68532492
2009:010:21:53:10.892	 19.17113855	 11.66801662
2009:010:21:53:43.692	 19.15267017	 11.65073498
2009:010:21:54:16.492	 19.13423071	 11.63347997
2009:010:21:54:49.292	 19.11582013	 11.61625155
2009:010:21:55:22.092	 19.09743835	 11.59904967
2009:010:21:55:54.892	 19.07908534	 11.58187430
2009:010:21:56:27.692	 19.06076103	 11.56472540
2009:010:21:57:00.492	 19.04246537	 11.54760293
2009:010:21:57:33.292	 19.02419831	 11.53050684
2009:010:21:58:06.092	 19.00595979	 11.51343710
2009:010:21:58:38.892	 18.98774976	 11.49639367
2009:010:21:59:11.692	 18.96956817	 11.47937650
2009:010:21:59:44.492	 18.95141495	 11.46238557
2009:010:22:00:17.292	 18.93329007	 11.44542082
2009:010:22:00:50.092	 18.91519347	 11.42848223
2009:010:22:01:22.892	 18.89712509	 11.41156974
2009:010:22:01:55.692	 18.87908489	 11.39468333
2009:010:22:02:28.492	 18.86107282	 11.37782295
2009:010:22:03:01.292	 18.84308882	 11.36098856
2009:010:22:03:34.092	 18.82513284	 11.34418012
2009:010:22:04:06.892	 18.80720483	 11.32739759
2009:010:22:04:39.692	 18.78930474	 11.31064094
2009:010:22:05:12.492	 18.77143253	 11.29391013
2009:010:22:05:45.292	 18.75358814	 11.27720511
2009:010:22:06:18.092	 18.73577152	 11.26052584
2009:010:22:06:50.892	 18.71798263	 11.24387230
2009:010:22:07:23.692	 18.70022141	 11.22724443
2009:010:22:07:56.492	 18.68248782	 11.21064220
2009:010:22:08:29.292	 18.66478181	 11.19406558
2009:010:22:09:02.092	 18.64710333	 11.17751451
2009:010:22:09:34.892	 18.62945233	 11.16098897
2009:010:22:10:07.692	 18.61182877	 11.14448891
2009:010:22:10:40.492	 18.59423259	 11.12801430
2009:010:22:11:13.292	 18.57666376	 11.11156509
2009:010:22:11:46.092	 18.55912221	 11.09514125
2009:010:22:12:18.892	 18.54160791	 11.07874274
2009:010:22:12:51.692	 18.52412082	 11.06236952
2009:010:22:13:24.492	 18.50666087	 11.04602155
2009:010:22:13:57.292	 18.48922803	 11.02969879
2009:010:22:14:30.092	 18.47182225	 11.01340121
2009:010:22:15:02.892	 18.45444349	 10.99712877
2009:010:22:15:35.692	 18.43709170	 10.98088142
2009:010:22:16:08.492	 18.41976683	 10.96465914
2009:010:22:16:41.292	 18.40246883	 10.94846187
2009:010:22:17:14.092	 18.38519767	 10.93228959
2009:010:22:17:46.892	 18.36795330	 10.91614226
2009:010:22:18:19.692	 18.35073567	 10.90001983
2009:010:22:18:52.492	 18.33354474	 10.88392227
2009:010:22:19:25.292	 18.31638046	 10.86784954
2009:010:22:19:58.092	 18.29924279	 10.85180160
2009:010:22:20:30.892	 18.28213169	 10.83577842
2009:010:22:21:03.692	 18.26504710	 10.81977996
2009:010:22:21:36.492	 18.24798900	 10.80380617
2009:010:22:22:09.292	 18.23095732	 10.78785703
2009:010:22:22:42.092	 18.21395204	 10.77193249
2009:010:22:23:14.892	 18.19697310	 10.75603251
2009:010:22:23:47.692	 18.18002047	 10.74015707
2009:010:22:24:20.492	 18.16309409	 10.72430612
2009:010:22:24:53.292	 18.14619393	 10.70847961
2009:010:22:25:26.092	 18.12931994	 10.69267753
2009:010:22:25:58.892	 18.11247209	 10.67689982
2009:010:22:26:31.692	 18.09565032	 10.66114646
2009:010:22:27:04.492	 18.07885460	 10.64541740
2009:010:22:27:37.292	 18.06208488	 10.62971260
2009:010:22:28:10.092	 18.04534112	 10.61403204
2009:010:22:28:42.892	 18.02862328	 10.59837566
2009:010:22:29:15.692	 18.01193132	 10.58274344
2009:010:22:29:48.492	 17.99526519	 10.56713534
2009:010:22:30:21.292	 17.97862485	 10.55155132
2009:010:22:30:54.092	 17.96201027	 10.53599135
2009:010:22:31:26.892	 17.94542139	 10.52045538
2009:010:22:31:59.692	 17.92885818	 10.50494338
2009:010:22:32:32.492	 17.91232060	 10.48945531
2009:010:22:33:05.292	 17.89580860	 10.47399115
2009:010:22:33:38.092	 17.87932215	 10.45855084
2009:010:22:34:10.892	 17.86286120	 10.44313435
2009:010:22:34:43.692	 17.84642571	 10.42774165
2009:010:22:35:16.492	 17.83001565	 10.41237270
2009:010:22:35:49.292	 17.81363096	 10.39702747
2009:010:22:36:22.092	 17.79727162	 10.38170591
2009:010:22:36:54.892	 17.78093757	 10.36640799
2009:010:22:37:27.692	 17.76462878	 10.35113368
2009:010:22:38:00.492	 17.74834522	 10.33588293
2009:010:22:38:33.292	 17.73208683	 10.32065572
2009:010:22:39:06.092	 17.71585357	 10.30545200
2009:010:22:39:38.892	 17.69964542	 10.29027175
2009:010:22:40:11.692	 17.68346233	 10.27511491
2009:010:22:40:44.492	 17.66730425	 10.25998147
2009:010:22:41:17.292	 17.65117115	 10.24487137
2009:010:22:41:50.092	 17.63506299	 10.22978459
2009:010:22:42:22.892	 17.61897974	 10.21472109
2009:010:22:42:55.692	 17.60292134	 10.19968083
2009:010:22:43:28.492	 17.58688776	 10.18466379
2009:010:22:44:01.292	 17.57087896	 10.16966991
2009:010:22:44:34.092	 17.55489491	 10.15469917
2009:010:22:45:06.892	 17.53893556	 10.13975154
2009:010:22:45:39.692	 17.52300087	 10.12482696
2009:010:22:46:12.492	 17.50709081	 10.10992542
2009:010:22:46:45.292	 17.49120533	 10.09504687
2009:010:22:47:18.092	 17.47534440	 10.08019129
2009:010:22:47:50.892	 17.45950798	 10.06535862
2009:010:22:48:23.692	 17.44369604	 10.05054885
2009:010:22:48:56.492	 17.42790852	 10.03576193
2009:010:22:49:29.292	 17.41214539	 10.02099782
2009:010:22:50:02.092	 17.39640662	 10.00625650
2009:010:22:50:34.892	 17.38069217	 9.99153793
2009:010:22:51:07.692	 17.36500199	 9.97684207
2009:010:22:51:40.492	 17.34933606	 9.96216889
2009:010:22:52:13.292	 17.33369432	 9.94751835
2009:010:22:52:46.092	 17.31807675	 9.93289042
2009:010:22:53:18.892	 17.30248331	 9.91828506
2009:010:22:53:51.692	 17.28691396	 9.90370224
2009:010:22:54:24.492	 17.27136865	 9.88914192
2009:010:22:54:57.292	 17.25584736	 9.87460408
2009:010:22:55:30.092	 17.24035004	 9.86008867
2009:010:22:56:02.892	 17.22487666	 9.84559565
2009:010:22:56:35.692	 17.20942718	 9.83112501
2009:010:22:57:08.492	 17.19400156	 9.81667669
2009:010:22:57:41.292	 17.17859977	 9.80225067
2009:010:22:58:14.092	 17.16322177	 9.78784692
2009:010:22:58:46.892	 17.14786752	 9.77346539
2009:010:22:59:19.692	 17.13253698	 9.75910605
2009:010:22:59:52.492	 17.11723011	 9.74476888
2009:010:23:00:25.292	 17.10194689	 9.73045383
2009:010:23:00:58.092	 17.08668727	 9.71616087
2009:010:23:01:30.892	 17.07145122	 9.70188997
2009:010:23:02:03.692	 17.05623869	 9.68764109
2009:010:23:02:36.492	 17.04104966	 9.67341420
2009:010:23:03:09.292	 17.02588409	 9.65920926
2009:010:23:03:42.092	 17.01074193	 9.64502625
2009:010:23:04:14.892	 16.99562315	 9.63086513
2009:010:23:04:47.692	 16.98052773	 9.61672586
2009:010:23:05:20.492	 16.96545561	 9.60260840
2009:010:23:05:53.292	 16.95040676	 9.58851274
2009:010:23:06:26.092	 16.93538116	 9.57443883
2009:010:23:06:58.892	 16.92037875	 9.56038664
2009:010:23:07:31.692	 16.90539951	 9.54635613
2009:010:23:08:04.492	 16.89044340	 9.53234728
2009:010:23:08:37.292	 16.87551038	 9.51836004
2009:010:23:09:10.092	 16.86060042	 9.50439439
2009:010:23:09:42.892	 16.84571348	 9.49045030
2009:010:23:10:15.692	 16.83084952	 9.47652772
2009:010:23:10:48.492	 16.81600852	 9.46262663
2009:010:23:11:21.292	 16.80119042	 9.44874699
2009:010:23:11:54.092	 16.78639521	 9.43488878
2009:010:23:12:26.892	 16.77162284	 9.42105195
2009:010:23:12:59.692	 16.75687328	 9.40723647
2009:010:23:13:32.492	 16.74214649	 9.39344231
2009:010:23:14:05.292	 16.72744243	 9.37966945
2009:010:23:14:38.092	 16.71276108	 9.36591783
2009:010:23:15:10.892	 16.69810239	 9.35218744
2009:010:23:15:43.692	 16.68346634	 9.33847824
2009:010:23:16:16.492	 16.66885288	 9.32479020
2009:010:23:16:49.292	 16.65426198	 9.31112328
2009:010:23:17:22.092	 16.63969360	 9.29747745
2009:010:23:17:54.892	 16.62514772	 9.28385269
2009:010:23:18:27.692	 16.61062429	 9.27024894
2009:010:23:19:00.492	 16.59612328	 9.25666620
2009:010:23:19:33.292	 16.58164466	 9.24310441
2009:010:23:20:06.092	 16.56718839	 9.22956356
2009:010:23:20:38.892	 16.55275444	 9.21604360
2009:010:23:21:11.692	 16.53834277	 9.20254451
2009:010:23:21:44.492	 16.52395334	 9.18906625
2009:010:23:22:17.292	 16.50958613	 9.17560879
2009:010:23:22:50.092	 16.49524110	 9.16217210
2009:010:23:23:22.892	 16.48091822	 9.14875615
2009:010:23:23:55.692	 16.46661744	 9.13536090
2009:010:23:24:28.492	 16.45233874	 9.12198632
2009:010:23:25:01.292	 16.43808208	 9.10863239
2009:010:23:25:34.092	 16.42384743	 9.09529906
2009:010:23:26:06.892	 16.40963479	 9.08198636
2009:010:23:26:39.692	 16.39544411	 9.06869421
2009:010:23:27:12.492	 16.38127533	 9.05542257
2009:010:23:27:45.292	 16.36712842	 9.04217141
2009:010:23:28:18.092	 16.35300335	 9.02894071
2009:010:23:28:50.892	 16.33890008	 9.01573042
2009:010:23:29:23.692	 16.32481858	 9.00254052
2009:010:23:29:56.492	 16.31075882	 8.98937098
2009:010:23:30:29.292	 16.29672076	 8.97622176
2009:010:23:31:02.092	 16.28270437	 8.96309283
2009:010:23:31:34.892	 16.26870962	 8.94998417
2009:010:23:32:07.692	 16.25473646	 8.93689573
2009:010:23:32:40.492	 16.24078488	 8.92382750
2009:010:23:33:13.292	 16.22685483	 8.91077943
2009:010:23:33:46.092	 16.21294628	 8.89775150
2009:010:23:34:18.892	 16.19905920	 8.88474368
2009:010:23:34:51.692	 16.18577445	 8.87230005
2009:010:23:35:24.492	 16.18577445	 8.87230005
2009:010:23:35:57.292	 16.17839115	 8.86594110
2009:010:23:36:30.092	 16.16832919	 8.85726173
2009:010:23:37:02.892	 16.15830381	 8.84859493
2009:010:23:37:35.692	 16.14831069	 8.83993946
2009:010:23:38:08.492	 16.14251831	 8.83491645
2009:010:23:38:41.292	 16.13698143	 8.83010763
2009:010:23:39:14.092	 16.12705448	 8.82147601
2009:010:23:39:46.892	 16.11977226	 8.81513362
2009:010:23:40:19.692	 16.11483507	 8.81093911
2009:010:23:40:52.492	 16.10498417	 8.80255945
2009:010:23:41:25.292	 16.09516860	 8.79419052
2009:010:23:41:58.092	 16.08538779	 8.78583235
2009:010:23:42:30.892	 16.07564117	 8.77748498
2009:010:23:43:03.692	 16.06592855	 8.76914858
2009:010:23:43:36.492	 16.05625119	 8.76082379
2009:010:23:44:09.292	 16.04836826	 8.75403101
2009:010:23:44:42.092	 16.04578948	 8.75220133
2009:010:23:45:14.892	 16.03620708	 8.74538866
2009:010:23:45:47.692	 16.02669102	 8.73858105
2009:010:23:46:20.492	 16.01723982	 8.73177865
2009:010:23:46:53.292	 16.00785208	 8.72498157
2009:010:23:47:26.092	 15.99852642	 8.71818996
2009:010:23:47:58.892	 15.98926148	 8.71140393
2009:010:23:48:31.692	 15.98005595	 8.70462361
2009:010:23:49:04.492	 15.97927372	 8.70413656
2009:010:23:49:37.292	 15.97016950	 8.69984848
2009:010:23:50:10.092	 15.96118041	 8.69555636
2009:010:23:50:42.892	 15.95230362	 8.69126047
2009:010:23:51:15.692	 15.94353637	 8.68696109
2009:010:23:51:48.492	 15.93487598	 8.68265851
2009:010:23:52:21.292	 15.92631983	 8.67835298
2009:010:23:52:54.092	 15.91786538	 8.67404476
2009:010:23:53:26.892	 15.91550532	 8.67283703
2009:010:23:53:59.692	 15.90544883	 8.67254104
2009:010:23:54:32.492	 15.95682803	 8.67144600
2009:010:23:55:05.292	 16.09149546	 8.67003779
2009:010:23:55:38.092	 16.14866048	 8.66957436
2009:010:23:56:10.892	 16.29332825	 8.66855535
2009:010:23:56:43.692	 16.43462116	 8.66787226
2009:010:23:57:16.492	 16.57214281	 8.66756393
2009:010:23:57:49.292	 16.65651820	 8.66751083
2009:010:23:58:22.092	 16.73248726	 8.66881552
2009:010:23:58:54.892	 16.86308877	 8.67127589
2009:010:23:59:27.692	 16.99062642	 8.67403555
2009:011:00:00:00.492	 17.11518012	 8.67708606
2009:011:00:00:33.292	 17.23682715	 8.68041930
2009:011:00:01:06.092	 17.35542762	 8.68404816
2009:011:00:01:38.892	 17.47128206	 8.68794283
2009:011:00:02:11.692	 17.55591371	 8.69098689
2009:011:00:02:44.492	 17.59400401	 8.69279041
2009:011:00:03:17.292	 17.70441017	 8.69817152
2009:011:00:03:50.092	 17.81234651	 8.70378837
2009:011:00:04:22.892	 17.91787556	 8.70963438
2009:011:00:04:55.692	 18.02083745	 8.71572405
2009:011:00:05:28.492	 18.09511185	 8.72032551
2009:011:00:06:01.292	 18.13663991	 8.72309767
2009:011:00:06:34.092	 18.23471527	 8.72979532
2009:011:00:07:06.892	 18.33059074	 8.73669954
2009:011:00:07:39.692	 18.42432425	 8.74380425
2009:011:00:08:12.492	 18.51597218	 8.75110354
2009:011:00:08:45.292	 18.60558941	 8.75859163
2009:011:00:09:18.092	 18.69322938	 8.76626291
2009:011:00:09:50.892	 18.77894408	 8.77411193
2009:011:00:10:23.692	 18.86278414	 8.78213338
2009:011:00:10:56.492	 18.94479884	 8.79032208
2009:011:00:11:29.292	 19.02503613	 8.79867300
2009:011:00:12:02.092	 19.10354272	 8.80718124
2009:011:00:12:34.892	 19.18036404	 8.81584205
2009:011:00:13:07.692	 19.25554433	 8.82465077
2009:011:00:13:40.492	 19.32912667	 8.83360289
2009:011:00:14:13.292	 19.40115295	 8.84269403
2009:011:00:14:46.092	 19.47166399	 8.85191991
2009:011:00:15:18.892	 19.54069951	 8.86127636
2009:011:00:15:51.692	 19.60829816	 8.87075934
2009:011:00:16:24.492	 19.67449758	 8.88036491
2009:011:00:16:57.292	 19.73933440	 8.89008924
2009:011:00:17:30.092	 19.80284428	 8.89992858
2009:011:00:18:02.892	 19.86506193	 8.90987931
2009:011:00:18:35.692	 19.92602113	 8.91993790
2009:011:00:19:08.492	 19.98575478	 8.93010091
2009:011:00:19:41.292	 20.04429489	 8.94036499
2009:011:00:20:14.092	 20.10167261	 8.95072688
2009:011:00:20:46.892	 20.15791830	 8.96118342
2009:011:00:21:19.692	 20.21306147	 8.97173152
2009:011:00:21:52.492	 20.26713088	 8.98236818
2009:011:00:22:25.292	 20.32015449	 8.99309048
2009:011:00:22:58.092	 20.37215954	 9.00389557
2009:011:00:23:30.892	 20.42317255	 9.01478071
2009:011:00:24:03.692	 20.47321931	 9.02574318
2009:011:00:24:36.492	 20.52232497	 9.03678038
2009:011:00:25:09.292	 20.57051395	 9.04788975
2009:011:00:25:42.092	 20.61781008	 9.05906882
2009:011:00:26:14.892	 20.66423651	 9.07031518
2009:011:00:26:47.692	 20.70981581	 9.08162648
2009:011:00:27:20.492	 20.75456992	 9.09300043
2009:011:00:27:53.292	 20.79852023	 9.10443482
2009:011:00:28:26.092	 20.84168753	 9.11592747
2009:011:00:28:58.892	 20.88409208	 9.12747629
2009:011:00:29:31.692	 20.92575358	 9.13907923
2009:011:00:30:04.492	 20.96669123	 9.15073430
2009:011:00:30:37.292	 21.00692371	 9.16243956
2009:011:00:31:10.092	 21.04646920	 9.17419313
2009:011:00:31:42.892	 21.08534540	 9.18599316
2009:011:00:32:15.692	 21.12356954	 9.19783788
2009:011:00:32:48.492	 21.16115839	 9.20972556
2009:011:00:33:21.292	 21.19812827	 9.22165449
2009:011:00:33:54.092	 21.23449509	 9.23362303
2009:011:00:34:26.892	 21.27027431	 9.24562960
2009:011:00:34:59.692	 21.30548099	 9.25767263
2009:011:00:35:32.492	 21.34012980	 9.26975060
2009:011:00:36:05.292	 21.37423500	 9.28186206
2009:011:00:36:38.092	 21.40781048	 9.29400556
2009:011:00:37:10.892	 21.44086976	 9.30617971
2009:011:00:37:43.692	 21.47342602	 9.31838315
2009:011:00:38:16.492	 21.50549206	 9.33061458
2009:011:00:38:49.292	 21.53708036	 9.34287269
2009:011:00:39:22.092	 21.56820307	 9.35515626
2009:011:00:39:54.892	 21.59887199	 9.36746406
2009:011:00:40:27.692	 21.62909865	 9.37979491
2009:011:00:41:00.492	 21.65889423	 9.39214767
2009:011:00:41:33.292	 21.68826965	 9.40452122
2009:011:00:42:06.092	 21.71723552	 9.41691447
2009:011:00:42:38.892	 21.74580217	 9.42932637
2009:011:00:43:11.692	 21.77397967	 9.44175588
2009:011:00:43:44.492	 21.80177780	 9.45420201
2009:011:00:44:17.292	 21.82920609	 9.46666379
2009:011:00:44:50.092	 21.85627383	 9.47914027
2009:011:00:45:22.892	 21.88299006	 9.49163053
2009:011:00:45:55.692	 21.90936355	 9.50413368
2009:011:00:46:28.492	 21.93540288	 9.51664885
2009:011:00:47:01.292	 21.96111637	 9.52917519
2009:011:00:47:34.092	 21.98651215	 9.54171188
2009:011:00:48:06.892	 22.01159810	 9.55425812
2009:011:00:48:39.692	 22.03638192	 9.56681313
2009:011:00:49:12.492	 22.06087109	 9.57937616
2009:011:00:49:45.292	 22.08507290	 9.59194648
2009:011:00:50:18.092	 22.10899443	 9.60452336
2009:011:00:50:50.892	 22.13264260	 9.61710611
2009:011:00:51:23.692	 22.15602413	 9.62969406
2009:011:00:51:56.492	 22.17914555	 9.64228655
2009:011:00:52:29.292	 22.20201325	 9.65488294
2009:011:00:53:02.092	 22.22463343	 9.66748261
2009:011:00:53:34.892	 22.24701211	 9.68008496
2009:011:00:54:07.692	 22.26915518	 9.69268940
2009:011:00:54:40.492	 22.29106837	 9.70529536
2009:011:00:55:13.292	 22.31275723	 9.71790228
2009:011:00:55:46.092	 22.33422720	 9.73050964
2009:011:00:56:18.892	 22.35548356	 9.74311689
2009:011:00:56:51.692	 22.37653144	 9.75572354
2009:011:00:57:24.492	 22.39737586	 9.76832910
2009:011:00:57:57.292	 22.41802167	 9.78093307
2009:011:00:58:30.092	 22.43847363	 9.79353499
2009:011:00:59:02.892	 22.45873635	 9.80613441
2009:011:00:59:35.692	 22.47881433	 9.81873089
2009:011:01:00:08.492	 22.49871194	 9.83132400
2009:011:01:00:41.292	 22.51843345	 9.84391332
2009:011:01:01:14.092	 22.53798300	 9.85649845
2009:011:01:01:46.892	 22.55736463	 9.86907900
2009:011:01:02:19.692	 22.57658228	 9.88165458
2009:011:01:02:52.492	 22.59563977	 9.89422482
2009:011:01:03:25.292	 22.61454084	 9.90678937
2009:011:01:03:58.092	 22.63328910	 9.91934786
2009:011:01:04:30.892	 22.65188809	 9.93189998
2009:011:01:05:03.692	 22.67034125	 9.94444537
2009:011:01:05:36.492	 22.68865194	 9.95698373
2009:011:01:06:09.292	 22.70682340	 9.96951474
2009:011:01:06:42.092	 22.72485883	 9.98203810
2009:011:01:07:14.892	 22.74276130	 9.99455352
2009:011:01:07:47.692	 22.76053382	 10.00706071
2009:011:01:08:20.492	 22.77817934	 10.01955940
2009:011:01:08:53.292	 22.79570069	 10.03204931
