Time	1PDEAAT Prediction (degC)	1PIN1AT Prediction
2010:001:08:04:15.851	 38.25797455	 24.03760239
2010:001:08:04:48.651	 38.28347279	 24.06150992
2010:001:08:05:21.451	 38.30893230	 24.08538450
2010:001:08:05:54.251	 38.33435321	 24.10922617
2010:001:08:06:27.051	 38.35973566	 24.13303497
2010:001:08:06:59.851	 38.38507979	 24.15681094
2010:001:08:07:32.651	 38.41038572	 24.18055412
2010:001:08:08:05.451	 38.43565359	 24.20426453
2010:001:08:08:38.251	 38.46088353	 24.22794222
2010:001:08:09:11.051	 38.48607566	 24.25158724
2010:001:08:09:43.851	 38.51123011	 24.27519960
2010:001:08:10:16.651	 38.53634700	 24.29877936
2010:001:08:10:49.451	 38.56142644	 24.32232655
2010:001:08:11:22.251	 38.58646856	 24.34584121
2010:001:08:11:55.051	 38.61147347	 24.36932338
2010:001:08:12:27.851	 38.63644129	 24.39277310
2010:001:08:13:00.651	 38.66137213	 24.41619040
2010:001:08:13:33.451	 38.68626610	 24.43957533
2010:001:08:14:06.251	 38.71112331	 24.46292793
2010:001:08:14:39.051	 38.73594386	 24.48624822
2010:001:08:15:11.851	 38.76072786	 24.50953626
2010:001:08:15:44.651	 38.78547542	 24.53279208
2010:001:08:16:17.451	 38.81018663	 24.55601572
2010:001:08:16:50.251	 38.83486160	 24.57920722
2010:001:08:17:23.051	 38.85950043	 24.60236662
2010:001:08:17:55.851	 38.88410321	 24.62549396
2010:001:08:18:28.651	 38.90867005	 24.64858929
2010:001:08:19:01.451	 38.93320103	 24.67165263
2010:001:08:19:34.251	 38.95769625	 24.69468403
2010:001:08:20:07.051	 38.98215581	 24.71768353
2010:001:08:20:39.851	 39.00657979	 24.74065117
2010:001:08:21:12.651	 39.03096829	 24.76358699
2010:001:08:21:45.451	 39.05532138	 24.78649103
2010:001:08:22:18.251	 39.07963917	 24.80936332
2010:001:08:22:51.051	 39.10392174	 24.83220392
2010:001:08:23:23.851	 39.12816917	 24.85501286
2010:001:08:23:56.651	 39.15238155	 24.87779018
2010:001:08:24:29.451	 39.17655895	 24.90053592
2010:001:08:25:02.251	 39.20070147	 24.92325013
2010:001:08:25:35.051	 39.22480919	 24.94593283
2010:001:08:26:07.851	 39.24888217	 24.96858408
2010:001:08:26:40.651	 39.27292051	 24.99120391
2010:001:08:27:13.451	 39.29692428	 25.01379237
2010:001:08:27:46.251	 39.32089357	 25.03634949
2010:001:08:28:19.051	 39.34482843	 25.05887531
2010:001:08:28:51.851	 39.36872896	 25.08136988
2010:001:08:29:24.651	 39.39259522	 25.10383324
2010:001:08:29:57.451	 39.41642730	 25.12626543
2010:001:08:30:30.251	 39.44022526	 25.14866648
2010:001:08:31:03.051	 39.46398917	 25.17103644
2010:001:08:31:35.851	 39.48771911	 25.19337535
2010:001:08:32:08.651	 39.51141515	 25.21568325
2010:001:08:32:41.451	 39.53507735	 25.23796018
2010:001:08:33:14.251	 39.55870580	 25.26020618
2010:001:08:33:47.051	 39.58230055	 25.28242129
2010:001:08:34:19.851	 39.60586168	 25.30460556
2010:001:08:34:52.651	 39.62938925	 25.32675902
2010:001:08:35:25.451	 39.65288332	 25.34888172
2010:001:08:35:58.251	 39.67634398	 25.37097369
2010:001:08:36:31.051	 39.69977127	 25.39303497
2010:001:08:37:03.851	 39.72316527	 25.41506562
2010:001:08:37:36.651	 39.74652604	 25.43706566
2010:001:08:38:09.451	 39.76985365	 25.45903514
2010:001:08:38:42.251	 39.79314815	 25.48097410
2010:001:08:39:15.051	 39.81640961	 25.50288258
2010:001:08:39:47.851	 39.83963809	 25.52476062
2010:001:08:40:20.651	 39.86283366	 25.54660826
2010:001:08:40:53.451	 39.88599637	 25.56842554
2010:001:08:41:26.251	 39.90912629	 25.59021251
2010:001:08:41:59.051	 39.93222347	 25.61196919
2010:001:08:42:31.851	 39.95528798	 25.63369565
2010:001:08:43:04.651	 39.97831988	 25.65539191
2010:001:08:43:37.451	 40.00131921	 25.67705801
2010:001:08:44:10.251	 40.02428605	 25.69869400
2010:001:08:44:43.051	 40.04722046	 25.72029992
2010:001:08:45:15.851	 40.07012247	 25.74187580
2010:001:08:45:48.651	 40.09299217	 25.76342169
2010:001:08:46:21.451	 40.11582959	 25.78493763
2010:001:08:46:54.251	 40.13863480	 25.80642366
2010:001:08:47:27.051	 40.16140786	 25.82787981
2010:001:08:47:59.851	 40.18414881	 25.84930614
2010:001:08:48:32.651	 40.20685772	 25.87070268
2010:001:08:49:05.451	 40.22953464	 25.89206946
2010:001:08:49:38.251	 40.25217962	 25.91340654
2010:001:08:50:11.051	 40.27479272	 25.93471395
2010:001:08:50:43.851	 40.29737399	 25.95599173
2010:001:08:51:16.651	 40.31992349	 25.97723993
2010:001:08:51:49.451	 40.34244126	 25.99845857
2010:001:08:52:22.251	 40.36492737	 26.01964771
2010:001:08:52:55.051	 40.38738186	 26.04080738
2010:001:08:53:27.851	 40.40980479	 26.06193762
2010:001:08:54:00.651	 40.43219620	 26.08303847
2010:001:08:54:33.451	 40.45455616	 26.10410998
2010:001:08:55:06.251	 40.47688470	 26.12515218
2010:001:08:55:39.051	 40.49918189	 26.14616511
2010:001:08:56:11.851	 40.52144777	 26.16714882
2010:001:08:56:44.651	 40.54368240	 26.18810334
2010:001:08:57:17.451	 40.56588582	 26.20902871
2010:001:08:57:50.251	 40.58805808	 26.22992497
2010:001:08:58:23.051	 40.61019924	 26.25079217
2010:001:08:58:55.851	 40.63230934	 26.27163034
2010:001:08:59:28.651	 40.65438844	 26.29243952
2010:001:09:00:01.451	 40.67643657	 26.31321975
2010:001:09:00:34.251	 40.69845380	 26.33397108
2010:001:09:01:07.051	 40.72044017	 26.35469353
2010:001:09:01:39.851	 40.74239573	 26.37538716
2010:001:09:02:12.651	 40.76432052	 26.39605199
2010:001:09:02:45.451	 40.78621460	 26.41668808
2010:001:09:03:18.251	 40.80807801	 26.43729545
2010:001:09:03:51.051	 40.82991080	 26.45787416
2010:001:09:04:23.851	 40.85171302	 26.47842423
2010:001:09:04:56.651	 40.87348471	 26.49894571
2010:001:09:05:29.451	 40.89522592	 26.51943864
2010:001:09:06:02.251	 40.91693671	 26.53990305
2010:001:09:06:35.051	 40.93861711	 26.56033899
2010:001:09:07:07.851	 40.96026717	 26.58074649
2010:001:09:07:40.651	 40.98188694	 26.60112560
2010:001:09:08:13.451	 41.00347646	 26.62147635
2010:001:09:08:46.251	 41.02503578	 26.64179878
2010:001:09:09:19.051	 41.04656495	 26.66209293
2010:001:09:09:51.851	 41.06806402	 26.68235884
2010:001:09:10:24.651	 41.08953302	 26.70259655
2010:001:09:10:57.451	 41.11097200	 26.72280610
2010:001:09:11:30.251	 41.13238101	 26.74298753
2010:001:09:12:03.051	 41.15376009	 26.76314087
2010:001:09:12:35.851	 41.17510929	 26.78326616
2010:001:09:13:08.651	 41.19642866	 26.80336345
2010:001:09:13:41.451	 41.21771823	 26.82343277
2010:001:09:14:14.251	 41.23897805	 26.84347416
2010:001:09:14:47.051	 41.26020817	 26.86348766
2010:001:09:15:19.851	 41.28140862	 26.88347331
2010:001:09:15:52.651	 41.30257947	 26.90343114
2010:001:09:16:25.451	 41.32372073	 26.92336119
2010:001:09:16:58.251	 41.34483248	 26.94326351
2010:001:09:17:31.051	 41.36591473	 26.96313813
2010:001:09:18:03.851	 41.38696755	 26.98298509
2010:001:09:18:36.651	 41.40799097	 27.00280443
2010:001:09:19:09.451	 41.42898503	 27.02259618
2010:001:09:19:42.251	 41.44994978	 27.04236039
2010:001:09:20:15.051	 41.47088526	 27.06209709
2010:001:09:20:47.851	 41.49179152	 27.08180631
2010:001:09:21:20.651	 41.51266860	 27.10148811
2010:001:09:21:53.451	 41.53351653	 27.12114251
2010:001:09:22:26.251	 41.55433537	 27.14076956
2010:001:09:22:59.051	 41.57512515	 27.16036929
2010:001:09:23:31.851	 41.59588592	 27.17994174
2010:001:09:24:04.651	 41.61661772	 27.19948694
2010:001:09:24:37.451	 41.63732059	 27.21900495
2010:001:09:25:10.251	 41.65799457	 27.23849578
2010:001:09:25:43.051	 41.67863971	 27.25795949
2010:001:09:26:15.851	 41.69925605	 27.27739610
2010:001:09:26:48.651	 41.71984362	 27.29680566
2010:001:09:27:21.451	 41.72063001	 27.29754705
2010:001:09:27:54.251	 41.71351050	 27.31017600
2010:001:09:28:27.051	 41.70313733	 27.32938824
2010:001:09:28:59.851	 41.69350372	 27.34849651
2010:001:09:29:32.651	 41.68458986	 27.36750287
2010:001:09:30:05.451	 41.67903183	 27.37996104
2010:001:09:30:38.251	 41.67523146	 27.38901040
2010:001:09:31:11.051	 41.66766921	 27.40782335
2010:001:09:31:43.851	 41.66081328	 27.42653408
2010:001:09:32:16.651	 41.65785438	 27.43499322
2010:001:09:32:49.451	 41.65290705	 27.44672492
2010:001:09:33:22.251	 41.64725082	 27.46108452
2010:001:09:33:55.051	 41.64209934	 27.47537059
2010:001:09:34:27.851	 41.63740901	 27.48958895
2010:001:09:35:00.651	 41.63316740	 27.50374094
2010:001:09:35:33.451	 41.62936241	 27.51782786
2010:001:09:36:06.251	 41.62598224	 27.53185097
2010:001:09:36:39.051	 41.62301543	 27.54581151
2010:001:09:37:11.851	 41.62260248	 27.54781711
2010:001:09:37:44.651	 41.61999977	 27.54622078
2010:001:09:38:17.451	 41.61734675	 27.54457876
2010:001:09:38:50.251	 41.61471776	 27.54293700
2010:001:09:39:23.051	 41.61211225	 27.54129556
2010:001:09:39:55.851	 41.60952968	 27.53965451
2010:001:09:40:28.651	 41.60696950	 27.53801387
2010:001:09:41:01.451	 41.60443122	 27.53637372
2010:001:09:41:34.251	 41.60195134	 27.53475824
2010:001:09:42:07.051	 41.60159053	 27.53129216
2010:001:09:42:39.851	 41.59870257	 27.50477043
2010:001:09:43:12.651	 41.59525400	 27.47834878
2010:001:09:43:45.451	 41.59126036	 27.45202550
2010:001:09:44:18.251	 41.58673677	 27.42579894
2010:001:09:44:51.051	 41.58169795	 27.39966748
2010:001:09:45:23.851	 41.57615825	 27.37362954
2010:001:09:45:56.651	 41.57010733	 27.34768823
2010:001:09:46:29.451	 41.56475372	 27.32630867
2010:001:09:47:02.251	 41.56275421	 27.31811143
2010:001:09:47:35.051	 41.55565338	 27.28979448
2010:001:09:48:07.851	 41.54804919	 27.26157563
2010:001:09:48:40.651	 41.53995578	 27.23345331
2010:001:09:49:13.451	 41.53138692	 27.20542599
2010:001:09:49:46.251	 41.52235601	 27.17749219
2010:001:09:50:19.051	 41.51283700	 27.14965859
2010:001:09:50:51.851	 41.50287776	 27.12191668
2010:001:09:51:24.651	 41.49602350	 27.10342147
2010:001:09:51:57.451	 41.49126997	 27.09148082
2010:001:09:52:30.251	 41.48045857	 27.06484866
2010:001:09:53:03.051	 41.46927177	 27.03829854
2010:001:09:53:35.851	 41.45772031	 27.01182926
2010:001:09:54:08.651	 41.44580640	 26.98544152
2010:001:09:54:41.451	 41.43352230	 26.95913843
2010:001:09:55:14.251	 41.42090598	 26.93291254
2010:001:09:55:47.051	 41.40796707	 26.90676277
2010:001:09:56:19.851	 41.40128201	 26.89345672
2010:001:09:56:52.651	 41.39316555	 26.87818866
2010:001:09:57:25.451	 41.37959714	 26.85304602
2010:001:09:57:58.251	 41.36575217	 26.82797260
2010:001:09:58:31.051	 41.35163886	 26.80296749
2010:001:09:59:03.851	 41.33726522	 26.77802976
2010:001:09:59:36.651	 41.32262183	 26.75316316
2010:001:10:00:09.451	 41.31005803	 26.73217797
2010:001:10:00:42.251	 41.30655556	 26.72647376
2010:001:10:01:15.051	 41.29141746	 26.70195434
2010:001:10:01:47.851	 41.27605728	 26.67749715
2010:001:10:02:20.651	 41.26048167	 26.65310142
2010:001:10:02:53.451	 41.24469714	 26.62876641
2010:001:10:03:26.251	 41.22871000	 26.60449140
2010:001:10:03:59.051	 41.21251401	 26.58027951
2010:001:10:04:31.851	 41.19931482	 26.56078840
2010:001:10:05:04.651	 41.17789785	 26.55416260
2010:001:10:05:37.451	 41.16553974	 26.53570836
2010:001:10:06:10.251	 41.14920296	 26.51162644
2010:001:10:06:43.051	 41.14288211	 26.50237086
2010:001:10:07:15.851	 41.15617762	 26.48083147
2010:001:10:07:48.651	 41.17013255	 26.45698443
2010:001:10:08:21.451	 41.18317790	 26.43326717
2010:001:10:08:54.251	 41.19533871	 26.40967699
2010:001:10:09:27.051	 41.20663931	 26.38621128
2010:001:10:09:59.851	 41.21710342	 26.36286748
2010:001:10:10:32.651	 41.22675409	 26.33964310
2010:001:10:11:05.451	 41.23561380	 26.31653572
2010:001:10:11:38.251	 41.24370439	 26.29354298
2010:001:10:12:11.051	 41.25104713	 26.27066258
2010:001:10:12:43.851	 41.25766274	 26.24789228
2010:001:10:13:16.651	 41.26357136	 26.22522991
2010:001:10:13:49.451	 41.26879262	 26.20267334
2010:001:10:14:22.251	 41.27334560	 26.18022051
2010:001:10:14:55.051	 41.27724889	 26.15786940
2010:001:10:15:27.851	 41.28052057	 26.13561805
2010:001:10:16:00.651	 41.28317826	 26.11346455
2010:001:10:16:33.451	 41.28523908	 26.09140704
2010:001:10:17:06.251	 41.28671971	 26.06944372
2010:001:10:17:39.051	 41.28763639	 26.04757281
2010:001:10:18:11.851	 41.28800492	 26.02579259
2010:001:10:18:44.651	 41.28784067	 26.00410141
2010:001:10:19:17.451	 41.28715861	 25.98249761
2010:001:10:19:50.251	 41.28597331	 25.96097962
2010:001:10:20:23.051	 41.28429895	 25.93954589
2010:001:10:20:55.851	 41.28214933	 25.91819490
2010:001:10:21:28.651	 41.27953788	 25.89692520
2010:001:10:22:01.451	 41.27647768	 25.87573536
2010:001:10:22:34.251	 41.27298144	 25.85462397
2010:001:10:23:07.051	 41.26906156	 25.83358969
2010:001:10:23:39.851	 41.26473008	 25.81263118
2010:001:10:24:12.651	 41.25999874	 25.79174717
2010:001:10:24:45.451	 41.25487896	 25.77093639
2010:001:10:25:18.251	 41.24938184	 25.75019763
2010:001:10:25:51.051	 41.24351821	 25.72952970
2010:001:10:26:23.851	 41.23729859	 25.70893143
2010:001:10:26:56.651	 41.23073324	 25.68840169
2010:001:10:27:29.451	 41.22383211	 25.66793938
2010:001:10:28:02.251	 41.21660491	 25.64754343
2010:001:10:28:35.051	 41.20906110	 25.62721279
2010:001:10:29:07.851	 41.20120986	 25.60694644
2010:001:10:29:40.651	 41.19306015	 25.58674339
2010:001:10:30:13.451	 41.18462067	 25.56660268
2010:001:10:30:46.251	 41.17589955	 25.54652343
2010:001:10:31:19.051	 41.16690511	 25.52650471
2010:001:10:31:51.851	 41.15764570	 25.50654556
2010:001:10:32:24.651	 41.14812912	 25.48664510
2010:001:10:32:57.451	 41.13836297	 25.46680249
2010:001:10:33:30.251	 41.12835465	 25.44701690
2010:001:10:34:03.051	 41.11811137	 25.42728752
2010:001:10:34:35.851	 41.10764012	 25.40761356
2010:001:10:35:08.651	 41.09694774	 25.38799425
2010:001:10:35:41.451	 41.08604085	 25.36842885
2010:001:10:36:14.251	 41.07492593	 25.34891662
2010:001:10:36:47.051	 41.06360925	 25.32945686
2010:001:10:37:19.851	 41.05209694	 25.31004887
2010:001:10:37:52.651	 41.04039494	 25.29069198
2010:001:10:38:25.451	 41.02850907	 25.27138552
2010:001:10:38:58.251	 41.01644494	 25.25212885
2010:001:10:39:31.051	 41.00420806	 25.23292135
2010:001:10:40:03.851	 40.99180377	 25.21376241
2010:001:10:40:36.651	 40.97923726	 25.19465143
2010:001:10:41:09.451	 40.96651359	 25.17558783
2010:001:10:41:42.251	 40.95363768	 25.15657104
2010:001:10:42:15.051	 40.94061433	 25.13760052
2010:001:10:42:47.851	 40.92744819	 25.11867571
2010:001:10:43:20.651	 40.91414381	 25.09979611
2010:001:10:43:53.451	 40.90070560	 25.08096119
2010:001:10:44:26.251	 40.88713785	 25.06217045
2010:001:10:44:59.051	 40.87344475	 25.04342341
2010:001:10:45:31.851	 40.85963037	 25.02471959
2010:001:10:46:04.651	 40.84569866	 25.00605853
2010:001:10:46:37.451	 40.83165348	 24.98743977
2010:001:10:47:10.251	 40.81749857	 24.96886288
2010:001:10:47:43.051	 40.80323759	 24.95032742
2010:001:10:48:15.851	 40.78887408	 24.93183297
2010:001:10:48:48.651	 40.77441150	 24.91337912
2010:001:10:49:21.451	 40.75985322	 24.89496547
2010:001:10:49:54.251	 40.74520249	 24.87659163
2010:001:10:50:27.051	 40.73046251	 24.85825722
2010:001:10:50:59.851	 40.71563637	 24.83996186
2010:001:10:51:32.651	 40.70072708	 24.82170520
2010:001:10:52:05.451	 40.68573758	 24.80348687
2010:001:10:52:38.251	 40.67067073	 24.78530653
2010:001:10:53:11.051	 40.65552928	 24.76716385
2010:001:10:53:43.851	 40.64031596	 24.74905849
2010:001:10:54:16.651	 40.62503338	 24.73099013
2010:001:10:54:49.451	 40.60968410	 24.71295846
2010:001:10:55:22.251	 40.59427062	 24.69496316
2010:001:10:55:55.051	 40.57879534	 24.67700394
2010:001:10:56:27.851	 40.56326063	 24.65908051
2010:001:10:57:00.651	 40.54766878	 24.64119257
2010:001:10:57:33.451	 40.53202201	 24.62333985
2010:001:10:58:06.251	 40.51632251	 24.60552208
2010:001:10:58:39.051	 40.50057236	 24.58773898
2010:001:10:59:11.851	 40.48477364	 24.56999030
2010:001:10:59:44.651	 40.46892834	 24.55227578
2010:001:11:00:17.451	 40.45303839	 24.53459518
2010:001:11:00:50.251	 40.43710569	 24.51694824
2010:001:11:01:23.051	 40.42113209	 24.49933473
2010:001:11:01:55.851	 40.40511936	 24.48175442
2010:001:11:02:28.651	 40.38906925	 24.46420708
2010:001:11:03:01.451	 40.37298345	 24.44669248
2010:001:11:03:34.251	 40.35686360	 24.42921042
2010:001:11:04:07.051	 40.34071132	 24.41176067
2010:001:11:04:39.851	 40.32452816	 24.39434303
2010:001:11:05:12.651	 40.30831562	 24.37695729
2010:001:11:05:45.451	 40.29207520	 24.35960326
2010:001:11:06:18.251	 40.27580832	 24.34228075
2010:001:11:06:51.051	 40.25951638	 24.32498955
2010:001:11:07:23.851	 40.24320073	 24.30772948
2010:001:11:07:56.651	 40.22686269	 24.29050037
2010:001:11:08:29.451	 40.21050355	 24.27330203
2010:001:11:09:02.251	 40.19412455	 24.25613429
2010:001:11:09:35.051	 40.17772691	 24.23899698
2010:001:11:10:07.851	 40.16131182	 24.22188992
2010:001:11:10:40.651	 40.14488040	 24.20481296
2010:001:11:11:13.451	 40.12843380	 24.18776593
2010:001:11:11:46.251	 40.11197308	 24.17074869
2010:001:11:12:19.051	 40.09549931	 24.15376106
2010:001:11:12:51.851	 40.07901351	 24.13680291
2010:001:11:13:24.651	 40.06251668	 24.11987408
2010:001:11:13:57.451	 40.04600980	 24.10297443
2010:001:11:14:30.251	 40.02949380	 24.08610381
2010:001:11:15:03.051	 40.01296960	 24.06926210
2010:001:11:15:35.851	 39.99643810	 24.05244914
2010:001:11:16:08.651	 39.97990016	 24.03566482
2010:001:11:16:41.451	 39.96335663	 24.01890898
2010:001:11:17:14.251	 39.94680833	 24.00218152
2010:001:11:17:47.051	 39.93025605	 23.98548230
2010:001:11:18:19.851	 39.91370057	 23.96881120
2010:001:11:18:52.651	 39.89714264	 23.95216809
2010:001:11:19:25.451	 39.88058300	 23.93555286
2010:001:11:19:58.251	 39.86402235	 23.91896539
2010:001:11:20:31.051	 39.84746140	 23.90240556
2010:001:11:21:03.851	 39.83090080	 23.88587327
2010:001:11:21:36.651	 39.81434122	 23.86936840
2010:001:11:22:09.451	 39.79778329	 23.85289084
2010:001:11:22:42.251	 39.78122762	 23.83644049
2010:001:11:23:15.051	 39.76467483	 23.82001725
2010:001:11:23:47.851	 39.74812548	 23.80362100
2010:001:11:24:20.651	 39.73158015	 23.78725165
2010:001:11:24:53.451	 39.71503938	 23.77090910
2010:001:11:25:26.251	 39.69850372	 23.75459325
2010:001:11:25:59.051	 39.68197368	 23.73830401
2010:001:11:26:31.851	 39.66544976	 23.72204128
2010:001:11:27:04.651	 39.64893246	 23.70580497
2010:001:11:27:37.451	 39.63242224	 23.68959499
2010:001:11:28:10.251	 39.61591959	 23.67341124
2010:001:11:28:43.051	 39.59942493	 23.65725364
2010:001:11:29:15.851	 39.58293872	 23.64112211
2010:001:11:29:48.651	 39.56646137	 23.62501656
2010:001:11:30:21.451	 39.54999330	 23.60893690
2010:001:11:30:54.251	 39.53353489	 23.59288305
2010:001:11:31:27.051	 39.51708656	 23.57685493
2010:001:11:31:59.851	 39.50064866	 23.56085246
2010:001:11:32:32.651	 39.48422156	 23.54487556
2010:001:11:33:05.451	 39.46780563	 23.52892415
2010:001:11:33:38.251	 39.45140120	 23.51299816
2010:001:11:34:11.051	 39.43500860	 23.49709751
2010:001:11:34:43.851	 39.41862818	 23.48122213
2010:001:11:35:16.651	 39.40226022	 23.46537194
2010:001:11:35:49.451	 39.38590506	 23.44954687
2010:001:11:36:22.251	 39.36956297	 23.43374685
2010:001:11:36:55.051	 39.35323425	 23.41797181
2010:001:11:37:27.851	 39.33691918	 23.40222168
2010:001:11:38:00.651	 39.32061802	 23.38649640
2010:001:11:38:33.451	 39.30433105	 23.37079589
2010:001:11:39:06.251	 39.28805851	 23.35512009
2010:001:11:39:39.051	 39.27180065	 23.33946893
2010:001:11:40:11.851	 39.25555771	 23.32384235
2010:001:11:40:44.651	 39.23932992	 23.30824028
2010:001:11:41:17.451	 39.22311751	 23.29266266
2010:001:11:41:50.251	 39.20692070	 23.27710944
2010:001:11:42:23.051	 39.19073969	 23.26158054
2010:001:11:42:55.851	 39.17457470	 23.24607591
2010:001:11:43:28.651	 39.15842591	 23.23059548
2010:001:11:44:01.451	 39.14229353	 23.21513920
2010:001:11:44:34.251	 39.12617773	 23.19970701
2010:001:11:45:07.051	 39.11007870	 23.18429885
2010:001:11:45:39.851	 39.09399662	 23.16891467
2010:001:11:46:12.651	 39.07793164	 23.15355440
2010:001:11:46:45.451	 39.06188394	 23.13821799
2010:001:11:47:18.251	 39.04585367	 23.12290539
2010:001:11:47:51.051	 39.02984098	 23.10761654
2010:001:11:48:23.851	 39.01384603	 23.09235138
2010:001:11:48:56.651	 38.99786896	 23.07710987
2010:001:11:49:29.451	 38.98190990	 23.06189195
2010:001:11:50:02.251	 38.96596898	 23.04669756
2010:001:11:50:35.051	 38.95004635	 23.03152666
2010:001:11:51:07.851	 38.93414212	 23.01637920
2010:001:11:51:40.651	 38.91825641	 23.00125511
2010:001:11:52:13.451	 38.90238934	 22.98615436
2010:001:11:52:46.251	 38.88654102	 22.97107689
2010:001:11:53:19.051	 38.87071156	 22.95602266
2010:001:11:53:51.851	 38.85490107	 22.94099161
