Time	1PDEAAT Prediction (degC)	1PIN1AT Prediction
2008:314:09:16:32.800	 12.12309051	 5.08388805
2008:314:09:17:05.600	 12.11593168	 5.07716886
2008:314:09:17:38.400	 12.10878357	 5.07045973
2008:314:09:18:11.200	 12.10164616	 5.06376065
2008:314:09:18:44.000	 12.09451944	 5.05707159
2008:314:09:19:16.800	 12.08740339	 5.05039255
2008:314:09:19:49.600	 12.08029799	 5.04372351
2008:314:09:20:22.400	 12.07320323	 5.03706446
2008:314:09:20:55.200	 12.06611909	 5.03041537
2008:314:09:21:28.000	 12.05904556	 5.02377624
2008:314:09:22:00.800	 12.05198262	 5.01714705
2008:314:09:22:33.600	 12.04493025	 5.01052779
2008:314:09:23:06.400	 12.03788844	 5.00391843
2008:314:09:23:39.200	 12.03085717	 4.99731898
2008:314:09:24:12.000	 12.02383643	 4.99072940
2008:314:09:24:44.800	 12.01682621	 4.98414969
2008:314:09:25:17.600	 12.00982647	 4.97757983
2008:314:09:25:50.400	 12.00283722	 4.97101980
2008:314:09:26:23.200	 11.99585843	 4.96446960
2008:314:09:26:56.000	 11.98889009	 4.95792920
2008:314:09:27:28.800	 11.98193219	 4.95139860
2008:314:09:28:01.600	 11.97498470	 4.94487777
2008:314:09:28:34.400	 11.96804761	 4.93836671
2008:314:09:29:07.200	 11.96112091	 4.93186540
2008:314:09:29:40.000	 11.95420458	 4.92537382
2008:314:09:30:12.800	 11.94729860	 4.91889196
2008:314:09:30:45.600	 11.94040296	 4.91241980
2008:314:09:31:18.400	 11.93351765	 4.90595733
2008:314:09:31:51.200	 11.92664265	 4.89950454
2008:314:09:32:24.000	 11.91977794	 4.89306142
2008:314:09:32:56.800	 11.91292350	 4.88662793
2008:314:09:33:29.600	 11.90607933	 4.88020408
2008:314:09:34:02.400	 11.89924541	 4.87378985
2008:314:09:34:35.200	 11.89242172	 4.86738522
2008:314:09:35:08.000	 11.88560824	 4.86099018
2008:314:09:35:40.800	 11.87880497	 4.85460472
2008:314:09:36:13.600	 11.87201188	 4.84822881
2008:314:09:36:46.400	 11.86522896	 4.84186245
2008:314:09:37:19.200	 11.85845620	 4.83550562
2008:314:09:37:52.000	 11.85169358	 4.82915832
2008:314:09:38:24.800	 11.84494108	 4.82282051
2008:314:09:38:57.600	 11.83819869	 4.81649219
2008:314:09:39:30.400	 11.83146640	 4.81017335
2008:314:09:40:03.200	 11.82474418	 4.80386397
2008:314:09:40:36.000	 11.81803204	 4.79756403
2008:314:09:41:08.800	 11.81132994	 4.79127353
2008:314:09:41:41.600	 11.80463787	 4.78499244
2008:314:09:42:14.400	 11.79795582	 4.77872076
2008:314:09:42:47.200	 11.79128378	 4.77245847
2008:314:09:43:20.000	 11.78462173	 4.76620556
2008:314:09:43:52.800	 11.77796965	 4.75996200
2008:314:09:44:25.600	 11.77132753	 4.75372780
2008:314:09:44:58.400	 11.76469536	 4.74750293
2008:314:09:45:31.200	 11.75807311	 4.74128738
2008:314:09:46:04.000	 11.75146079	 4.73508113
2008:314:09:46:36.800	 11.74485836	 4.72888418
2008:314:09:47:09.600	 11.73826581	 4.72269650
2008:314:09:47:42.400	 11.73168314	 4.71651809
2008:314:09:48:15.200	 11.72511032	 4.71034893
2008:314:09:48:48.000	 11.71854734	 4.70418901
2008:314:09:49:20.800	 11.71199419	 4.69803830
2008:314:09:49:53.600	 11.70545085	 4.69189681
2008:314:09:50:26.400	 11.69891731	 4.68576451
2008:314:09:50:59.200	 11.69239354	 4.67964140
2008:314:09:51:32.000	 11.68587955	 4.67352745
2008:314:09:52:04.800	 11.67937531	 4.66742265
2008:314:09:52:37.600	 11.67288081	 4.66132700
2008:314:09:53:10.400	 11.66639603	 4.65524047
2008:314:09:53:43.200	 11.65992096	 4.64916306
2008:314:09:54:16.000	 11.65345558	 4.64309474
2008:314:09:54:48.800	 11.64699988	 4.63703551
2008:314:09:55:21.600	 11.64055385	 4.63098535
2008:314:09:55:54.400	 11.63411747	 4.62494425
2008:314:09:56:27.200	 11.62769073	 4.61891220
2008:314:09:56:60.000	 11.62127361	 4.61288917
2008:314:09:57:32.800	 11.61486609	 4.60687516
2008:314:09:58:05.600	 11.60846817	 4.60087016
2008:314:09:58:38.400	 11.60207983	 4.59487415
2008:314:09:59:11.200	 11.59570106	 4.58888712
2008:314:09:59:44.000	 11.58933183	 4.58290905
2008:314:10:00:16.800	 11.58297214	 4.57693993
2008:314:10:00:49.600	 11.57662197	 4.57097974
2008:314:10:01:22.400	 11.57028131	 4.56502848
2008:314:10:01:55.200	 11.56395015	 4.55908613
2008:314:10:02:28.000	 11.55762846	 4.55315268
2008:314:10:03:00.800	 11.55131623	 4.54722811
2008:314:10:03:33.600	 11.54501346	 4.54131241
2008:314:10:04:06.400	 11.53872012	 4.53540557
2008:314:10:04:39.200	 11.53243621	 4.52950758
2008:314:10:05:12.000	 11.52616170	 4.52361841
2008:314:10:05:44.800	 11.51989659	 4.51773806
2008:314:10:06:17.600	 11.51364086	 4.51186651
2008:314:10:06:50.400	 11.50739450	 4.50600376
2008:314:10:07:23.200	 11.50115748	 4.50014978
2008:314:10:07:56.000	 11.49492981	 4.49430457
2008:314:10:08:28.800	 11.48871146	 4.48846811
2008:314:10:09:01.600	 11.48250242	 4.48264039
2008:314:10:09:34.400	 11.47630267	 4.47682139
2008:314:10:10:07.200	 11.47011221	 4.47101110
2008:314:10:10:40.000	 11.46393102	 4.46520952
2008:314:10:11:12.800	 11.45775908	 4.45941662
2008:314:10:11:45.600	 11.45159638	 4.45363239
2008:314:10:12:18.400	 11.45009407	 4.45222234
2008:314:10:12:51.200	 11.44900142	 4.44963589
2008:314:10:13:24.000	 11.44652335	 4.44387478
2008:314:10:13:56.800	 11.44396780	 4.43813070
2008:314:10:14:29.600	 11.44133696	 4.43240341
2008:314:10:15:02.400	 11.43899948	 4.42746666
2008:314:10:15:35.200	 11.43738956	 4.42730018
2008:314:10:16:08.000	 11.41805858	 4.42366628
2008:314:10:16:40.800	 11.41570285	 4.41793580
2008:314:10:17:13.600	 11.41554972	 4.41756700
2008:314:10:17:46.400	 11.40993982	 4.41235604
2008:314:10:18:19.200	 11.40379680	 4.40664843
2008:314:10:18:52.000	 11.39766415	 4.40094904
2008:314:10:19:24.800	 11.39154182	 4.39525786
2008:314:10:19:57.600	 11.38542975	 4.38957488
2008:314:10:20:30.400	 11.37932791	 4.38390010
2008:314:10:21:03.200	 11.37323697	 4.37823410
2008:314:10:21:36.000	 11.36854602	 4.37386959
2008:314:10:22:08.800	 11.36626792	 4.37174964
2008:314:10:22:41.600	 11.36019902	 4.36610150
2008:314:10:23:14.400	 11.35414014	 4.36046153
2008:314:10:23:47.200	 11.34809125	 4.35482971
2008:314:10:24:20.000	 11.34205321	 4.34920678
2008:314:10:24:52.800	 11.33602541	 4.34359227
2008:314:10:25:25.600	 11.33000745	 4.33798588
2008:314:10:25:58.400	 11.32399930	 4.33238760
2008:314:10:26:31.200	 11.32215097	 4.33066524
2008:314:10:27:04.000	 11.31712348	 4.32597951
2008:314:10:27:36.800	 11.31113716	 4.32039920
2008:314:10:28:09.600	 11.30516065	 4.31482708
2008:314:10:28:42.400	 11.29919377	 4.30926303
2008:314:10:29:15.200	 11.29323649	 4.30370705
2008:314:10:29:48.000	 11.28728878	 4.29815912
2008:314:10:30:20.800	 11.28135066	 4.29261929
2008:314:10:30:53.600	 11.27634429	 4.28794803
2008:314:10:31:26.400	 11.27455676	 4.28627979
2008:314:10:31:59.200	 11.26863992	 4.28075752
2008:314:10:32:32.000	 11.26273248	 4.27524325
2008:314:10:33:04.800	 11.25683442	 4.26973699
2008:314:10:33:37.600	 11.25094597	 4.26423895
2008:314:10:34:10.400	 11.24506773	 4.25874968
2008:314:10:34:43.200	 11.23919877	 4.25326838
2008:314:10:35:16.000	 11.23333905	 4.24779505
2008:314:10:35:48.800	 11.23110807	 4.24571106
2008:314:10:36:21.600	 11.22663280	 4.24152961
2008:314:10:36:54.400	 11.22079308	 4.23607276
2008:314:10:37:27.200	 11.21496318	 4.23062445
2008:314:10:37:60.000	 11.20914238	 4.22518406
2008:314:10:38:32.800	 11.20333065	 4.21975157
2008:314:10:39:05.600	 11.19752796	 4.21432698
2008:314:10:39:38.400	 11.19173429	 4.20891028
2008:314:10:40:11.200	 11.18642627	 4.20394715
2008:314:10:40:44.000	 11.18510492	 4.20271130
2008:314:10:41:16.800	 11.17933146	 4.19731125
2008:314:10:41:49.600	 11.17356690	 4.19191905
2008:314:10:42:22.400	 11.16781121	 4.18653469
2008:314:10:42:55.200	 11.16206438	 4.18115816
2008:314:10:43:28.000	 11.15632721	 4.17579019
2008:314:10:44:00.800	 11.15059913	 4.17043029
2008:314:10:44:33.600	 11.14487984	 4.16507819
2008:314:10:45:06.400	 11.14228435	 4.16264924
2008:314:10:45:39.200	 11.13833411	 4.15895135
2008:314:10:46:12.000	 11.13263338	 4.15361454
2008:314:10:46:44.800	 11.12694232	 4.14828638
2008:314:10:47:17.600	 11.12126003	 4.14296608
2008:314:10:47:50.400	 11.11558637	 4.13765352
2008:314:10:48:23.200	 11.10992132	 4.13234869
2008:314:10:48:56.000	 11.10426486	 4.12705158
2008:314:10:49:28.800	 11.09866914	 4.12181104
2008:314:10:50:01.600	 11.09779176	 4.12098912
2008:314:10:50:34.400	 11.09215458	 4.11570813
2008:314:10:51:07.200	 11.08652589	 4.11043483
2008:314:10:51:40.000	 11.08090568	 4.10516921
2008:314:10:52:12.800	 11.07529393	 4.09991125
2008:314:10:52:45.600	 11.06969086	 4.09466118
2008:314:10:53:18.400	 11.06409704	 4.08941950
2008:314:10:53:51.200	 11.05851161	 4.08418546
2008:314:10:54:24.000	 11.05556875	 4.08142766
2008:314:10:54:56.800	 11.05211897	 4.07819411
2008:314:10:55:29.600	 11.04655133	 4.07297531
2008:314:10:56:02.400	 11.04099243	 4.06776450
2008:314:10:56:35.200	 11.03544247	 4.06256186
2008:314:10:57:08.000	 11.02990079	 4.05736680
2008:314:10:57:40.800	 11.02436738	 4.05217931
2008:314:10:58:13.600	 11.01884222	 4.04699937
2008:314:10:58:46.400	 11.01332530	 4.04182698
2008:314:10:59:19.200	 11.01251876	 4.04107076
2008:314:10:59:52.000	 11.00701214	 4.03590744
2008:314:11:00:24.800	 11.00151371	 4.03075166
2008:314:11:00:57.600	 10.99602347	 4.02560339
2008:314:11:01:30.400	 10.99054138	 4.02046262
2008:314:11:02:03.200	 10.98506744	 4.01532935
2008:314:11:02:36.000	 10.98427743	 4.01458849
2008:314:11:03:08.800	 10.97881337	 4.00946426
2008:314:11:03:41.600	 10.97335759	 4.00434766
2008:314:11:04:14.400	 10.96791008	 3.99923868
2008:314:11:04:47.200	 10.96247083	 3.99413731
2008:314:11:05:20.000	 10.95703980	 3.98904354
2008:314:11:05:52.800	 10.95161700	 3.98395735
2008:314:11:06:25.600	 10.94620240	 3.97887874
2008:314:11:06:58.400	 10.94079600	 3.97380770
2008:314:11:07:31.200	 10.93539776	 3.96874421
2008:314:11:08:04.000	 10.93000769	 3.96368826
2008:314:11:08:36.800	 10.92462576	 3.95863984
2008:314:11:09:09.600	 10.91925196	 3.95359895
2008:314:11:09:42.400	 10.91388627	 3.94856556
2008:314:11:10:15.200	 10.90852869	 3.94353968
2008:314:11:10:48.000	 10.90317919	 3.93852128
2008:314:11:11:20.800	 10.89783776	 3.93351037
2008:314:11:11:53.600	 10.89250439	 3.92850691
2008:314:11:12:26.400	 10.88717906	 3.92351092
2008:314:11:12:59.200	 10.88186175	 3.91852237
2008:314:11:13:32.000	 10.87655246	 3.91354125
2008:314:11:14:04.800	 10.87125117	 3.90856756
2008:314:11:14:37.600	 10.86595787	 3.90360127
2008:314:11:15:10.400	 10.86067254	 3.89864239
2008:314:11:15:43.200	 10.85539516	 3.89369090
2008:314:11:16:16.000	 10.85012573	 3.88874679
2008:314:11:16:48.800	 10.84486423	 3.88381005
2008:314:11:17:21.600	 10.83961064	 3.87888067
2008:314:11:17:54.400	 10.83436496	 3.87395863
2008:314:11:18:27.200	 10.82912717	 3.86904393
2008:314:11:18:60.000	 10.82389725	 3.86413656
2008:314:11:19:32.800	 10.81867520	 3.85923650
2008:314:11:20:05.600	 10.81346099	 3.85434375
2008:314:11:20:38.400	 10.80825462	 3.84945828
2008:314:11:21:11.200	 10.80305608	 3.84458011
2008:314:11:21:44.000	 10.79786534	 3.83970920
2008:314:11:22:16.800	 10.79268240	 3.83484556
2008:314:11:22:49.600	 10.78750724	 3.82998916
2008:314:11:23:22.400	 10.78233986	 3.82514001
2008:314:11:23:55.200	 10.77718023	 3.82029809
2008:314:11:24:28.000	 10.77202834	 3.81546338
2008:314:11:25:00.800	 10.76688419	 3.81063588
2008:314:11:25:33.600	 10.76174776	 3.80581558
2008:314:11:26:06.400	 10.75661903	 3.80100247
2008:314:11:26:39.200	 10.75149800	 3.79619653
2008:314:11:27:12.000	 10.74638465	 3.79139776
2008:314:11:27:44.800	 10.74127897	 3.78660615
2008:314:11:28:17.600	 10.73618094	 3.78182168
2008:314:11:28:50.400	 10.73109056	 3.77704434
2008:314:11:29:23.200	 10.72600781	 3.77227412
2008:314:11:29:56.000	 10.72093268	 3.76751102
2008:314:11:30:28.800	 10.71586515	 3.76275502
2008:314:11:31:01.600	 10.71080522	 3.75800612
2008:314:11:31:34.400	 10.70575287	 3.75326429
2008:314:11:32:07.200	 10.70070809	 3.74852954
2008:314:11:32:40.000	 10.69567087	 3.74380185
2008:314:11:33:12.800	 10.69064119	 3.73908120
2008:314:11:33:45.600	 10.68561905	 3.73436760
2008:314:11:34:18.400	 10.68060443	 3.72966102
2008:314:11:34:51.200	 10.67559732	 3.72496147
2008:314:11:35:24.000	 10.67059770	 3.72026892
2008:314:11:35:56.800	 10.66560558	 3.71558337
2008:314:11:36:29.600	 10.66062092	 3.71090481
2008:314:11:37:02.400	 10.65564373	 3.70623323
2008:314:11:37:35.200	 10.65067399	 3.70156861
2008:314:11:38:08.000	 10.64571168	 3.69691095
2008:314:11:38:40.800	 10.64075681	 3.69226023
2008:314:11:39:13.600	 10.63580934	 3.68761645
2008:314:11:39:46.400	 10.63086928	 3.68297960
2008:314:11:40:19.200	 10.62593662	 3.67834967
2008:314:11:40:52.000	 10.62101133	 3.67372663
2008:314:11:41:24.800	 10.61609341	 3.66911050
2008:314:11:41:57.600	 10.61118285	 3.66450124
2008:314:11:42:30.400	 10.60627963	 3.65989887
2008:314:11:43:03.200	 10.60138375	 3.65530335
2008:314:11:43:36.000	 10.59649519	 3.65071470
2008:314:11:44:08.800	 10.59161394	 3.64613288
2008:314:11:44:41.600	 10.58673999	 3.64155790
2008:314:11:45:14.400	 10.58187333	 3.63698974
2008:314:11:45:47.200	 10.57701395	 3.63242840
2008:314:11:46:20.000	 10.57216183	 3.62787386
2008:314:11:46:52.800	 10.56731697	 3.62332611
2008:314:11:47:25.600	 10.56247935	 3.61878515
2008:314:11:47:58.400	 10.55764896	 3.61425096
2008:314:11:48:31.200	 10.55282579	 3.60972353
2008:314:11:49:04.000	 10.54800983	 3.60520285
2008:314:11:49:36.800	 10.54320108	 3.60068892
2008:314:11:50:09.600	 10.53839950	 3.59618172
2008:314:11:50:42.400	 10.53360511	 3.59168125
2008:314:11:51:15.200	 10.52881788	 3.58718749
2008:314:11:51:48.000	 10.52403780	 3.58270043
2008:314:11:52:20.800	 10.51926487	 3.57822006
2008:314:11:52:53.600	 10.51449907	 3.57374638
2008:314:11:53:26.400	 10.50974040	 3.56927937
2008:314:11:53:59.200	 10.50498883	 3.56481902
2008:314:11:54:32.000	 10.50024436	 3.56036533
2008:314:11:55:04.800	 10.49550698	 3.55591828
2008:314:11:55:37.600	 10.49077668	 3.55147786
2008:314:11:56:10.400	 10.48605344	 3.54704407
2008:314:11:56:43.200	 10.48133727	 3.54261689
2008:314:11:57:16.000	 10.47662813	 3.53819631
2008:314:11:57:48.800	 10.47192604	 3.53378233
2008:314:11:58:21.600	 10.46723096	 3.52937494
2008:314:11:58:54.400	 10.46254290	 3.52497411
2008:314:11:59:27.200	 10.45786184	 3.52057986
2008:314:11:59:60.000	 10.45318778	 3.51619215
2008:314:12:00:32.800	 10.44852069	 3.51181100
2008:314:12:01:05.600	 10.44386058	 3.50743638
2008:314:12:01:38.400	 10.43920742	 3.50306828
2008:314:12:02:11.200	 10.43456122	 3.49870670
2008:314:12:02:44.000	 10.42992195	 3.49435163
2008:314:12:03:16.800	 10.42528961	 3.49000305
2008:314:12:03:49.600	 10.42066419	 3.48566096
2008:314:12:04:22.400	 10.41604568	 3.48132535
2008:314:12:04:55.200	 10.41143406	 3.47699620
2008:314:12:05:28.000	 10.40682933	 3.47267352
2008:314:12:06:00.800	 10.40223148	 3.46835728
2008:314:12:06:33.600	 10.39764049	 3.46404748
2008:314:12:07:06.400	 10.39305636	 3.45974411
2008:314:12:07:39.200	 10.38847907	 3.45544716
2008:314:12:08:12.000	 10.38390862	 3.45115662
2008:314:12:08:44.800	 10.37934499	 3.44687248
2008:314:12:09:17.600	 10.37478817	 3.44259473
2008:314:12:09:50.400	 10.37023816	 3.43832336
2008:314:12:10:23.200	 10.36569494	 3.43405836
2008:314:12:10:56.000	 10.36115850	 3.42979973
2008:314:12:11:28.800	 10.35662884	 3.42554745
2008:314:12:12:01.600	 10.35210593	 3.42130152
2008:314:12:12:34.400	 10.34758978	 3.41706191
2008:314:12:13:07.200	 10.34308038	 3.41282864
2008:314:12:13:40.000	 10.33857770	 3.40860167
2008:314:12:14:12.800	 10.33408175	 3.40438102
2008:314:12:14:45.600	 10.32959250	 3.40016666
2008:314:12:15:18.400	 10.32510996	 3.39595858
2008:314:12:15:51.200	 10.32063411	 3.39175679
2008:314:12:16:24.000	 10.31616494	 3.38756126
2008:314:12:16:56.800	 10.31170244	 3.38337199
2008:314:12:17:29.600	 10.30724661	 3.37918898
2008:314:12:18:02.400	 10.30279742	 3.37501220
2008:314:12:18:35.200	 10.29835488	 3.37084165
2008:314:12:19:08.000	 10.29391896	 3.36667733
2008:314:12:19:40.800	 10.28948967	 3.36251921
2008:314:12:20:13.600	 10.28506699	 3.35836731
2008:314:12:20:46.400	 10.28065091	 3.35422159
2008:314:12:21:19.200	 10.27624142	 3.35008206
2008:314:12:21:52.000	 10.27183851	 3.34594870
2008:314:12:22:24.800	 10.26744218	 3.34182152
2008:314:12:22:57.600	 10.26305240	 3.33770048
2008:314:12:23:30.400	 10.25866918	 3.33358560
2008:314:12:24:03.200	 10.25429250	 3.32947686
2008:314:12:24:36.000	 10.24992235	 3.32537424
2008:314:12:25:08.800	 10.24555872	 3.32127775
2008:314:12:25:41.600	 10.24120161	 3.31718736
2008:314:12:26:14.400	 10.23685100	 3.31310308
2008:314:12:26:47.200	 10.23250688	 3.30902489
2008:314:12:27:20.000	 10.22816924	 3.30495279
2008:314:12:27:52.800	 10.22383808	 3.30088676
2008:314:12:28:25.600	 10.21951338	 3.29682680
2008:314:12:28:58.400	 10.21519514	 3.29277289
2008:314:12:29:31.200	 10.21088334	 3.28872503
2008:314:12:30:04.000	 10.20657797	 3.28468322
2008:314:12:30:36.800	 10.20227903	 3.28064743
2008:314:12:31:09.600	 10.19798651	 3.27661766
2008:314:12:31:42.400	 10.19370039	 3.27259390
2008:314:12:32:15.200	 10.18942067	 3.26857615
2008:314:12:32:48.000	 10.18514733	 3.26456439
2008:314:12:33:20.800	 10.18088037	 3.26055861
2008:314:12:33:53.600	 10.17661978	 3.25655882
2008:314:12:34:26.400	 10.17236555	 3.25256498
2008:314:12:34:59.200	 10.16811766	 3.24857711
2008:314:12:35:32.000	 10.16387612	 3.24459519
2008:314:12:36:04.800	 10.15964090	 3.24061920
2008:314:12:36:37.600	 10.15541200	 3.23664915
2008:314:12:37:10.400	 10.15118942	 3.23268503
2008:314:12:37:43.200	 10.14697313	 3.22872681
2008:314:12:38:16.000	 10.14276314	 3.22477450
2008:314:12:38:48.800	 10.13855942	 3.22082809
2008:314:12:39:21.600	 10.13436198	 3.21688756
2008:314:12:39:54.400	 10.13017081	 3.21295292
2008:314:12:40:27.200	 10.12598589	 3.20902414
2008:314:12:40:60.000	 10.12180721	 3.20510123
2008:314:12:41:32.800	 10.11763477	 3.20118416
2008:314:12:42:05.600	 10.11346855	 3.19727294
2008:314:12:42:38.400	 10.10930855	 3.19336756
2008:314:12:43:11.200	 10.10515476	 3.18946800
2008:314:12:43:44.000	 10.10100717	 3.18557426
2008:314:12:44:16.800	 10.09686576	 3.18168633
2008:314:12:44:49.600	 10.09273054	 3.17780420
2008:314:12:45:22.400	 10.08860148	 3.17392787
2008:314:12:45:55.200	 10.08447859	 3.17005731
2008:314:12:46:28.000	 10.08036185	 3.16619253
2008:314:12:47:00.800	 10.07625125	 3.16233351
2008:314:12:47:33.600	 10.07214678	 3.15848026
2008:314:12:48:06.400	 10.06804844	 3.15463275
2008:314:12:48:39.200	 10.06395621	 3.15079098
2008:314:12:49:12.000	 10.05987009	 3.14695494
2008:314:12:49:44.800	 10.05579007	 3.14312463
2008:314:12:50:17.600	 10.05171613	 3.13930003
2008:314:12:50:50.400	 10.04764827	 3.13548113
2008:314:12:51:23.200	 10.04358648	 3.13166794
2008:314:12:51:56.000	 10.03953076	 3.12786043
2008:314:12:52:28.800	 10.03548108	 3.12405860
2008:314:12:53:01.600	 10.03143745	 3.12026245
2008:314:12:53:34.400	 10.02739985	 3.11647195
2008:314:12:54:07.200	 10.02336827	 3.11268712
2008:314:12:54:40.000	 10.01934271	 3.10890793
2008:314:12:55:12.800	 10.01532315	 3.10513438
2008:314:12:55:45.600	 10.01130960	 3.10136645
2008:314:12:56:18.400	 10.00730203	 3.09760415
2008:314:12:56:51.200	 10.00330044	 3.09384746
2008:314:12:57:24.000	 9.99930482	 3.09009638
2008:314:12:57:56.800	 9.99531516	 3.08635089
2008:314:12:58:29.600	 9.99133146	 3.08261099
2008:314:12:59:02.400	 9.98735370	 3.07887667
2008:314:12:59:35.200	 9.98338189	 3.07514794
2008:314:13:00:08.000	 9.97941602	 3.07142478
2008:314:13:00:40.800	 9.97545606	 3.06770717
2008:314:13:01:13.600	 9.97150201	 3.06399511
2008:314:13:01:46.400	 9.96755386	 3.06028859
2008:314:13:02:19.200	 9.96361160	 3.05658760
2008:314:13:02:52.000	 9.95967522	 3.05289212
2008:314:13:03:24.800	 9.95574472	 3.04920217
2008:314:13:03:57.600	 9.95182008	 3.04551771
2008:314:13:04:30.400	 9.94790129	 3.04183876
2008:314:13:05:03.200	 9.94398836	 3.03816529
2008:314:13:05:36.000	 9.94008126	 3.03449730
2008:314:13:06:08.800	 9.93617999	 3.03083478
2008:314:13:06:41.600	 9.93228454	 3.02717773
2008:314:13:07:14.400	 9.92839490	 3.02352614
2008:314:13:07:47.200	 9.92451106	 3.01987999
2008:314:13:08:20.000	 9.92063303	 3.01623928
2008:314:13:08:52.800	 9.91676077	 3.01260401
2008:314:13:09:25.600	 9.91289429	 3.00897415
2008:314:13:09:58.400	 9.90903359	 3.00534972
2008:314:13:10:31.200	 9.90517864	 3.00173069
2008:314:13:11:04.000	 9.90132944	 2.99811706
2008:314:13:11:36.800	 9.89748599	 2.99450882
2008:314:13:12:09.600	 9.89364827	 2.99090596
2008:314:13:12:42.400	 9.88981628	 2.98730848
2008:314:13:13:15.200	 9.88599000	 2.98371636
2008:314:13:13:48.000	 9.88216943	 2.98012961
2008:314:13:14:20.800	 9.87835457	 2.97654820
2008:314:13:14:53.600	 9.87454539	 2.97297214
2008:314:13:15:26.400	 9.87074190	 2.96940142
2008:314:13:15:59.200	 9.86694408	 2.96583602
2008:314:13:16:32.000	 9.86315193	 2.96227594
2008:314:13:17:04.800	 9.85988878	 2.95921248
