Time	1PDEAAT Prediction (degC)	1PIN1AT Prediction
2009:275:22:44:07.336	 27.15923037	 15.22818747
2009:275:22:44:40.136	 27.23099911	 15.21304234
2009:275:22:45:12.936	 27.30079589	 15.19818952
2009:275:22:45:45.736	 27.36883741	 15.18359708
2009:275:22:46:18.536	 27.43517249	 15.16925794
2009:275:22:46:51.336	 27.47055431	 15.16157344
2009:275:22:47:24.136	 27.50724107	 15.15357534
2009:275:22:47:56.936	 27.57011639	 15.13979877
2009:275:22:48:29.736	 27.63140719	 15.12625776
2009:275:22:49:02.536	 27.69109959	 15.11295456
2009:275:22:49:35.336	 27.74917996	 15.09989137
2009:275:22:50:08.136	 27.80579142	 15.08704704
2009:275:22:50:40.936	 27.86096847	 15.07441660
2009:275:22:51:13.736	 27.91474479	 15.06199519
2009:275:22:51:46.536	 27.93510026	 15.05727406
2009:275:22:52:19.336	 27.97317141	 15.04840101
2009:275:22:52:52.136	 28.02410760	 15.03644526
2009:275:22:53:24.936	 28.07365171	 15.02469767
2009:275:22:53:57.736	 28.12189042	 15.01314543
2009:275:22:54:30.536	 28.16889452	 15.00177812
2009:275:22:55:03.336	 28.21469302	 14.99059155
2009:275:22:55:36.136	 28.25931424	 14.97958162
2009:275:22:56:08.936	 28.30278588	 14.96874433
2009:275:22:56:41.736	 28.31246253	 14.96632426
2009:275:22:57:14.536	 28.35000304	 14.95686347
2009:275:22:57:47.336	 28.39103112	 14.94641377
2009:275:22:58:20.136	 28.43099934	 14.93612367
2009:275:22:58:52.936	 28.46993252	 14.92598960
2009:275:22:59:25.736	 28.50785487	 14.91600806
2009:275:22:59:58.536	 28.54479006	 14.90617562
2009:275:23:00:31.336	 28.58076123	 14.89648894
2009:275:23:01:04.136	 28.58528158	 14.89526519
2009:275:23:01:36.936	 28.62014075	 14.88575070
2009:275:23:02:09.736	 28.65407091	 14.87637700
2009:275:23:02:42.536	 28.68709445	 14.86714086
2009:275:23:03:15.336	 28.71923323	 14.85803912
2009:275:23:03:48.136	 28.75050859	 14.84906869
2009:275:23:04:20.936	 28.78094136	 14.84022656
2009:275:23:04:53.736	 28.81055187	 14.83150979
2009:275:23:05:26.536	 28.83935996	 14.82291551
2009:275:23:05:59.336	 28.86738499	 14.81444091
2009:275:23:06:32.136	 28.89464587	 14.80608328
2009:275:23:07:04.936	 28.92116103	 14.79783993
2009:275:23:07:37.736	 28.94694850	 14.78970825
2009:275:23:08:10.536	 28.97202584	 14.78168572
2009:275:23:08:43.336	 28.99641021	 14.77376984
2009:275:23:09:16.136	 29.02011835	 14.76595820
2009:275:23:09:48.936	 29.04316660	 14.75824842
2009:275:23:10:21.736	 29.06557091	 14.75063820
2009:275:23:10:54.536	 29.08734684	 14.74312528
2009:275:23:11:27.336	 29.10850960	 14.73570747
2009:275:23:12:00.136	 29.12907400	 14.72838262
2009:275:23:12:32.936	 29.14905454	 14.72114863
2009:275:23:13:05.736	 29.16846532	 14.71400345
2009:275:23:13:38.536	 29.18732014	 14.70694509
2009:275:23:14:11.336	 29.20563247	 14.69997160
2009:275:23:14:44.136	 29.22341543	 14.69308108
2009:275:23:15:16.936	 29.24068184	 14.68627166
2009:275:23:15:49.736	 29.25744423	 14.67954154
2009:275:23:16:22.536	 29.27371480	 14.67288893
2009:275:23:16:55.336	 29.28950547	 14.66631213
2009:275:23:17:28.136	 29.30482787	 14.65980943
2009:275:23:18:00.936	 29.31969338	 14.65337920
2009:275:23:18:33.736	 29.33411305	 14.64701982
2009:275:23:19:06.536	 29.34809773	 14.64072973
2009:275:23:19:39.336	 29.36165796	 14.63450739
2009:275:23:20:12.136	 29.37480405	 14.62835131
2009:275:23:20:44.936	 29.38754606	 14.62226003
2009:275:23:21:17.736	 29.39989380	 14.61623212
2009:275:23:21:50.536	 29.41185686	 14.61026620
2009:275:23:22:23.336	 29.42344459	 14.60436090
2009:275:23:22:56.136	 29.43466612	 14.59851491
2009:275:23:23:28.936	 29.44553035	 14.59272692
2009:275:23:24:01.736	 29.45604599	 14.58699567
2009:275:23:24:34.536	 29.46622152	 14.58131994
2009:275:23:25:07.336	 29.47606521	 14.57569851
2009:275:23:25:40.136	 29.48558517	 14.57013021
2009:275:23:26:12.936	 29.49478927	 14.56461390
2009:275:23:26:45.736	 29.50368522	 14.55914846
2009:275:23:27:18.536	 29.51228054	 14.55373278
2009:275:23:27:51.336	 29.52058256	 14.54836581
2009:275:23:28:24.136	 29.52859844	 14.54304651
2009:275:23:28:56.936	 29.53633518	 14.53777385
2009:275:23:29:29.736	 29.54379959	 14.53254684
2009:275:23:30:02.536	 29.55099834	 14.52736452
2009:275:23:30:35.336	 29.55793791	 14.52222593
2009:275:23:31:08.136	 29.56462465	 14.51713016
2009:275:23:31:40.936	 29.57106476	 14.51207630
2009:275:23:32:13.736	 29.57726427	 14.50706347
2009:275:23:32:46.536	 29.58322908	 14.50209082
2009:275:23:33:19.336	 29.58896495	 14.49715749
2009:275:23:33:52.136	 29.59447749	 14.49226268
2009:275:23:34:24.936	 29.59977218	 14.48740559
2009:275:23:34:57.736	 29.60485438	 14.48258543
2009:275:23:35:30.536	 29.60972931	 14.47780144
2009:275:23:36:03.336	 29.61440206	 14.47305287
2009:275:23:36:36.136	 29.61887761	 14.46833901
2009:275:23:37:08.936	 29.62316082	 14.46365914
2009:275:23:37:41.736	 29.62725642	 14.45901256
2009:275:23:38:14.536	 29.63116904	 14.45439861
2009:275:23:38:47.336	 29.63490320	 14.44981662
2009:275:23:39:20.136	 29.63846329	 14.44526595
2009:275:23:39:52.936	 29.64185363	 14.44074596
2009:275:23:40:25.736	 29.64507840	 14.43625605
2009:275:23:40:58.536	 29.64814170	 14.43179562
2009:275:23:41:31.336	 29.65104754	 14.42736407
2009:275:23:42:04.136	 29.65379980	 14.42296084
2009:275:23:42:36.936	 29.65640231	 14.41858536
2009:275:23:43:09.736	 29.65885878	 14.41423710
2009:275:23:43:42.536	 29.66117283	 14.40991552
2009:275:23:44:15.336	 29.66334800	 14.40562010
2009:275:23:44:48.136	 29.66538776	 14.40135034
2009:275:23:45:20.936	 29.66729547	 14.39710573
2009:275:23:45:53.736	 29.66907442	 14.39288580
2009:275:23:46:26.536	 29.67072784	 14.38869007
2009:275:23:46:59.336	 29.67225884	 14.38451809
2009:275:23:47:32.136	 29.67367050	 14.38036939
2009:275:23:48:04.936	 29.67496579	 14.37624354
2009:275:23:48:37.736	 29.67614764	 14.37214012
2009:275:23:49:10.536	 29.67721889	 14.36805870
2009:275:23:49:43.336	 29.67818232	 14.36399887
2009:275:23:50:16.136	 29.67904062	 14.35996023
2009:275:23:50:48.936	 29.67979646	 14.35594240
2009:275:23:51:21.736	 29.68045241	 14.35194498
2009:275:23:51:54.536	 29.68101098	 14.34796762
2009:275:23:52:27.336	 29.68147465	 14.34400994
2009:275:23:53:00.136	 29.68184580	 14.34007160
2009:275:23:53:32.936	 29.68212678	 14.33615223
2009:275:23:54:05.736	 29.68231987	 14.33225152
2009:275:23:54:38.536	 29.68242731	 14.32836911
2009:275:23:55:11.336	 29.68245127	 14.32450470
2009:275:23:55:44.136	 29.68239388	 14.32065797
2009:275:23:56:16.936	 29.68225720	 14.31682860
2009:275:23:56:49.736	 29.68204327	 14.31301630
2009:275:23:57:22.536	 29.68175406	 14.30922078
2009:275:23:57:55.336	 29.68139149	 14.30544174
2009:275:23:58:28.136	 29.68095745	 14.30167891
2009:275:23:59:00.936	 29.68045377	 14.29793201
2009:275:23:59:33.736	 29.67988224	 14.29420078
2009:276:00:00:06.536	 29.67924462	 14.29048496
2009:276:00:00:39.336	 29.67854260	 14.28678428
2009:276:00:01:12.136	 29.67777786	 14.28309851
2009:276:00:01:44.936	 29.67695202	 14.27942739
2009:276:00:02:17.736	 29.67606666	 14.27577069
2009:276:00:02:50.536	 29.67512334	 14.27212818
2009:276:00:03:23.336	 29.67412356	 14.26849964
2009:276:00:03:56.136	 29.67306880	 14.26488483
2009:276:00:04:28.936	 29.67196049	 14.26128354
2009:276:00:05:01.736	 29.67080005	 14.25769557
2009:276:00:05:34.536	 29.66958884	 14.25412071
2009:276:00:06:07.336	 29.66832820	 14.25055875
2009:276:00:06:40.136	 29.66701943	 14.24700949
2009:276:00:07:12.936	 29.66566382	 14.24347275
2009:276:00:07:45.736	 29.66426259	 14.23994834
2009:276:00:08:18.536	 29.66281696	 14.23643607
2009:276:00:08:51.336	 29.66132813	 14.23293577
2009:276:00:09:24.136	 29.65979723	 14.22944725
2009:276:00:09:56.936	 29.65822541	 14.22597035
2009:276:00:10:29.736	 29.65661376	 14.22250491
2009:276:00:11:02.536	 29.65496335	 14.21905074
2009:276:00:11:35.336	 29.65327523	 14.21560771
2009:276:00:12:08.136	 29.65155043	 14.21217564
2009:276:00:12:40.936	 29.64978994	 14.20875439
2009:276:00:13:13.736	 29.64799473	 14.20534382
2009:276:00:13:46.536	 29.64616576	 14.20194376
2009:276:00:14:19.336	 29.64430395	 14.19855409
2009:276:00:14:52.136	 29.64241021	 14.19517465
2009:276:00:15:24.936	 29.64048542	 14.19180533
2009:276:00:15:57.736	 29.63853045	 14.18844597
2009:276:00:16:30.536	 29.63654612	 14.18509646
2009:276:00:17:03.336	 29.63453327	 14.18175667
2009:276:00:17:36.136	 29.63249270	 14.17842647
2009:276:00:18:08.936	 29.63042518	 14.17510573
2009:276:00:18:41.736	 29.62833147	 14.17179436
2009:276:00:19:14.536	 29.62621233	 14.16849222
2009:276:00:19:47.336	 29.62406848	 14.16519920
2009:276:00:20:20.136	 29.62190063	 14.16191519
2009:276:00:20:52.936	 29.61970946	 14.15864009
2009:276:00:21:25.736	 29.61749565	 14.15537379
2009:276:00:21:58.536	 29.61525987	 14.15211619
2009:276:00:22:31.336	 29.61300274	 14.14886718
2009:276:00:23:04.136	 29.61072491	 14.14562666
2009:276:00:23:36.936	 29.60842697	 14.14239454
2009:276:00:24:09.736	 29.60610953	 14.13917073
2009:276:00:24:42.536	 29.60377318	 14.13595513
2009:276:00:25:15.336	 29.60141846	 14.13274766
2009:276:00:25:48.136	 29.59904596	 14.12954821
2009:276:00:26:20.936	 29.59665619	 14.12635672
2009:276:00:26:53.736	 29.59424969	 14.12317309
2009:276:00:27:26.536	 29.59182698	 14.11999723
2009:276:00:27:59.336	 29.58938855	 14.11682908
2009:276:00:28:32.136	 29.58693491	 14.11366855
2009:276:00:29:04.936	 29.58446651	 14.11051556
2009:276:00:29:37.736	 29.58198384	 14.10737004
2009:276:00:30:10.536	 29.57948735	 14.10423191
2009:276:00:30:43.336	 29.57697748	 14.10110110
2009:276:00:31:16.136	 29.57445466	 14.09797755
2009:276:00:31:48.936	 29.57191933	 14.09486117
2009:276:00:32:21.736	 29.56937188	 14.09175191
2009:276:00:32:54.536	 29.56681272	 14.08864970
2009:276:00:33:27.336	 29.56424225	 14.08555447
2009:276:00:34:00.136	 29.56166085	 14.08246616
2009:276:00:34:32.936	 29.55906889	 14.07938470
2009:276:00:35:05.736	 29.55646673	 14.07631004
2009:276:00:35:38.536	 29.55385474	 14.07324212
2009:276:00:36:11.336	 29.55123326	 14.07018088
2009:276:00:36:44.136	 29.54860263	 14.06712626
2009:276:00:37:16.936	 29.54596317	 14.06407820
2009:276:00:37:49.736	 29.54331521	 14.06103666
2009:276:00:38:22.536	 29.54065907	 14.05800157
2009:276:00:38:55.336	 29.53799504	 14.05497289
2009:276:00:39:28.136	 29.53532344	 14.05195056
2009:276:00:40:00.936	 29.53264455	 14.04893454
2009:276:00:40:33.736	 29.52995865	 14.04592477
2009:276:00:41:06.536	 29.52726603	 14.04292121
2009:276:00:41:39.336	 29.52456695	 14.03992381
2009:276:00:42:12.136	 29.52186168	 14.03693253
2009:276:00:42:44.936	 29.51915048	 14.03394731
2009:276:00:43:17.736	 29.51643359	 14.03096811
2009:276:00:43:50.536	 29.51371127	 14.02799490
2009:276:00:44:23.336	 29.51098374	 14.02502763
2009:276:00:44:56.136	 29.50825125	 14.02206625
2009:276:00:45:28.936	 29.50551403	 14.01911073
2009:276:00:46:01.736	 29.50277228	 14.01616102
2009:276:00:46:34.536	 29.50002624	 14.01321710
2009:276:00:47:07.336	 29.49727610	 14.01027891
2009:276:00:47:40.136	 29.49452209	 14.00734642
2009:276:00:48:12.936	 29.49176438	 14.00441960
2009:276:00:48:45.736	 29.48900320	 14.00149840
2009:276:00:49:18.536	 29.48623871	 13.99858280
2009:276:00:49:51.336	 29.48347112	 13.99567276
2009:276:00:50:24.136	 29.48070059	 13.99276824
2009:276:00:50:56.936	 29.47792731	 13.98986921
2009:276:00:51:29.736	 29.47515146	 13.98697564
2009:276:00:52:02.536	 29.47237319	 13.98408750
2009:276:00:52:35.336	 29.46959267	 13.98120475
2009:276:00:53:08.136	 29.46681007	 13.97832736
2009:276:00:53:40.936	 29.46402553	 13.97545531
2009:276:00:54:13.736	 29.46123922	 13.97258856
2009:276:00:54:46.536	 29.45845127	 13.96972709
2009:276:00:55:19.336	 29.45566184	 13.96687086
2009:276:00:55:52.136	 29.45287106	 13.96401985
2009:276:00:56:24.936	 29.45007908	 13.96117403
2009:276:00:56:57.736	 29.44728601	 13.95833337
2009:276:00:57:30.536	 29.44449201	 13.95549785
2009:276:00:58:03.336	 29.44169718	 13.95266744
2009:276:00:58:36.136	 29.43890167	 13.94984212
2009:276:00:59:08.936	 29.43610558	 13.94702185
2009:276:00:59:41.736	 29.43330904	 13.94420662
2009:276:01:00:14.536	 29.43051216	 13.94139641
2009:276:01:00:47.336	 29.42771505	 13.93859118
2009:276:01:01:20.136	 29.42491782	 13.93579091
2009:276:01:01:52.936	 29.42212059	 13.93299559
2009:276:01:02:25.736	 29.41932344	 13.93020518
2009:276:01:02:58.536	 29.41652649	 13.92741967
2009:276:01:03:31.336	 29.41372982	 13.92463904
2009:276:01:04:04.136	 29.41093355	 13.92186325
2009:276:01:04:36.936	 29.40813775	 13.91909230
2009:276:01:05:09.736	 29.40534253	 13.91632617
2009:276:01:05:42.536	 29.40254797	 13.91356482
2009:276:01:06:15.336	 29.39975415	 13.91080824
2009:276:01:06:48.136	 29.39696117	 13.90805642
2009:276:01:07:20.936	 29.39416909	 13.90530933
2009:276:01:07:53.736	 29.39137801	 13.90256695
2009:276:01:08:26.536	 29.38858801	 13.89982926
2009:276:01:08:59.336	 29.38579914	 13.89709626
2009:276:01:09:32.136	 29.38301150	 13.89436791
2009:276:01:10:04.936	 29.38022515	 13.89164420
2009:276:01:10:37.736	 29.37744016	 13.88892511
2009:276:01:11:10.536	 29.37465661	 13.88621063
2009:276:01:11:43.336	 29.37187454	 13.88350073
2009:276:01:12:16.136	 29.36909404	 13.88079541
2009:276:01:12:48.936	 29.36631517	 13.87809465
2009:276:01:13:21.736	 29.36353798	 13.87539842
2009:276:01:13:54.536	 29.36076254	 13.87270671
2009:276:01:14:27.336	 29.35798890	 13.87001952
2009:276:01:15:00.136	 29.35521712	 13.86733681
2009:276:01:15:32.936	 29.35244725	 13.86465858
2009:276:01:16:05.736	 29.34967935	 13.86198481
2009:276:01:16:38.536	 29.34691348	 13.85931549
2009:276:01:17:11.336	 29.34414967	 13.85665060
2009:276:01:17:44.136	 29.34138799	 13.85399013
2009:276:01:18:16.936	 29.33862847	 13.85133407
2009:276:01:18:49.736	 29.33587117	 13.84868239
2009:276:01:19:22.536	 29.33311613	 13.84603508
2009:276:01:19:55.336	 29.33036340	 13.84339214
2009:276:01:20:28.136	 29.32761302	 13.84075355
2009:276:01:21:00.936	 29.32743534	 13.84058311
2009:276:01:21:33.736	 29.32485534	 13.83810678
2009:276:01:22:06.536	 29.32210968	 13.83547340
2009:276:01:22:39.336	 29.31936642	 13.83284435
2009:276:01:23:12.136	 29.31662560	 13.83021960
2009:276:01:23:44.936	 29.31388725	 13.82759916
2009:276:01:24:17.736	 29.31115143	 13.82498301
2009:276:01:24:50.536	 29.30841816	 13.82237112
2009:276:01:25:23.336	 29.30568748	 13.81976351
2009:276:01:25:56.136	 29.30295943	 13.81716014
2009:276:01:26:28.936	 29.30023404	 13.81456101
2009:276:01:27:01.736	 29.29751134	 13.81196610
2009:276:01:27:34.536	 29.29479136	 13.80937541
2009:276:01:28:07.336	 29.29207414	 13.80678892
2009:276:01:28:40.136	 29.28935970	 13.80420662
2009:276:01:29:12.936	 29.28664808	 13.80162851
2009:276:01:29:45.736	 29.28393930	 13.79905456
2009:276:01:30:18.536	 29.28123339	 13.79648477
2009:276:01:30:51.336	 29.27853039	 13.79391914
2009:276:01:31:24.136	 29.27583032	 13.79135764
2009:276:01:31:56.936	 29.27313319	 13.78880028
2009:276:01:32:29.736	 29.27043904	 13.78624702
2009:276:01:33:02.536	 29.26774789	 13.78369787
2009:276:01:33:35.336	 29.26505976	 13.78115282
2009:276:01:34:08.136	 29.26237467	 13.77861185
2009:276:01:34:40.936	 29.25969265	 13.77607495
2009:276:01:35:13.736	 29.25701371	 13.77354212
2009:276:01:35:46.536	 29.25433788	 13.77101334
2009:276:01:36:19.336	 29.25166518	 13.76848860
2009:276:01:36:52.136	 29.24899562	 13.76596790
2009:276:01:37:24.936	 29.24632923	 13.76345123
2009:276:01:37:57.736	 29.24366601	 13.76093857
2009:276:01:38:30.536	 29.24100600	 13.75842991
2009:276:01:39:03.336	 29.23834920	 13.75592525
2009:276:01:39:36.136	 29.23569564	 13.75342458
2009:276:01:40:08.936	 29.23304532	 13.75092789
2009:276:01:40:41.736	 29.23039827	 13.74843516
2009:276:01:41:14.536	 29.22775450	 13.74594640
2009:276:01:41:47.336	 29.22511401	 13.74346158
2009:276:01:42:20.136	 29.22247684	 13.74098071
2009:276:01:42:52.936	 29.21984298	 13.73850378
2009:276:01:43:25.736	 29.21721245	 13.73603077
2009:276:01:43:58.536	 29.21458527	 13.73356167
2009:276:01:44:31.336	 29.21196145	 13.73109648
2009:276:01:45:04.136	 29.20934099	 13.72863520
2009:276:01:45:36.936	 29.20672391	 13.72617780
2009:276:01:46:09.736	 29.20411023	 13.72372429
2009:276:01:46:42.536	 29.20149994	 13.72127465
2009:276:01:47:15.336	 29.19889306	 13.71882887
2009:276:01:47:48.136	 29.19628960	 13.71638696
2009:276:01:48:20.936	 29.19368957	 13.71394890
2009:276:01:48:53.736	 29.19109297	 13.71151468
2009:276:01:49:26.536	 29.18849982	 13.70908429
2009:276:01:49:59.336	 29.18591013	 13.70665773
2009:276:01:50:32.136	 29.18332389	 13.70423499
2009:276:01:51:04.936	 29.18074113	 13.70181606
2009:276:01:51:37.736	 29.17816184	 13.69940093
2009:276:01:52:10.536	 29.17558603	 13.69698960
2009:276:01:52:43.336	 29.17301371	 13.69458206
2009:276:01:53:16.136	 29.17044489	 13.69217830
2009:276:01:53:48.936	 29.16787957	 13.68977831
2009:276:01:54:21.736	 29.16531775	 13.68738209
2009:276:01:54:54.536	 29.16275945	 13.68498963
2009:276:01:55:27.336	 29.16020466	 13.68260092
2009:276:01:56:00.136	 29.15765340	 13.68021595
2009:276:01:56:32.936	 29.15510566	 13.67783472
2009:276:01:57:05.736	 29.15256146	 13.67545722
2009:276:01:57:38.536	 29.15002079	 13.67308344
2009:276:01:58:11.336	 29.14748365	 13.67071338
2009:276:01:58:44.136	 29.14495007	 13.66834703
2009:276:01:59:16.936	 29.14242002	 13.66598437
2009:276:01:59:49.736	 29.13989353	 13.66362541
2009:276:02:00:22.536	 29.13737059	 13.66127014
2009:276:02:00:55.336	 29.13485120	 13.65891855
2009:276:02:01:28.136	 29.13233537	 13.65657064
2009:276:02:02:00.936	 29.12982310	 13.65422639
2009:276:02:02:33.736	 29.12731439	 13.65188580
2009:276:02:03:06.536	 29.12480925	 13.64954886
2009:276:02:03:39.336	 29.12230767	 13.64721557
2009:276:02:04:12.136	 29.11980966	 13.64488593
2009:276:02:04:44.936	 29.11731522	 13.64255991
2009:276:02:05:17.736	 29.11482435	 13.64023752
2009:276:02:05:50.536	 29.11233705	 13.63791876
2009:276:02:06:23.336	 29.10985332	 13.63560360
2009:276:02:06:56.136	 29.10737316	 13.63329206
2009:276:02:07:28.936	 29.10489658	 13.63098411
2009:276:02:08:01.736	 29.10242358	 13.62867976
2009:276:02:08:34.536	 29.09995414	 13.62637900
2009:276:02:09:07.336	 29.09748829	 13.62408182
2009:276:02:09:40.136	 29.09502600	 13.62178822
2009:276:02:10:12.936	 29.09256730	 13.61949818
2009:276:02:10:45.736	 29.09011216	 13.61721171
2009:276:02:11:18.536	 29.08766061	 13.61492879
2009:276:02:11:51.336	 29.08521262	 13.61264943
2009:276:02:12:24.136	 29.08276821	 13.61037361
2009:276:02:12:56.936	 29.08032737	 13.60810132
2009:276:02:13:29.736	 29.07789010	 13.60583257
2009:276:02:14:02.536	 29.07545641	 13.60356735
2009:276:02:14:35.336	 29.07302628	 13.60130564
2009:276:02:15:08.136	 29.07059973	 13.59904745
2009:276:02:15:40.936	 29.06817674	 13.59679277
2009:276:02:16:13.736	 29.06575731	 13.59454159
2009:276:02:16:46.536	 29.06334146	 13.59229390
2009:276:02:17:19.336	 29.06092916	 13.59004970
2009:276:02:17:52.136	 29.05852043	 13.58780899
2009:276:02:18:24.936	 29.05611525	 13.58557176
2009:276:02:18:57.736	 29.05371364	 13.58333799
2009:276:02:19:30.536	 29.05131558	 13.58110770
2009:276:02:20:03.336	 29.04892108	 13.57888086
2009:276:02:20:36.136	 29.04653013	 13.57665748
2009:276:02:21:08.936	 29.04414273	 13.57443755
2009:276:02:21:41.736	 29.04175887	 13.57222106
2009:276:02:22:14.536	 29.03937857	 13.57000800
2009:276:02:22:47.336	 29.03700180	 13.56779838
2009:276:02:23:20.136	 29.03462858	 13.56559218
2009:276:02:23:52.936	 29.03225890	 13.56338941
2009:276:02:24:25.736	 29.02989275	 13.56119004
2009:276:02:24:58.536	 29.02753014	 13.55899409
2009:276:02:25:31.336	 29.02517105	 13.55680154
2009:276:02:26:04.136	 29.02281550	 13.55461239
2009:276:02:26:36.936	 29.02046347	 13.55242662
2009:276:02:27:09.736	 29.01811496	 13.55024425
2009:276:02:27:42.536	 29.01576997	 13.54806525
2009:276:02:28:15.336	 29.01342850	 13.54588963
2009:276:02:28:48.136	 29.01109054	 13.54371738
2009:276:02:29:20.936	 29.00875609	 13.54154849
2009:276:02:29:53.736	 29.00642515	 13.53938296
2009:276:02:30:26.536	 29.00409772	 13.53722078
2009:276:02:30:59.336	 29.00177378	 13.53506195
2009:276:02:31:32.136	 28.99945334	 13.53290646
2009:276:02:32:04.936	 28.99713640	 13.53075431
2009:276:02:32:37.736	 28.99482294	 13.52860549
2009:276:02:33:10.536	 28.99251298	 13.52646000
2009:276:02:33:43.336	 28.99020650	 13.52431782
