ccd_count clocking datestart             datestop              dec                fep_count obsid pcad_mode pitch  power_cmd  q1                 q2                q3               q4               ra              roll          si_mode  simfa_pos simpos trans_keys                                       tstart       tstop        vid_board power 
1         1        2010:001:18:48:25.475 2010:001:18:53:45.645 6.3472574219       1         11478 NMAN      54.90  XTZ0000005 0.149864226075     -0.424015669493   -0.793146102582  0.410695369305   231.570581216   53.1891132867 TE_008FC -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    378758971.66 378759291.83 1         57.00 
1         1        2010:001:18:53:45.645 2010:001:19:31:25.395 3.09243507514      1         11478 NPNT      52.28  XTZ0000005 0.185651272622     -0.402850964275   -0.786636901151  0.429473039835   235.736972613   52.6001422    TE_008FC -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          378759291.83 378761551.58 1         57.00 
1         0        2010:001:19:31:25.395 2010:001:19:31:35.646 3.09243507514      1         11478 NMAN      52.28  AA00000000 0.185651272622     -0.402850964275   -0.786636901151  0.429473039835   235.736972613   52.6001422    TE_008FC -468      92904  clocking,pcad_mode,power_cmd,simpos              378761551.58 378761561.83 1         58.30 
1         0        2010:001:19:31:35.646 2010:001:19:33:24.571 3.09243503832      1         11478 NMAN      52.88  AA00000000 0.185651273        -0.402850964      -0.786636901     0.42947304       235.736972659   52.6001421948 TE_008FC -468      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    378761561.83 378761670.75 1         58.30 
1         0        2010:001:19:33:24.571 2010:001:19:34:25.395 3.09243503832      1         11478 NMAN      52.88  AA00000000 0.185651273        -0.402850964      -0.786636901     0.42947304       235.736972659   52.6001421948 TE_008FC -536      92904  simfa_pos                                        378761670.75 378761731.58 1         58.30 
1         0        2010:001:19:34:25.395 2010:001:19:34:29.395 3.09243503832      1         11277 NMAN      52.88  AA00000000 0.185651273        -0.402850964      -0.786636901     0.42947304       235.736972659   52.6001421948 TE_008FC -536      92904  clocking,obsid,power_cmd                         378761731.58 378761735.58 1         58.30 
1         0        2010:001:19:34:29.395 2010:001:19:34:33.395 3.09243503832      1         11277 NMAN      52.88  AA00000000 0.185651273        -0.402850964      -0.786636901     0.42947304       235.736972659   52.6001421948 TE_008FC -536      92904  clocking,power_cmd                               378761735.58 378761739.58 1         58.30 
0         0        2010:001:19:34:33.395 2010:001:19:34:57.395 3.09243503832      0         11277 NMAN      52.88  WSPOW00000 0.185651273        -0.402850964      -0.786636901     0.42947304       235.736972659   52.6001421948 TE_008FC -536      92904  ccd_count,clocking,fep_count,power_cmd,vid_board 378761739.58 378761763.58 1         40.00 
6         0        2010:001:19:34:57.395 2010:001:19:36:00.395 3.09243503832      6         11277 NMAN      52.88  WSPOW0CF3F 0.185651273        -0.402850964      -0.786636901     0.42947304       235.736972659   52.6001421948 TE_008FC -536      92904  ccd_count,clocking,fep_count,power_cmd,vid_board 378761763.58 378761826.58 1         118.00
6         0        2010:001:19:36:00.395 2010:001:19:36:04.395 3.09243503832      6         11277 NMAN      52.88  WSPOW0CF3F 0.185651273        -0.402850964      -0.786636901     0.42947304       235.736972659   52.6001421948 TE_00780 -536      92904  si_mode                                          378761826.58 378761830.58 1         118.00
6         1        2010:001:19:36:04.395 2010:001:19:36:24.500 3.09243503832      6         11277 NMAN      52.88  XTZ0000005 0.185651273        -0.402850964      -0.786636901     0.42947304       235.736972659   52.6001421948 TE_00780 -536      92904  clocking,power_cmd                               378761830.58 378761850.68 1         129.00
6         1        2010:001:19:36:24.500 2010:001:19:41:13.355 7.01937717221      6         11277 NMAN      55.96  XTZ0000005 0.159019133489     -0.408405855018   -0.776868670698  0.45209804437    236.994242081   51.6483839696 TE_00780 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    378761850.68 378762139.54 1         129.00
6         1        2010:001:19:41:13.355 2010:001:19:46:02.209 20.4138525372      6         11277 NMAN      63.16  XTZ0000005 0.0654067919154    -0.423343891873   -0.735068306567  0.525524962232   242.062071725   47.5130816409 TE_00780 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    378762139.54 378762428.39 1         129.00
6         1        2010:001:19:46:02.209 2010:001:19:50:51.064 39.1789202423      6         11277 NMAN      73.13  XTZ0000005 -0.0741340019578   -0.432874645721   -0.652034865432  0.618040634239   253.122076247   37.5899806768 TE_00780 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    378762428.39 378762717.25 1         129.00
6         1        2010:001:19:50:51.064 2010:001:19:55:39.918 55.1234427466      6         11277 NMAN      83.58  XTZ0000005 -0.21226236786     -0.42713076179    -0.545143485642  0.689436422051   274.08722319    17.6119930932 TE_00780 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    378762717.25 378763006.10 1         129.00
6         1        2010:001:19:55:39.918 2010:001:20:00:28.773 62.2834747884      6         11277 NMAN      93.27  XTZ0000005 -0.342826644728    -0.406165832583   -0.418825610692  0.736263754642   313.343437233   339.274168754 TE_00780 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    378763006.10 378763294.96 1         129.00
6         1        2010:001:20:00:28.773 2010:001:20:05:17.627 54.920809745       6         11277 NMAN      100.19 XTZ0000005 -0.460203565997    -0.371096726903   -0.278869734889  0.756790306857   351.944841651   301.583716015 TE_00780 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    378763294.96 378763583.81 1         129.00
6         1        2010:001:20:05:17.627 2010:001:20:10:06.482 44.6413991135      6         11277 NMAN      103.18 XTZ0000005 -0.530854694376    -0.339830433794   -0.178099163642  0.755638311694   7.40029292019   286.780289546 TE_00780 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    378763583.81 378763872.67 1         129.00
6         1        2010:001:20:10:06.482 2010:001:21:37:46.233 41.2817911736      6         11277 NPNT      103.75 XTZ0000005 -0.549718421461    -0.329753124198   -0.148379683997  0.753031210528   10.6650896557   283.713137153 TE_00780 -536      92904  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          378763872.67 378769132.42 1         129.00
6         0        2010:001:21:37:46.233 2010:001:21:37:56.484 41.2817911736      6         11277 NMAN      103.75 AA00000000 -0.549718421461    -0.329753124198   -0.148379683997  0.753031210528   10.6650896557   283.713137153 TE_00780 -536      92904  clocking,pcad_mode,power_cmd                     378769132.42 378769142.67 1         118.00
6         0        2010:001:21:37:56.484 2010:001:21:40:46.233 41.2817911141      6         11277 NMAN      101.65 AA00000000 -0.549718421       -0.329753124      -0.148379684     0.75303121       10.6650896445   283.713137164 TE_00780 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    378769142.67 378769312.42 1         118.00
6         0        2010:001:21:40:46.233 2010:001:21:40:50.233 41.2817911141      6         11071 NMAN      101.65 AA00000000 -0.549718421       -0.329753124      -0.148379684     0.75303121       10.6650896445   283.713137164 TE_00780 -536      92904  clocking,obsid,power_cmd                         378769312.42 378769316.42 1         118.00
6         0        2010:001:21:40:50.233 2010:001:21:40:54.233 41.2817911141      6         11071 NMAN      101.65 AA00000000 -0.549718421       -0.329753124      -0.148379684     0.75303121       10.6650896445   283.713137164 TE_00780 -536      92904  clocking,power_cmd                               378769316.42 378769320.42 1         118.00
0         0        2010:001:21:40:54.233 2010:001:21:41:18.233 41.2817911141      0         11071 NMAN      101.65 WSPOW00000 -0.549718421       -0.329753124      -0.148379684     0.75303121       10.6650896445   283.713137164 TE_00780 -536      92904  ccd_count,clocking,fep_count,power_cmd,vid_board 378769320.42 378769344.42 1         40.00 
6         0        2010:001:21:41:18.233 2010:001:21:42:21.233 41.2817911141      6         11071 NMAN      101.65 WSPOW0CF3F -0.549718421       -0.329753124      -0.148379684     0.75303121       10.6650896445   283.713137164 TE_00780 -536      92904  ccd_count,clocking,fep_count,power_cmd,vid_board 378769344.42 378769407.42 1         118.00
6         0        2010:001:21:42:21.233 2010:001:21:42:25.233 41.2817911141      6         11071 NMAN      101.65 WSPOW0CF3F -0.549718421       -0.329753124      -0.148379684     0.75303121       10.6650896445   283.713137164 TE_007F4 -536      92904  si_mode                                          378769407.42 378769411.42 1         118.00
6         1        2010:001:21:42:25.233 2010:001:21:43:01.845 41.2817911141      6         11071 NMAN      101.65 XTZ0000005 -0.549718421       -0.329753124      -0.148379684     0.75303121       10.6650896445   283.713137164 TE_007F4 -536      92904  clocking,power_cmd                               378769411.42 378769448.03 1         129.00
6         1        2010:001:21:43:01.845 2010:001:21:48:07.206 42.0338987793      6         11071 NMAN      92.48  XTZ0000005 -0.533262525374    -0.312111282542   -0.179808299488  0.765432296685   4.44869526164   288.56163687  TE_007F4 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    378769448.03 378769753.39 1         129.00
6         1        2010:001:21:48:07.206 2010:001:21:53:12.567 41.5465723372      6         11071 NMAN      78.10  XTZ0000005 -0.470255966277    -0.247936255012   -0.284575603081  0.79774912397    342.836862539   305.515610621 TE_007F4 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    378769753.39 378770058.75 1         129.00
6         1        2010:001:21:53:12.567 2010:001:21:58:17.927 36.602386161       6         11071 NMAN      68.73  XTZ0000005 -0.397793111827    -0.178775520497   -0.383620425418  0.814024153013   323.072479474   320.516313644 TE_007F4 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    378770058.75 378770364.11 1         129.00
6         1        2010:001:21:58:17.927 2010:001:22:23:57.233 34.4620257863      6         11071 NPNT      66.60  XTZ0000005 -0.375012990077    -0.157799314239   -0.411221932708  0.815696729668   317.924018929   324.224480345 TE_007F4 -536      92904  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          378770364.11 378771903.42 1         129.00
6         0        2010:001:22:23:57.233 2010:001:22:24:07.484 34.4620257863      6         11071 NMAN      66.60  AA00000000 -0.375012990077    -0.157799314239   -0.411221932708  0.815696729668   317.924018929   324.224480345 TE_007F4 -536      75624  clocking,pcad_mode,power_cmd,simpos              378771903.42 378771913.67 1         118.00
6         0        2010:001:22:24:07.484 2010:001:22:25:56.409 34.4620258957      6         11071 NMAN      66.48  AA00000000 -0.375012991       -0.157799315      -0.411221932     0.81569673       317.924019092   324.224480229 TE_007F4 -536      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    378771913.67 378772022.59 1         118.00
6         0        2010:001:22:25:56.409 2010:001:22:26:57.233 34.4620258957      6         11071 NMAN      66.48  AA00000000 -0.375012991       -0.157799315      -0.411221932     0.81569673       317.924019092   324.224480229 TE_007F4 -418      75624  simfa_pos                                        378772022.59 378772083.42 1         118.00
6         0        2010:001:22:26:57.233 2010:001:22:27:01.233 34.4620258957      6         11384 NMAN      66.48  AA00000000 -0.375012991       -0.157799315      -0.411221932     0.81569673       317.924019092   324.224480229 TE_007F4 -418      75624  clocking,obsid,power_cmd                         378772083.42 378772087.42 1         118.00
6         0        2010:001:22:27:01.233 2010:001:22:27:05.233 34.4620258957      6         11384 NMAN      66.48  AA00000000 -0.375012991       -0.157799315      -0.411221932     0.81569673       317.924019092   324.224480229 TE_007F4 -418      75624  clocking,power_cmd                               378772087.42 378772091.42 1         118.00
0         0        2010:001:22:27:05.233 2010:001:22:27:15.169 34.4620258957      0         11384 NMAN      66.48  WSPOW00000 -0.375012991       -0.157799315      -0.411221932     0.81569673       317.924019092   324.224480229 TE_007F4 -418      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 378772091.42 378772101.35 1         40.00 
0         0        2010:001:22:27:15.169 2010:001:22:27:29.233 34.4620258957      0         11384 NMAN      66.48  WSPOW00000 -0.375012991       -0.157799315      -0.411221932     0.81569673       317.924019092   324.224480229 TE_007F4 -468      75624  simfa_pos                                        378772101.35 378772115.42 1         40.00 
6         0        2010:001:22:27:29.233 2010:001:22:28:32.233 34.4620258957      6         11384 NMAN      66.48  WSPOW3F03F -0.375012991       -0.157799315      -0.411221932     0.81569673       317.924019092   324.224480229 TE_007F4 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 378772115.42 378772178.42 1         118.00
6         0        2010:001:22:28:32.233 2010:001:22:28:36.233 34.4620258957      6         11384 NMAN      66.48  WSPOW3F03F -0.375012991       -0.157799315      -0.411221932     0.81569673       317.924019092   324.224480229 TE_00600 -468      75624  si_mode                                          378772178.42 378772182.42 1         118.00
