Time	1PDEAAT Prediction (degC)	1PIN1AT Prediction
2009:274:06:09:59.187	 45.68348091	 32.47064865
2009:274:06:10:31.987	 45.69082332	 32.47748910
2009:274:06:11:04.787	 45.69815509	 32.48431963
2009:274:06:11:37.587	 45.70547625	 32.49114025
2009:274:06:12:10.387	 45.71278681	 32.49795097
2009:274:06:12:43.187	 45.72008678	 32.50475182
2009:274:06:13:15.987	 45.72737619	 32.51154280
2009:274:06:13:48.787	 45.73465503	 32.51832392
2009:274:06:14:21.587	 45.74192334	 32.52509521
2009:274:06:14:54.387	 45.74918112	 32.53185668
2009:274:06:15:27.187	 45.75642838	 32.53860833
2009:274:06:15:59.987	 45.76366516	 32.54535020
2009:274:06:16:32.787	 45.77089145	 32.55208228
2009:274:06:17:05.587	 45.77810727	 32.55880459
2009:274:06:17:38.387	 45.78531264	 32.56551716
2009:274:06:18:11.187	 45.79250757	 32.57221999
2009:274:06:18:43.987	 45.79969209	 32.57891309
2009:274:06:19:16.787	 45.80686619	 32.58559649
2009:274:06:19:49.587	 45.81402990	 32.59227019
2009:274:06:20:22.387	 45.82118324	 32.59893420
2009:274:06:20:55.187	 45.82832621	 32.60558856
2009:274:06:21:27.987	 45.83545883	 32.61223326
2009:274:06:22:00.787	 45.84258112	 32.61886832
2009:274:06:22:33.587	 45.84969309	 32.62549375
2009:274:06:23:06.387	 45.85679476	 32.63210958
2009:274:06:23:39.187	 45.86388614	 32.63871580
2009:274:06:24:11.987	 45.87096724	 32.64531245
2009:274:06:24:44.787	 45.87803808	 32.65189952
2009:274:06:25:17.587	 45.88509868	 32.65847705
2009:274:06:25:50.387	 45.89214905	 32.66504503
2009:274:06:26:23.187	 45.89918920	 32.67160348
2009:274:06:26:55.987	 45.90621914	 32.67815242
2009:274:06:27:28.787	 45.91323891	 32.68469186
2009:274:06:28:01.587	 45.92024849	 32.69122181
2009:274:06:28:34.387	 45.92724793	 32.69774229
2009:274:06:29:07.187	 45.93423721	 32.70425332
2009:274:06:29:39.987	 45.94121637	 32.71075490
2009:274:06:30:12.787	 45.94818541	 32.71724704
2009:274:06:30:45.587	 45.95514436	 32.72372978
2009:274:06:31:18.387	 45.96209322	 32.73020310
2009:274:06:31:51.187	 45.96903201	 32.73666704
2009:274:06:32:23.987	 45.97596074	 32.74312161
2009:274:06:32:56.787	 45.98287942	 32.74956681
2009:274:06:33:29.587	 45.98978809	 32.75600266
2009:274:06:34:02.387	 45.99668673	 32.76242917
2009:274:06:34:35.187	 46.00357538	 32.76884637
2009:274:06:35:07.987	 46.01045405	 32.77525425
2009:274:06:35:40.787	 46.01732274	 32.78165285
2009:274:06:36:13.587	 46.02418148	 32.78804216
2009:274:06:36:46.387	 46.03103027	 32.79442220
2009:274:06:37:19.187	 46.03786914	 32.80079299
2009:274:06:37:51.987	 46.04469810	 32.80715454
2009:274:06:38:24.787	 46.05151715	 32.81350686
2009:274:06:38:57.587	 46.05832632	 32.81984996
2009:274:06:39:30.387	 46.06512563	 32.82618387
2009:274:06:40:03.187	 46.07191507	 32.83250859
2009:274:06:40:35.987	 46.07869467	 32.83882414
2009:274:06:41:08.787	 46.08546445	 32.84513052
2009:274:06:41:41.587	 46.09222441	 32.85142776
2009:274:06:42:14.387	 46.09897457	 32.85771586
2009:274:06:42:47.187	 46.10571494	 32.86399485
2009:274:06:43:19.987	 46.11244555	 32.87026472
2009:274:06:43:52.787	 46.11916639	 32.87652550
2009:274:06:44:25.587	 46.12587750	 32.88277720
2009:274:06:44:58.387	 46.13257887	 32.88901984
2009:274:06:45:31.187	 46.13927053	 32.89525342
2009:274:06:46:03.987	 46.14595248	 32.90147795
2009:274:06:46:36.787	 46.15262475	 32.90769346
2009:274:06:47:09.587	 46.15928735	 32.91389995
2009:274:06:47:42.387	 46.16594028	 32.92009745
2009:274:06:48:15.187	 46.17258357	 32.92628595
2009:274:06:48:47.987	 46.17921723	 32.93246547
2009:274:06:49:20.787	 46.18584127	 32.93863604
2009:274:06:49:53.587	 46.19245571	 32.94479765
2009:274:06:50:26.387	 46.19906056	 32.95095033
2009:274:06:50:59.187	 46.20565583	 32.95709408
2009:274:06:51:31.987	 46.21224154	 32.96322892
2009:274:06:52:04.787	 46.21881770	 32.96935486
2009:274:06:52:37.587	 46.22538432	 32.97547192
2009:274:06:53:10.387	 46.23194143	 32.98158011
2009:274:06:53:43.187	 46.23848902	 32.98767943
2009:274:06:54:15.987	 46.24502712	 32.99376991
2009:274:06:54:48.787	 46.25155575	 32.99985156
2009:274:06:55:21.587	 46.25807490	 33.00592438
2009:274:06:55:54.387	 46.26458461	 33.01198840
2009:274:06:56:27.187	 46.27108487	 33.01804362
2009:274:06:56:59.987	 46.27757571	 33.02409006
2009:274:06:57:32.787	 46.28405714	 33.03012773
2009:274:06:58:05.587	 46.29052917	 33.03615664
2009:274:06:58:38.387	 46.29699182	 33.04217681
2009:274:06:59:11.187	 46.30344509	 33.04818824
2009:274:06:59:43.987	 46.30988901	 33.05419096
2009:274:07:00:16.787	 46.31632358	 33.06018497
2009:274:07:00:49.587	 46.32274882	 33.06617028
2009:274:07:01:22.387	 46.32916475	 33.07214692
2009:274:07:01:55.187	 46.33557137	 33.07811489
2009:274:07:02:27.987	 46.34196870	 33.08407420
2009:274:07:03:00.787	 46.34835676	 33.09002486
2009:274:07:03:33.587	 46.35473555	 33.09596690
2009:274:07:04:06.387	 46.36110509	 33.10190032
2009:274:07:04:39.187	 46.36746540	 33.10782513
2009:274:07:05:11.987	 46.37381648	 33.11374135
2009:274:07:05:44.787	 46.38015836	 33.11964899
2009:274:07:06:17.587	 46.38649103	 33.12554806
2009:274:07:06:50.387	 46.39281453	 33.13143857
2009:274:07:07:23.187	 46.39912885	 33.13732054
2009:274:07:07:55.987	 46.40543402	 33.14319398
2009:274:07:08:28.787	 46.41173004	 33.14905890
2009:274:07:09:01.587	 46.41801694	 33.15491532
2009:274:07:09:34.387	 46.42429471	 33.16076324
2009:274:07:10:07.187	 46.43056339	 33.16660267
2009:274:07:10:39.987	 46.43682297	 33.17243364
2009:274:07:11:12.787	 46.44307348	 33.17825616
2009:274:07:11:45.587	 46.44931492	 33.18407022
2009:274:07:12:18.387	 46.45554731	 33.18987586
2009:274:07:12:51.187	 46.46177066	 33.19567307
2009:274:07:13:23.987	 46.46798499	 33.20146187
2009:274:07:13:56.787	 46.47419031	 33.20724228
2009:274:07:14:29.587	 46.48038662	 33.21301431
2009:274:07:15:02.387	 46.48657395	 33.21877796
2009:274:07:15:35.187	 46.49275231	 33.22453326
2009:274:07:16:07.987	 46.49892171	 33.23028020
2009:274:07:16:40.787	 46.50508216	 33.23601882
2009:274:07:17:13.587	 46.51123368	 33.24174910
2009:274:07:17:46.387	 46.51737628	 33.24747108
2009:274:07:18:19.187	 46.51841519	 33.24843885
2009:274:07:18:51.987	 46.52352763	 33.25322304
2009:274:07:19:24.787	 46.52965313	 33.25895475
2009:274:07:19:57.587	 46.53577029	 33.26467807
2009:274:07:20:30.387	 46.54187910	 33.27039301
2009:274:07:21:03.187	 46.54797956	 33.27609960
2009:274:07:21:35.987	 46.55407167	 33.28179783
2009:274:07:22:08.787	 46.56015544	 33.28748773
2009:274:07:22:41.587	 46.56623086	 33.29316931
2009:274:07:23:14.387	 46.57229793	 33.29884259
2009:274:07:23:47.187	 46.57835666	 33.30450757
2009:274:07:24:19.987	 46.58440704	 33.31016428
2009:274:07:24:52.787	 46.59044908	 33.31581271
2009:274:07:25:25.587	 46.59648278	 33.32145290
2009:274:07:25:58.387	 46.60250814	 33.32708485
2009:274:07:26:31.187	 46.60852516	 33.33270857
2009:274:07:27:03.987	 46.61453385	 33.33832408
2009:274:07:27:36.787	 46.62053421	 33.34393139
2009:274:07:28:09.587	 46.62652624	 33.34953051
2009:274:07:28:42.387	 46.63250994	 33.35512147
2009:274:07:29:15.187	 46.63848532	 33.36070426
2009:274:07:29:47.987	 46.64445239	 33.36627891
2009:274:07:30:20.787	 46.65041113	 33.37184542
2009:274:07:30:53.587	 46.65636157	 33.37740382
2009:274:07:31:26.387	 46.66230370	 33.38295410
2009:274:07:31:59.187	 46.66823753	 33.38849630
2009:274:07:32:31.987	 46.67416306	 33.39403041
2009:274:07:33:04.787	 46.68008030	 33.39955645
2009:274:07:33:37.587	 46.68598925	 33.40507443
2009:274:07:34:10.387	 46.69188991	 33.41058438
2009:274:07:34:43.187	 46.69778230	 33.41608629
2009:274:07:35:15.987	 46.70366641	 33.42158018
2009:274:07:35:48.787	 46.70954226	 33.42706607
2009:274:07:36:21.587	 46.71540984	 33.43254396
2009:274:07:36:54.387	 46.72126917	 33.43801387
2009:274:07:37:27.187	 46.72712025	 33.44347582
2009:274:07:37:59.987	 46.73296308	 33.44892981
2009:274:07:38:32.787	 46.73879768	 33.45437585
2009:274:07:39:05.587	 46.74462404	 33.45981397
2009:274:07:39:38.387	 46.75044218	 33.46524416
2009:274:07:40:11.187	 46.75625210	 33.47066645
2009:274:07:40:43.987	 46.76205381	 33.47608085
2009:274:07:41:16.787	 46.76784732	 33.48148736
2009:274:07:41:49.587	 46.77363262	 33.48688600
2009:274:07:42:22.387	 46.77940974	 33.49227679
2009:274:07:42:55.187	 46.78517867	 33.49765973
2009:274:07:43:27.987	 46.79093942	 33.50303483
2009:274:07:44:00.787	 46.79669200	 33.50840212
2009:274:07:44:33.587	 46.80243642	 33.51376159
2009:274:07:45:06.387	 46.80817269	 33.51911327
2009:274:07:45:39.187	 46.81390081	 33.52445716
2009:274:07:46:11.987	 46.81962079	 33.52979327
2009:274:07:46:44.787	 46.82533264	 33.53512162
2009:274:07:47:17.587	 46.83103636	 33.54044223
2009:274:07:47:50.387	 46.83673197	 33.54575509
2009:274:07:48:23.187	 46.84241947	 33.55106023
2009:274:07:48:55.987	 46.84809887	 33.55635765
2009:274:07:49:28.787	 46.85377018	 33.56164737
2009:274:07:50:01.587	 46.85943341	 33.56692940
2009:274:07:50:34.387	 46.86508855	 33.57220374
2009:274:07:51:07.187	 46.87073561	 33.57747039
2009:274:07:51:39.987	 46.87637462	 33.58272939
2009:274:07:52:12.787	 46.88200557	 33.58798075
2009:274:07:52:45.587	 46.88762849	 33.59322447
2009:274:07:53:18.387	 46.89324337	 33.59846057
2009:274:07:53:51.187	 46.89885023	 33.60368906
2009:274:07:54:23.987	 46.90444907	 33.60890995
2009:274:07:54:56.787	 46.91003991	 33.61412325
2009:274:07:55:29.587	 46.91562275	 33.61932897
2009:274:07:56:02.387	 46.92119761	 33.62452713
2009:274:07:56:35.187	 46.92676448	 33.62971774
2009:274:07:57:07.987	 46.93232339	 33.63490080
2009:274:07:57:40.787	 46.93787433	 33.64007633
2009:274:07:58:13.587	 46.94341732	 33.64524435
2009:274:07:58:46.387	 46.94895237	 33.65040485
2009:274:07:59:19.187	 46.95447949	 33.65555786
2009:274:07:59:51.987	 46.95999868	 33.66070338
2009:274:08:00:24.787	 46.96550996	 33.66584142
2009:274:08:00:57.587	 46.97101333	 33.67097200
2009:274:08:01:30.387	 46.97650880	 33.67609513
2009:274:08:02:03.187	 46.98199639	 33.68121081
2009:274:08:02:35.987	 46.98747610	 33.68631907
2009:274:08:03:08.787	 46.99294795	 33.69141991
2009:274:08:03:41.587	 46.99841193	 33.69651333
2009:274:08:04:14.387	 47.00386807	 33.70159936
2009:274:08:04:47.187	 47.00931637	 33.70667801
2009:274:08:05:19.987	 47.01475683	 33.71174927
2009:274:08:05:52.787	 47.02018948	 33.71681318
2009:274:08:06:25.587	 47.02561432	 33.72186973
2009:274:08:06:58.387	 47.03103136	 33.72691893
2009:274:08:07:31.187	 47.03644060	 33.73196081
2009:274:08:08:03.987	 47.04184207	 33.73699536
2009:274:08:08:36.787	 47.04723576	 33.74202261
2009:274:08:09:09.587	 47.05262170	 33.74704255
2009:274:08:09:42.387	 47.05799988	 33.75205520
2009:274:08:10:15.187	 47.06337032	 33.75706058
2009:274:08:10:47.987	 47.06873302	 33.76205869
2009:274:08:11:20.787	 47.07408801	 33.76704955
2009:274:08:11:53.587	 47.07943528	 33.77203315
2009:274:08:12:26.387	 47.08477485	 33.77700953
2009:274:08:12:59.187	 47.09010673	 33.78197868
2009:274:08:13:31.987	 47.09543092	 33.78694061
2009:274:08:14:04.787	 47.10074745	 33.79189534
2009:274:08:14:37.587	 47.10605631	 33.79684288
2009:274:08:15:10.387	 47.11135751	 33.80178324
2009:274:08:15:43.187	 47.11665108	 33.80671643
2009:274:08:16:15.987	 47.12193701	 33.81164245
2009:274:08:16:48.787	 47.12721532	 33.81656133
2009:274:08:17:21.587	 47.13248601	 33.82147307
2009:274:08:17:54.387	 47.13774911	 33.82637767
2009:274:08:18:27.187	 47.14300461	 33.83127516
2009:274:08:18:59.987	 47.14825253	 33.83616554
2009:274:08:19:32.787	 47.15349287	 33.84104882
2009:274:08:20:05.587	 47.15872566	 33.84592502
2009:274:08:20:38.387	 47.16395089	 33.85079414
2009:274:08:21:11.187	 47.16916858	 33.85565619
2009:274:08:21:43.987	 47.17437873	 33.86051119
2009:274:08:22:16.787	 47.17958137	 33.86535914
2009:274:08:22:49.587	 47.18477649	 33.87020005
2009:274:08:23:22.387	 47.18996411	 33.87503394
2009:274:08:23:55.187	 47.19514424	 33.87986081
2009:274:08:24:27.987	 47.20031689	 33.88468068
2009:274:08:25:00.787	 47.20548206	 33.88949356
2009:274:08:25:33.587	 47.21063978	 33.89429945
2009:274:08:26:06.387	 47.21579004	 33.89909837
2009:274:08:26:39.187	 47.22093286	 33.90389032
2009:274:08:27:11.987	 47.22606825	 33.90867532
2009:274:08:27:44.787	 47.23119622	 33.91345338
2009:274:08:28:17.587	 47.23631678	 33.91822450
2009:274:08:28:50.387	 47.24142994	 33.92298871
2009:274:08:29:23.187	 47.24653570	 33.92774599
2009:274:08:29:55.987	 47.25163409	 33.93249638
2009:274:08:30:28.787	 47.25672511	 33.93723987
2009:274:08:31:01.587	 47.26180876	 33.94197648
2009:274:08:31:34.387	 47.26688507	 33.94670622
2009:274:08:32:07.187	 47.27195403	 33.95142910
2009:274:08:32:39.987	 47.27701567	 33.95614512
2009:274:08:33:12.787	 47.28206999	 33.96085430
2009:274:08:33:45.587	 47.28711699	 33.96555665
2009:274:08:34:18.387	 47.29215670	 33.97025218
2009:274:08:34:51.187	 47.29718912	 33.97494089
2009:274:08:35:23.987	 47.30221426	 33.97962280
2009:274:08:35:56.787	 47.30723213	 33.98429792
2009:274:08:36:29.587	 47.31224274	 33.98896626
2009:274:08:37:02.387	 47.31724610	 33.99362782
2009:274:08:37:35.187	 47.32224222	 33.99828262
2009:274:08:38:07.987	 47.32723112	 34.00293067
2009:274:08:38:40.787	 47.33221279	 34.00757197
2009:274:08:39:13.587	 47.33718726	 34.01220654
2009:274:08:39:46.387	 47.34215452	 34.01683439
2009:274:08:40:19.187	 47.34711460	 34.02145552
2009:274:08:40:51.987	 47.35206750	 34.02606995
2009:274:08:41:24.787	 47.35701324	 34.03067769
2009:274:08:41:57.587	 47.36195181	 34.03527874
2009:274:08:42:30.387	 47.36688324	 34.03987311
2009:274:08:43:03.187	 47.37180752	 34.04446083
2009:274:08:43:35.987	 47.37672468	 34.04904188
2009:274:08:44:08.787	 47.38163472	 34.05361629
2009:274:08:44:41.587	 47.38653766	 34.05818407
2009:274:08:45:14.387	 47.39143349	 34.06274522
2009:274:08:45:47.187	 47.39632224	 34.06729975
2009:274:08:46:19.987	 47.40120390	 34.07184767
2009:274:08:46:52.787	 47.40607850	 34.07638900
2009:274:08:47:25.587	 47.41094604	 34.08092374
2009:274:08:47:58.387	 47.41580654	 34.08545191
2009:274:08:48:31.187	 47.42065999	 34.08997350
2009:274:08:49:03.987	 47.42550642	 34.09448853
2009:274:08:49:36.787	 47.43034583	 34.09899702
2009:274:08:50:09.587	 47.43517823	 34.10349897
2009:274:08:50:42.387	 47.44000363	 34.10799438
2009:274:08:51:15.187	 47.44482204	 34.11248328
2009:274:08:51:47.987	 47.44963347	 34.11696566
2009:274:08:52:20.787	 47.45443794	 34.12144154
2009:274:08:52:53.587	 47.45923544	 34.12591093
2009:274:08:53:26.387	 47.46402600	 34.13037384
2009:274:08:53:59.187	 47.46880962	 34.13483027
2009:274:08:54:31.987	 47.47358631	 34.13928024
2009:274:08:55:04.787	 47.47835608	 34.14372375
2009:274:08:55:37.587	 47.48311893	 34.14816082
2009:274:08:56:10.387	 47.48787489	 34.15259145
2009:274:08:56:43.187	 47.49262396	 34.15701566
2009:274:08:57:15.987	 47.49736615	 34.16143345
2009:274:08:57:48.787	 47.50210147	 34.16584483
2009:274:08:58:21.587	 47.50682993	 34.17024981
2009:274:08:58:54.387	 47.51155154	 34.17464841
2009:274:08:59:27.187	 47.51626631	 34.17904062
2009:274:08:59:59.987	 47.52097424	 34.18342646
2009:274:09:00:32.787	 47.52567536	 34.18780594
2009:274:09:01:05.587	 47.53036966	 34.19217907
2009:274:09:01:38.387	 47.53505716	 34.19654586
2009:274:09:02:11.187	 47.53973787	 34.20090631
2009:274:09:02:43.987	 47.54441179	 34.20526044
2009:274:09:03:16.787	 47.54907894	 34.20960825
2009:274:09:03:49.587	 47.55373933	 34.21394976
2009:274:09:04:22.387	 47.55839297	 34.21828497
2009:274:09:04:55.187	 47.56303986	 34.22261389
2009:274:09:05:27.987	 47.56768002	 34.22693653
2009:274:09:06:00.787	 47.57231345	 34.23125290
2009:274:09:06:33.587	 47.57694017	 34.23556301
2009:274:09:07:06.387	 47.58156019	 34.23986688
2009:274:09:07:39.187	 47.58617350	 34.24416449
2009:274:09:08:11.987	 47.59078014	 34.24845588
2009:274:09:08:44.787	 47.59538009	 34.25274104
2009:274:09:09:17.587	 47.59997338	 34.25701999
2009:274:09:09:50.387	 47.60456001	 34.26129273
2009:274:09:10:23.187	 47.60914000	 34.26555927
2009:274:09:10:55.987	 47.61371334	 34.26981962
2009:274:09:11:28.787	 47.61828006	 34.27407380
2009:274:09:12:01.587	 47.62284016	 34.27832181
2009:274:09:12:34.387	 47.62739364	 34.28256365
2009:274:09:13:07.187	 47.63194053	 34.28679934
2009:274:09:13:39.987	 47.63648083	 34.29102889
2009:274:09:14:12.787	 47.64101455	 34.29525231
2009:274:09:14:45.587	 47.64554169	 34.29946959
2009:274:09:15:18.387	 47.65006227	 34.30368077
2009:274:09:15:51.187	 47.65457630	 34.30788583
2009:274:09:16:23.987	 47.65908379	 34.31208480
2009:274:09:16:56.787	 47.66358474	 34.31627767
2009:274:09:17:29.587	 47.66807917	 34.32046447
2009:274:09:18:02.387	 47.67256708	 34.32464519
2009:274:09:18:35.187	 47.67704848	 34.32881985
2009:274:09:19:07.987	 47.68152339	 34.33298845
2009:274:09:19:40.787	 47.68599182	 34.33715101
2009:274:09:20:13.587	 47.69045376	 34.34130753
2009:274:09:20:46.387	 47.69490924	 34.34545803
2009:274:09:21:19.187	 47.69935826	 34.34960250
2009:274:09:21:51.987	 47.70380083	 34.35374096
2009:274:09:22:24.787	 47.70823695	 34.35787342
2009:274:09:22:57.587	 47.71266665	 34.36199989
2009:274:09:23:30.387	 47.71708992	 34.36612037
2009:274:09:24:03.187	 47.72150679	 34.37023488
2009:274:09:24:35.987	 47.72591724	 34.37434342
2009:274:09:25:08.787	 47.73032131	 34.37844600
2009:274:09:25:41.587	 47.73471899	 34.38254263
2009:274:09:26:14.387	 47.73911029	 34.38663331
2009:274:09:26:47.187	 47.74349523	 34.39071807
2009:274:09:27:19.987	 47.74787381	 34.39479690
2009:274:09:27:52.787	 47.75224604	 34.39886982
2009:274:09:28:25.587	 47.75661193	 34.40293683
2009:274:09:28:58.387	 47.76097149	 34.40699794
2009:274:09:29:31.187	 47.76532474	 34.41105316
2009:274:09:30:03.987	 47.76967167	 34.41510250
2009:274:09:30:36.787	 47.77401229	 34.41914596
2009:274:09:31:09.587	 47.77834663	 34.42318357
2009:274:09:31:42.387	 47.78267468	 34.42721531
2009:274:09:32:15.187	 47.78699645	 34.43124121
2009:274:09:32:47.987	 47.79131196	 34.43526127
2009:274:09:33:20.787	 47.79562121	 34.43927550
2009:274:09:33:53.587	 47.79992422	 34.44328391
2009:274:09:34:26.387	 47.80422098	 34.44728651
2009:274:09:34:59.187	 47.80851152	 34.45128330
2009:274:09:35:31.987	 47.81279583	 34.45527429
2009:274:09:36:04.787	 47.81707393	 34.45925950
2009:274:09:36:37.587	 47.82134583	 34.46323892
2009:274:09:37:10.387	 47.82561153	 34.46721258
2009:274:09:37:43.187	 47.82987105	 34.47118047
2009:274:09:38:15.987	 47.83412440	 34.47514261
2009:274:09:38:48.787	 47.83837157	 34.47909900
2009:274:09:39:21.587	 47.84261259	 34.48304965
2009:274:09:39:54.387	 47.84684746	 34.48699457
2009:274:09:40:27.187	 47.85107618	 34.49093377
2009:274:09:40:59.987	 47.85529878	 34.49486726
2009:274:09:41:32.787	 47.85951525	 34.49879505
2009:274:09:42:05.587	 47.86372561	 34.50271713
2009:274:09:42:38.387	 47.86792987	 34.50663353
2009:274:09:43:11.187	 47.86966550	 34.50825033
2009:274:09:43:43.987	 47.87214011	 34.51057095
2009:274:09:44:16.787	 47.87633277	 34.51450234
2009:274:09:44:49.587	 47.88051988	 34.51842795
2009:274:09:45:22.387	 47.88470145	 34.52234780
2009:274:09:45:55.187	 47.88887747	 34.52626188
2009:274:09:46:27.987	 47.89304794	 34.53017022
2009:274:09:47:00.787	 47.89721285	 34.53407282
2009:274:09:47:33.587	 47.90137219	 34.53796969
2009:274:09:48:06.387	 47.90552598	 34.54186085
2009:274:09:48:39.187	 47.90967419	 34.54574629
2009:274:09:49:11.987	 47.91381684	 34.54962604
2009:274:09:49:44.787	 47.91795391	 34.55350010
2009:274:09:50:17.587	 47.92208541	 34.55736848
2009:274:09:50:50.387	 47.92621133	 34.56123119
2009:274:09:51:23.187	 47.93033167	 34.56508824
2009:274:09:51:55.987	 47.93444643	 34.56893965
2009:274:09:52:28.787	 47.93855561	 34.57278541
2009:274:09:53:01.587	 47.94265920	 34.57662554
2009:274:09:53:34.387	 47.94675721	 34.58046005
2009:274:09:54:07.187	 47.95084964	 34.58428895
2009:274:09:54:39.987	 47.95493648	 34.58811224
2009:274:09:55:12.787	 47.95901773	 34.59192994
2009:274:09:55:45.587	 47.96309340	 34.59574206
2009:274:09:56:18.387	 47.96716349	 34.59954861
2009:274:09:56:51.187	 47.97122798	 34.60334958
2009:274:09:57:23.987	 47.97528690	 34.60714501
2009:274:09:57:56.787	 47.97934023	 34.61093488
2009:274:09:58:29.587	 47.98338797	 34.61471922
2009:274:09:59:02.387	 47.98743014	 34.61849802
2009:274:09:59:35.187	 47.99146672	 34.62227131
