Time	1PDEAAT Prediction (degC)	1PIN1AT Prediction
2009:009:05:11:46.092	 23.91645947	 10.21940340
2009:009:05:12:18.892	 23.91354694	 10.21670915
2009:009:05:12:51.692	 23.91063903	 10.21401918
2009:009:05:13:24.492	 23.90773574	 10.21133348
2009:009:05:13:57.292	 23.90483706	 10.20865204
2009:009:05:14:30.092	 23.90194298	 10.20597485
2009:009:05:15:02.892	 23.89905349	 10.20330191
2009:009:05:15:35.692	 23.89616858	 10.20063321
2009:009:05:16:08.492	 23.89589616	 10.20038120
2009:009:05:16:41.292	 23.89179871	 10.19879143
2009:009:05:17:14.092	 23.88497409	 10.19611748
2009:009:05:17:46.892	 23.87823547	 10.19343685
2009:009:05:18:19.692	 23.87158967	 10.19074915
2009:009:05:18:52.492	 23.86686728	 10.18881820
2009:009:05:19:25.292	 23.86412687	 10.18768481
2009:009:05:19:58.092	 23.85764883	 10.18498472
2009:009:05:20:30.892	 23.85352371	 10.18324433
2009:009:05:21:03.692	 23.84927672	 10.18137814
2009:009:05:21:36.492	 23.84297739	 10.17858390
2009:009:05:22:09.292	 23.83675359	 10.17578479
2009:009:05:22:42.092	 23.83060513	 10.17298096
2009:009:05:23:14.892	 23.82452561	 10.17017294
2009:009:05:23:47.692	 23.82110277	 10.16857961
2009:009:05:24:20.492	 23.76167688	 10.16765924
2009:009:05:24:53.292	 23.75653830	 10.16625442
2009:009:05:25:26.092	 23.76230306	 10.16429349
2009:009:05:25:58.892	 23.78232307	 10.16255517
2009:009:05:26:31.692	 23.81875056	 10.15941880
2009:009:05:27:04.492	 23.85435644	 10.15639770
2009:009:05:27:37.292	 23.88907998	 10.15350033
2009:009:05:28:10.092	 23.92303597	 10.15071049
2009:009:05:28:42.892	 23.95624193	 10.14802568
2009:009:05:29:15.692	 23.96755651	 10.14711741
2009:009:05:29:48.492	 23.99396813	 10.15934341
2009:009:05:30:21.292	 24.02605638	 10.17436337
2009:009:05:30:54.092	 24.05777154	 10.18940538
2009:009:05:31:26.892	 24.08914238	 10.20446711
2009:009:05:31:59.692	 24.12017632	 10.21954754
2009:009:05:32:32.492	 24.15088061	 10.23464566
2009:009:05:33:05.292	 24.18126234	 10.24976050
2009:009:05:33:38.092	 24.18825861	 10.25325382
2009:009:05:34:10.892	 24.21503889	 10.28101264
2009:009:05:34:43.692	 24.24521214	 10.31220955
2009:009:05:35:16.492	 24.27540594	 10.34335077
2009:009:05:35:49.292	 24.30561871	 10.37443662
2009:009:05:36:22.092	 24.33584896	 10.40546738
2009:009:05:36:54.892	 24.36609520	 10.43644334
2009:009:05:37:27.692	 24.39635598	 10.46736479
2009:009:05:38:00.492	 24.40113377	 10.47224421
2009:009:05:38:33.292	 24.43033054	 10.50999664
2009:009:05:39:06.092	 24.46088037	 10.54917769
2009:009:05:39:38.892	 24.49160555	 10.58827094
2009:009:05:40:11.692	 24.52250080	 10.62727724
2009:009:05:40:44.492	 24.55356097	 10.66619741
2009:009:05:41:17.292	 24.58188537	 10.70143186
2009:009:05:41:50.092	 24.58987002	 10.71172725
2009:009:05:42:22.892	 24.62131192	 10.75218141
2009:009:05:42:55.692	 24.65294182	 10.79254253
2009:009:05:43:28.492	 24.68475385	 10.83281155
2009:009:05:44:01.292	 24.71674226	 10.87298939
2009:009:05:44:34.092	 24.74890144	 10.91307694
2009:009:05:45:06.892	 24.78122595	 10.95307510
2009:009:05:45:39.692	 24.81371043	 10.99298473
2009:009:05:46:12.492	 24.84634969	 11.03280666
2009:009:05:46:45.292	 24.87913866	 11.07254172
2009:009:05:47:18.092	 24.91207238	 11.11219072
2009:009:05:47:50.892	 24.94514602	 11.15175445
2009:009:05:48:23.692	 24.97835486	 11.19123368
2009:009:05:48:56.492	 25.01169431	 11.23062916
2009:009:05:49:29.292	 25.04515988	 11.26994165
2009:009:05:50:02.092	 25.07874720	 11.30917185
2009:009:05:50:34.892	 25.11245198	 11.34832048
2009:009:05:51:07.692	 25.14627007	 11.38738823
2009:009:05:51:40.492	 25.18019740	 11.42637579
2009:009:05:52:13.292	 25.21423000	 11.46528380
2009:009:05:52:46.092	 25.24836401	 11.50411293
2009:009:05:53:18.892	 25.28259565	 11.54286382
2009:009:05:53:51.692	 25.31692125	 11.58153707
2009:009:05:54:24.492	 25.35133720	 11.62013331
2009:009:05:54:57.292	 25.38584000	 11.65865313
2009:009:05:55:30.092	 25.42042625	 11.69709711
2009:009:05:56:02.892	 25.45509259	 11.73546583
2009:009:05:56:35.692	 25.48983579	 11.77375985
2009:009:05:57:08.492	 25.52465267	 11.81197972
2009:009:05:57:41.292	 25.55954013	 11.85012597
2009:009:05:58:14.092	 25.59449517	 11.88819913
2009:009:05:58:46.892	 25.62951482	 11.92619972
2009:009:05:59:19.692	 25.66459622	 11.96412824
2009:009:05:59:52.492	 25.69973658	 12.00198518
2009:009:06:00:25.292	 25.73493315	 12.03977104
2009:009:06:00:58.092	 25.77018327	 12.07748629
2009:009:06:01:30.892	 25.80548436	 12.11513138
2009:009:06:02:03.692	 25.84083386	 12.15270679
2009:009:06:02:36.492	 25.87622930	 12.19021295
2009:009:06:03:09.292	 25.91166829	 12.22765031
2009:009:06:03:42.092	 25.94714846	 12.26501929
2009:009:06:04:14.892	 25.98266753	 12.30232031
2009:009:06:04:47.692	 26.01822325	 12.33955379
2009:009:06:05:20.492	 26.05381344	 12.37672014
2009:009:06:05:53.292	 26.08943599	 12.41381974
2009:009:06:06:26.092	 26.12508881	 12.45085298
2009:009:06:06:58.892	 26.16076988	 12.48782026
2009:009:06:07:31.692	 26.19647724	 12.52472194
2009:009:06:08:04.492	 26.23220895	 12.56155838
2009:009:06:08:37.292	 26.26796315	 12.59832996
2009:009:06:09:10.092	 26.30373800	 12.63503702
2009:009:06:09:42.892	 26.33953172	 12.67167991
2009:009:06:10:15.692	 26.37534258	 12.70825897
2009:009:06:10:48.492	 26.41116888	 12.74477452
2009:009:06:11:21.292	 26.44700897	 12.78122691
2009:009:06:11:54.092	 26.48286123	 12.81761645
2009:009:06:12:26.892	 26.51872411	 12.85394345
2009:009:06:12:59.692	 26.55459606	 12.89020822
2009:009:06:13:32.492	 26.59047560	 12.92641108
2009:009:06:14:05.292	 26.62636126	 12.96255231
2009:009:06:14:38.092	 26.66225165	 12.99863221
2009:009:06:15:10.892	 26.69814536	 13.03465107
2009:009:06:15:43.692	 26.73404106	 13.07060916
2009:009:06:16:16.492	 26.76993743	 13.10650677
2009:009:06:16:49.292	 26.80583319	 13.14234417
2009:009:06:17:22.092	 26.84172710	 13.17812163
2009:009:06:17:54.892	 26.87761793	 13.21383940
2009:009:06:18:27.692	 26.91350451	 13.24949776
2009:009:06:19:00.492	 26.94938569	 13.28509694
2009:009:06:19:33.292	 26.98526033	 13.32063721
2009:009:06:20:06.092	 27.02112734	 13.35611880
2009:009:06:20:38.892	 27.05698565	 13.39154196
2009:009:06:21:11.692	 27.09283422	 13.42690692
2009:009:06:21:44.492	 27.12867205	 13.46221392
2009:009:06:22:17.292	 27.16449813	 13.49746319
2009:009:06:22:50.092	 27.20031151	 13.53265494
2009:009:06:23:22.892	 27.23611126	 13.56778942
2009:009:06:23:55.692	 27.27189645	 13.60286682
2009:009:06:24:28.492	 27.30766620	 13.63788737
2009:009:06:25:01.292	 27.34341964	 13.67285128
2009:009:06:25:34.092	 27.37915594	 13.70775875
2009:009:06:26:06.892	 27.41487426	 13.74260999
2009:009:06:26:39.692	 27.45057380	 13.77740521
2009:009:06:27:12.492	 27.48625380	 13.81214459
2009:009:06:27:45.292	 27.52191349	 13.84682834
2009:009:06:28:18.092	 27.55755212	 13.88145664
2009:009:06:28:50.892	 27.59316899	 13.91602969
2009:009:06:29:23.692	 27.62876339	 13.95054767
2009:009:06:29:56.492	 27.66433464	 13.98501076
2009:009:06:30:29.292	 27.69988207	 14.01941915
2009:009:06:31:02.092	 27.73540505	 14.05377302
2009:009:06:31:34.892	 27.77090293	 14.08807253
2009:009:06:32:07.692	 27.80637512	 14.12231787
2009:009:06:32:40.492	 27.84182101	 14.15650920
2009:009:06:33:13.292	 27.87724002	 14.19064669
2009:009:06:33:46.092	 27.91263160	 14.22473050
2009:009:06:34:18.892	 27.94799518	 14.25876081
2009:009:06:34:51.692	 27.98333025	 14.29273777
2009:009:06:35:24.492	 28.01863628	 14.32666154
2009:009:06:35:57.292	 28.05391276	 14.36053227
2009:009:06:36:30.092	 28.08915921	 14.39435013
2009:009:06:37:02.892	 28.12437514	 14.42811525
2009:009:06:37:35.692	 28.15956010	 14.46182781
2009:009:06:38:08.492	 28.19471363	 14.49548794
2009:009:06:38:41.292	 28.22983529	 14.52909578
2009:009:06:39:14.092	 28.26492466	 14.56265149
2009:009:06:39:46.892	 28.29998132	 14.59615521
2009:009:06:40:19.692	 28.33500487	 14.62960708
2009:009:06:40:52.492	 28.36999491	 14.66300723
2009:009:06:41:25.292	 28.40495107	 14.69635581
2009:009:06:41:58.092	 28.43987298	 14.72965295
2009:009:06:42:30.892	 28.47476028	 14.76289878
2009:009:06:43:03.692	 28.50961261	 14.79609345
2009:009:06:43:36.492	 28.54442965	 14.82923707
2009:009:06:44:09.292	 28.57921106	 14.86232978
2009:009:06:44:42.092	 28.61395652	 14.89537171
2009:009:06:45:14.892	 28.64866573	 14.92836299
2009:009:06:45:47.692	 28.68333837	 14.96130373
2009:009:06:46:20.492	 28.71797417	 14.99419406
2009:009:06:46:53.292	 28.75257284	 15.02703411
2009:009:06:47:26.092	 28.78713410	 15.05982400
2009:009:06:47:58.892	 28.82165769	 15.09256384
2009:009:06:48:31.692	 28.85614334	 15.12525376
2009:009:06:49:04.492	 28.89059081	 15.15789387
2009:009:06:49:37.292	 28.92499986	 15.19048429
2009:009:06:50:10.092	 28.95937026	 15.22302513
2009:009:06:50:42.892	 28.99370176	 15.25551650
2009:009:06:51:15.692	 29.02799416	 15.28795853
2009:009:06:51:48.492	 29.06224723	 15.32035132
2009:009:06:52:21.292	 29.09646078	 15.35269497
2009:009:06:52:54.092	 29.13063460	 15.38498961
2009:009:06:53:26.892	 29.16476849	 15.41723534
2009:009:06:53:59.692	 29.19886228	 15.44943226
2009:009:06:54:32.492	 29.23291578	 15.48158048
2009:009:06:55:05.292	 29.26692881	 15.51368011
2009:009:06:55:38.092	 29.30090121	 15.54573125
2009:009:06:56:10.892	 29.33483280	 15.57773400
2009:009:06:56:43.692	 29.36872344	 15.60968847
2009:009:06:57:16.492	 29.40257297	 15.64159476
2009:009:06:57:49.292	 29.43638125	 15.67345297
2009:009:06:58:22.092	 29.47014813	 15.70526319
2009:009:06:58:54.892	 29.50387347	 15.73702553
2009:009:06:59:27.692	 29.53755714	 15.76874009
2009:009:07:00:00.492	 29.57119902	 15.80040696
2009:009:07:00:33.292	 29.60479898	 15.83202624
2009:009:07:01:06.092	 29.63835690	 15.86359802
2009:009:07:01:38.892	 29.67187268	 15.89512241
2009:009:07:02:11.692	 29.70534619	 15.92659948
2009:009:07:02:44.492	 29.73877735	 15.95802935
2009:009:07:03:17.292	 29.77216604	 15.98941209
2009:009:07:03:50.092	 29.80551217	 16.02074781
2009:009:07:04:22.892	 29.83881564	 16.05203659
2009:009:07:04:55.692	 29.87207638	 16.08327852
2009:009:07:05:28.492	 29.90529429	 16.11447370
2009:009:07:06:01.292	 29.93846929	 16.14562221
2009:009:07:06:34.092	 29.97160130	 16.17672414
2009:009:07:07:06.892	 30.00469025	 16.20777959
2009:009:07:07:39.692	 30.03773607	 16.23878863
2009:009:07:08:12.492	 30.07073869	 16.26975135
2009:009:07:08:45.292	 30.10369804	 16.30066785
2009:009:07:09:18.092	 30.13661407	 16.33153821
2009:009:07:09:50.892	 30.16948672	 16.36236250
2009:009:07:10:23.692	 30.20231593	 16.39314083
2009:009:07:10:56.492	 30.23510165	 16.42387326
2009:009:07:11:29.292	 30.26784383	 16.45455989
2009:009:07:12:02.092	 30.30054242	 16.48520080
2009:009:07:12:34.892	 30.33319738	 16.51579607
2009:009:07:13:07.692	 30.36580866	 16.54634579
2009:009:07:13:40.492	 30.39837624	 16.57685002
2009:009:07:14:13.292	 30.43090007	 16.60730887
2009:009:07:14:46.092	 30.46338012	 16.63772240
2009:009:07:15:18.892	 30.49581636	 16.66809069
2009:009:07:15:51.692	 30.52820875	 16.69841384
2009:009:07:16:24.492	 30.56055728	 16.72869190
2009:009:07:16:57.292	 30.59286192	 16.75892498
2009:009:07:17:30.092	 30.62512264	 16.78911314
2009:009:07:18:02.892	 30.65733930	 16.81925633
2009:009:07:18:35.692	 30.68951195	 16.84935470
2009:009:07:19:08.492	 30.72164064	 16.87940839
2009:009:07:19:41.292	 30.75372533	 16.90941747
2009:009:07:20:14.092	 30.78576604	 16.93938203
2009:009:07:20:46.892	 30.81776273	 16.96930213
2009:009:07:21:19.692	 30.84971542	 16.99917785
2009:009:07:21:52.492	 30.88162408	 17.02900928
2009:009:07:22:25.292	 30.91348871	 17.05879647
2009:009:07:22:58.092	 30.94530932	 17.08853952
2009:009:07:23:30.892	 30.97708590	 17.11823848
2009:009:07:24:03.692	 31.00881844	 17.14789345
2009:009:07:24:36.492	 31.04050695	 17.17750448
2009:009:07:25:09.292	 31.07215144	 17.20707166
2009:009:07:25:42.092	 31.10375190	 17.23659505
2009:009:07:26:14.892	 31.13530835	 17.26607474
2009:009:07:26:47.692	 31.16682078	 17.29551078
2009:009:07:27:20.492	 31.19828922	 17.32490326
2009:009:07:27:53.292	 31.22971366	 17.35425225
2009:009:07:28:26.092	 31.26109412	 17.38355781
2009:009:07:28:58.892	 31.29243062	 17.41282003
2009:009:07:29:31.692	 31.32372316	 17.44203896
2009:009:07:30:04.492	 31.35497176	 17.47121468
2009:009:07:30:37.292	 31.38617644	 17.50034727
2009:009:07:31:10.092	 31.41733721	 17.52943678
2009:009:07:31:42.892	 31.44845409	 17.55848330
2009:009:07:32:15.692	 31.47952711	 17.58748688
2009:009:07:32:48.492	 31.51055628	 17.61644761
2009:009:07:33:21.292	 31.54154162	 17.64536555
2009:009:07:33:54.092	 31.57248315	 17.67424076
2009:009:07:34:26.892	 31.60338091	 17.70307332
2009:009:07:34:59.692	 31.63423491	 17.73186330
2009:009:07:35:32.492	 31.66504518	 17.76061076
2009:009:07:36:05.292	 31.69581175	 17.78931577
2009:009:07:36:38.092	 31.72653463	 17.81797840
2009:009:07:37:10.892	 31.75721387	 17.84659871
2009:009:07:37:43.692	 31.78784949	 17.87517678
2009:009:07:38:16.492	 31.81844151	 17.90371267
2009:009:07:38:49.292	 31.84898997	 17.93220645
2009:009:07:39:22.092	 31.87949491	 17.96065818
2009:009:07:39:54.892	 31.90995634	 17.98906793
2009:009:07:40:27.692	 31.94037431	 18.01743577
2009:009:07:41:00.492	 31.97074884	 18.04576176
2009:009:07:41:33.292	 32.00107998	 18.07404596
2009:009:07:42:06.092	 32.03136775	 18.10228845
2009:009:07:42:38.892	 32.06161220	 18.13048929
2009:009:07:43:11.692	 32.09181335	 18.15864855
2009:009:07:43:44.492	 32.12197124	 18.18676628
2009:009:07:44:17.292	 32.15208592	 18.21484256
2009:009:07:44:50.092	 32.18215741	 18.24287745
2009:009:07:45:22.892	 32.21218576	 18.27087101
2009:009:07:45:55.692	 32.24217101	 18.29882330
2009:009:07:46:28.492	 32.27211319	 18.32673440
2009:009:07:47:01.292	 32.30201234	 18.35460436
2009:009:07:47:34.092	 32.33186851	 18.38243325
2009:009:07:48:06.892	 32.36168174	 18.41022114
2009:009:07:48:39.692	 32.39145206	 18.43796808
2009:009:07:49:12.492	 32.42117952	 18.46567414
2009:009:07:49:45.292	 32.45086416	 18.49333938
2009:009:07:50:18.092	 32.48050602	 18.52096386
2009:009:07:50:50.892	 32.51010515	 18.54854766
2009:009:07:51:23.692	 32.53966159	 18.57609082
2009:009:07:51:56.492	 32.56917539	 18.60359341
2009:009:07:52:29.292	 32.59864658	 18.63105550
2009:009:07:53:02.092	 32.62807521	 18.65847715
2009:009:07:53:34.892	 32.65746133	 18.68585842
2009:009:07:54:07.692	 32.68680499	 18.71319936
2009:009:07:54:40.492	 32.71610622	 18.74050005
2009:009:07:55:13.292	 32.74536508	 18.76776054
2009:009:07:55:46.092	 32.77458161	 18.79498090
2009:009:07:56:18.892	 32.79504462	 18.81404547
2009:009:07:56:51.692	 32.80387892	 18.82225767
2009:009:07:57:24.492	 32.83300973	 18.84933734
2009:009:07:57:57.292	 32.86209712	 18.87637733
2009:009:07:58:30.092	 32.89114115	 18.90337768
2009:009:07:59:02.892	 32.92014191	 18.93033845
2009:009:07:59:35.692	 32.94909947	 18.95725970
2009:009:08:00:08.492	 32.97801392	 18.98414147
2009:009:08:00:41.292	 33.00688532	 19.01098384
2009:009:08:01:14.092	 33.03571376	 19.03778685
2009:009:08:01:46.892	 33.06449932	 19.06455057
2009:009:08:02:19.692	 33.09324206	 19.09127504
2009:009:08:02:52.492	 33.12194206	 19.11796032
2009:009:08:03:25.292	 33.15059941	 19.14460647
2009:009:08:03:58.092	 33.17921416	 19.17121354
2009:009:08:04:30.892	 33.20778641	 19.19778159
2009:009:08:05:03.692	 33.23631621	 19.22431068
2009:009:08:05:36.492	 33.26480365	 19.25080086
2009:009:08:06:09.292	 33.29324880	 19.27725219
2009:009:08:06:42.092	 33.32165172	 19.30366471
2009:009:08:07:14.892	 33.35001250	 19.33003850
2009:009:08:07:47.692	 33.37833121	 19.35637360
2009:009:08:08:20.492	 33.40660791	 19.38267006
2009:009:08:08:53.292	 33.43484268	 19.40892796
2009:009:08:09:26.092	 33.46303559	 19.43514733
2009:009:08:09:58.892	 33.49118670	 19.46132823
2009:009:08:10:31.692	 33.51929610	 19.48747072
2009:009:08:11:04.492	 33.54736384	 19.51357486
2009:009:08:11:37.292	 33.57539001	 19.53964070
2009:009:08:12:10.092	 33.60337466	 19.56566830
2009:009:08:12:42.892	 33.63131787	 19.59165770
2009:009:08:13:15.692	 33.65921971	 19.61760897
2009:009:08:13:48.492	 33.68708024	 19.64352216
2009:009:08:14:21.292	 33.71489954	 19.66939732
2009:009:08:14:54.092	 33.74267767	 19.69523452
2009:009:08:15:26.892	 33.77041469	 19.72103380
2009:009:08:15:59.692	 33.79811068	 19.74679521
2009:009:08:16:32.492	 33.82576571	 19.77251882
2009:009:08:17:05.292	 33.85337983	 19.79820468
2009:009:08:17:38.092	 33.88095312	 19.82385285
2009:009:08:18:10.892	 33.90848565	 19.84946337
2009:009:08:18:43.692	 33.93597747	 19.87503630
2009:009:08:19:16.492	 33.96342866	 19.90057170
2009:009:08:19:49.292	 33.99083928	 19.92606961
2009:009:08:20:22.092	 34.01820939	 19.95153011
2009:009:08:20:54.892	 34.04553907	 19.97695323
2009:009:08:21:27.692	 34.07282837	 20.00233903
2009:009:08:22:00.492	 34.10007736	 20.02768757
2009:009:08:22:33.292	 34.12728611	 20.05299891
2009:009:08:23:06.092	 34.15445467	 20.07827308
2009:009:08:23:38.892	 34.18158312	 20.10351016
2009:009:08:24:11.692	 34.20867152	 20.12871019
2009:009:08:24:44.492	 34.23571993	 20.15387322
2009:009:08:25:17.292	 34.26272841	 20.17899932
2009:009:08:25:50.092	 34.28969703	 20.20408853
2009:009:08:26:22.892	 34.31662585	 20.22914090
2009:009:08:26:55.692	 34.34351493	 20.25415650
2009:009:08:27:28.492	 34.37036434	 20.27913537
2009:009:08:28:01.292	 34.39717413	 20.30407756
2009:009:08:28:34.092	 34.42394438	 20.32898314
2009:009:08:29:06.892	 34.45067514	 20.35385216
2009:009:08:29:39.692	 34.47736647	 20.37868465
2009:009:08:30:12.492	 34.50401843	 20.40348069
2009:009:08:30:45.292	 34.53063110	 20.42824033
2009:009:08:31:18.092	 34.55720452	 20.45296361
2009:009:08:31:50.892	 34.58373877	 20.47765058
2009:009:08:32:23.692	 34.61023389	 20.50230132
2009:009:08:32:56.492	 34.63668995	 20.52691585
2009:009:08:33:29.292	 34.66310702	 20.55149424
2009:009:08:34:02.092	 34.68948515	 20.57603655
2009:009:08:34:34.892	 34.71582440	 20.60054281
2009:009:08:35:07.692	 34.74212483	 20.62501309
2009:009:08:35:40.492	 34.76838651	 20.64944744
2009:009:08:36:13.292	 34.79460949	 20.67384591
2009:009:08:36:46.092	 34.82079383	 20.69820855
2009:009:08:37:18.892	 34.84693959	 20.72253542
2009:009:08:37:51.692	 34.87304684	 20.74682656
2009:009:08:38:24.492	 34.89911562	 20.77108203
2009:009:08:38:57.292	 34.92514600	 20.79530188
2009:009:08:39:30.092	 34.95113804	 20.81948617
2009:009:08:40:02.892	 34.97709180	 20.84363494
2009:009:08:40:35.692	 35.00300733	 20.86774824
2009:009:08:41:08.492	 35.02888470	 20.89182614
2009:009:08:41:41.292	 35.05472396	 20.91586867
2009:009:08:42:14.092	 35.08052517	 20.93987590
2009:009:08:42:46.892	 35.10628838	 20.96384787
2009:009:08:43:19.692	 35.13201367	 20.98778463
2009:009:08:43:52.492	 35.15770107	 21.01168625
2009:009:08:44:25.292	 35.18335066	 21.03555275
2009:009:08:44:58.092	 35.20896249	 21.05938421
2009:009:08:45:30.892	 35.23453661	 21.08318067
2009:009:08:46:03.692	 35.26007309	 21.10694218
2009:009:08:46:36.492	 35.28557198	 21.13066879
2009:009:08:47:09.292	 35.31103334	 21.15436055
2009:009:08:47:42.092	 35.33645722	 21.17801752
2009:009:08:48:14.892	 35.36184368	 21.20163975
2009:009:08:48:47.692	 35.38719278	 21.22522728
2009:009:08:49:20.492	 35.41250457	 21.24878017
2009:009:08:49:53.292	 35.43777912	 21.27229846
2009:009:08:50:26.092	 35.46301647	 21.29578221
2009:009:08:50:58.892	 35.48821668	 21.31923147
2009:009:08:51:31.692	 35.51337982	 21.34264629
2009:009:08:52:04.492	 35.53850593	 21.36602672
2009:009:08:52:37.292	 35.56359507	 21.38937281
2009:009:08:53:10.092	 35.58864729	 21.41268461
2009:009:08:53:42.892	 35.61366266	 21.43596217
2009:009:08:54:15.692	 35.63864123	 21.45920554
2009:009:08:54:48.492	 35.66358305	 21.48241477
2009:009:08:55:21.292	 35.68848818	 21.50558991
2009:009:08:55:54.092	 35.71335667	 21.52873101
2009:009:08:56:26.892	 35.73818857	 21.55183812
2009:009:08:56:59.692	 35.76298395	 21.57491129
2009:009:08:57:32.492	 35.78774286	 21.59795057
2009:009:08:58:05.292	 35.81246535	 21.62095601
2009:009:08:58:38.092	 35.83715148	 21.64392765
2009:009:08:59:10.892	 35.86180130	 21.66686556
2009:009:08:59:43.692	 35.88641486	 21.68976977
2009:009:09:00:16.492	 35.91099223	 21.71264034
2009:009:09:00:49.292	 35.93553345	 21.73547732
2009:009:09:01:22.092	 35.96003858	 21.75828075
